Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,NOMOR,TAHUN,,,,,,,,,,,,,
,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,,
,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,,
,,JUMLAH,,,N A M A,/   J U M L A H,,,,LUAS,JUMLAH,,,,
K O D E,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
,KABUPATEN / KOTA,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,(Km2),(Jiwa) *),,,,
64.72.05.1002,,,,,,1,Sempaja Selatan,,,,,,,,
64.72.05.1003,,,,,,2,Lempake,,,,,,,,
64.72.05.1004,,,,,,3,Sungai Siring,,,,,,,,
,,,,,,,Pelita,,,,,,,,
,,,,,,,Temindung Permai,,,,,Menjadi wil Kec. Sungai Pinang Perda No. 2/2010,,,
,,,,,,,Mugirejo,,,,,Menjadi wil Kec. Sungai Pianang Perda No. 2/2010,,,
,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,D E S A,,,,,,,
,,,,,,,Bandara,,,,,Menjadi wil Kec. Sungai Pinang Perda No. 2/2010,,,
,,,,,,,Gunung Lingai,,,,,Menjadi wil Kec. Sungai Pinang Perda No. 2/2010,,,
64.72.05.1010,,,,,,4,Sempaja Utara,,,,,,,,
64.72.05.1011,,,,,,5,Tanah Merah,,,,,,,,
64.72.05.1012,,,,,,6,Sempaja Barat,,,,,Pemekaran sebagian wil Kel. Sempaja Selatan Perda No. 6/2014,,,
64.72.05.1013,,,,,,7,Sempaja Timur,,,,,Pemekaran sebagian wil Kel. Sempaja Selatan Perda No. 6/2014,,,
64.72.05.1014,,,,,,8,Budaya Pampang,,,,,Pemekaran sebagian wil Kel. Sungai Siring Perda No. 6/2014,,,
64.72.06,,,,6,Sungai Kunjang,,7,,-,,,,,,
64.72.06.1001,,,,,,1,Loa Bakung,,,,,,,,
64.72.06.1002,,,,,,2,Loa Buah,,,,,,,,
64.72.06.1003,,,,,,3,Karang Asam Ulu,,,,,,,,
64.72.06.1004,,,,,,4,Lok Bahu,,,,,,,,
64.72.06.1005,,,,,,5,Teluk Lerong Ulu,,,,,,,,
64.72.06.1006,,,,,,6,Karang Asam Ilir,,,,,,,,
64.72.06.1007,,,,,,7,Karang Anyar,,,,,,,,
64.72.07,,,,7,Sambutan,,5,,-,,,Pemekaran Kec. Perda No. 2/2010,,,
64.72.07.1001,,,,,,1,Sungai Kapih,,,,,Semula wil Kec. Samarinda Ilir Perda No. 2/2010,,,
64.72.07.1002,,,,,,2,Sambutan,,,,,Semula wil Kec. Samarinda Ilir Perda No. 2/2010,,,
64.72.07.1003,,,,,,3,Makroman,,,,,Semula wil Kec. Samarinda Ilir Perda No. 2/2010,,,
64.72.07.1004,,,,,,4,Sindang Sari,,,,,Semula wil Kec. Samarinda Ilir Perda No. 2/2010,,,
64.72.07.1005,,,,,,5,Pulau Atas,,,,,Semula wil Kec. Samarinda Ilir Perda No. 2/2010,,,
64.72.08,,,,8,Sungai Pinang,,5,,-,,,Pemekaran Kec. Perda No. 2/2010,,,
64.72.08.1001,,,,,,1,Temindung Permai,,,,,Semula wil Kec. Samarinda Utara Perda No. 2/2010,,,
64.72.08.1002,,,,,,2,Sungai Pinang Dalam,,,,,Semula wil Kec. Samarinda Utara Perda No. 2/2010,,,
64.72.08.1003,,,,,,3,Gunung Lingai,,,,,Semula wil Kec. Samarinda Utara Perda No. 2/2010,,,
64.72.08.1004,,,,,,4,Mugirejo,,,,,Semula wil Kec. Samarinda Utara Perda No. 2/2010,,,
64.72.08.1005,,,,,,5,Bandara,,,,,Semula wil Kec. Samarinda Utara Perda No. 2/2010,,,
64.72.09,,,,9,Samarinda Kota,,5,,-,,,Pemekaran Kec. Perda No. 2/2010,,,
64.72.09.1001,,,,,,1,Karang Mumus,,,,,Semula wil Kec. Samarinda Ilir Perda No. 2/2010,,,
64.72.09.1002,,,,,,2,Pelabuhan,,,,,Semula wil Kec. Samarinda Ilir Perda No. 2/2010,,,
64.72.09.1003,,,,,,3,Pasar Pagi,,,,,Semula wil Kec. Samarinda Ilir Perda No. 2/2010,,,
64.72.09.1004,,,,,,4,Bugis,,,,,Semula wil Kec. Samarinda Ulu Perda No. 2/2010,,,
64.72.09.1005,,,,,,5,Sungai Pinang Luar,,,,,Semula wil Kec. Samarinda Ilir Perda No. 2/2010,,,
64.72.10,,,,10,Loa Janan Ilir,,5,,-,,,Pemekaran Kec. Perda No. 2/2010,,,
,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,
,,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,
K O D E,,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,
,,,KAB,KOTA,,KECAMATAN,,,KELURAHAN,D E S A,,,,,
64.72.10.1001,,,,,,,,,1 Simpang Tiga,,,,,Semula wil Kec. Samarinda Seberang Perda No. 2/2010,
64.72.10.1002,,,,,,,,,2 Tani Aman,,,,,Semula wil Kec. Samarinda Seberang Perda No. 2/2010,
64.72.10.1003,,,,,,,,,3 Sengkotek,,,,,Semula wil Kec. Samarinda Seberang Perda No. 2/2010,
64.72.10.1004,,,,,,,,,4 Harapan Baru,,,,,Semula wil Kec. Samarinda Seberang Perda No. 2/2010,
64.72.10.1005,,,,,,,,,5 Rapak Dalam,,,,,Semula wil Kec. Samarinda Seberang Perda No. 2/2010,
,,KOTA TARAKAN,,,,,,,,,,,,"Menjadi wil Prov. Kalimantan Utara, UU No. 20/2012",
64.74,15,KOTA BONTANG,,,,,3,,15,,-,"406,70",174.292,,
64.74.01,,,,,1,Bontang Utara,,,6,,-,,,,
64.74.01.1001,,,,,,,,1,Bontang Kuala,,,,,,
64.74.01.1002,,,,,,,,2,Bontang Baru,,,,,,
64.74.01.1003,,,,,,,,3,Lok Tuan,,,,,,
64.74.01.1004,,,,,,,,4,Guntung,,,,,,
64.74.01.1005,,,,,,,,5,Gunung Elai,,,,,Perubahan nama sesuai Perda No. 18/2002 dan Surat Gub.,
,,,,,,,,,,,,,,Kaltim No. 414.1/5998/BPMPD/XI/2016,
64.74.01.1006,,,,,,,,6,Api-api,,,,,,
64.74.02,,,,,2,Bontang Selatan,,,6,,-,,,,
64.74.02.1001,,,,,,,,1,Tanjung Laut,,,,,,
64.74.02.1002,,,,,,,,2,Berbas Tengah,,,,,Perubahan nama sesuai Perda No. 18/2002 dan Surat Gub.,
,,,,,,,,,,,,,,Kaltim No. 414.1/5998/BPMPD/XI/2016,
64.74.02.1003,,,,,,,,3,Berbas Pantai,,,,,,
64.74.02.1004,,,,,,,,4,Satimpo,,,,,,
64.74.02.1005,,,,,,,,5,Bontang Lestari,,,,,Perda No. 4/2005,
64.74.02.1006,,,,,,,,6,Tanjung Laut Indah,,,,,,
64.74.03,,,,,3,Bontang Barat,,,3,,-,,,,
64.74.03.1001,,,,,,,,1,Belimbing,,,,,,
64.74.03.1002,,,,,,,,2,Gunung Telihan,,,,,,
64.74.03.1003,,,,,,,,3,Kanaan,,,,,,
,,J U M L A H,7,3,,,103,,197,,841,"129.066,64",3.470.883,,
,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
KETERANGAN :,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
*),Sumber   Ditjen   Kependudukan   dan   Catatan   Sipil   Kemendagri,,,,,,,,,,,,,,
Per semester I Bulan Juni Tahun 2017,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
MENTERI DALAM NEGERI,,,,,,,,,,,,,,,
"REPUBLIK INDONESIA,",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
TJAHJO KUMOLO,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,
