Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,NOMOR,TAHUN,,,,,,,,,,,,,
,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,,
,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,,
92.01.13.2005,,,,,,,,2,Arar,,,,Semula wil. Kec. Salawati,,
92.01.13.2006,,,,,,,,3,Klalin,,,,Semula wil. Kec. Salawati,,
92.01.13.2007,,,,,,,,4,Klasmelek,,,,Perda No. 5/2005,,
92.01.13.2008,,,,,,,,5,Wen,,,,Pemekaran desa Perda No. 22/2008,,
92.01.13.2009,,,,,,,,6,Warmon Kokoda,,,,Pemekaran Kel Makbusun Perda No 53/2013,,
92.01.13.2010,,,,,,,,7,Asjidba,,,,Pemekaran Kel Makbusun Perda No 53/2013,,
92.01.13.2011,,,,,,,,8,Malamay,,,,Pemekaran Desa  Klain Perda No 53/2013,,
92.01.14,,,,10,Salawati Selatan,,-,,,6,,,Perda No. 05/2005,,
92.01.14.2001,,,,,,,,1,Sailolof,,,,Semula wil. Kec. Seget,,
92.01.14.2002,,,,,,,,2,Klotlol,,,,Semula wil. Kec. Seget. Koreksi nama Srt Kab Sorong No 140/285,,
,,,,,,,,,,,,,tgl 24 maret 2017 dan Srt Ditjen Pemdes No 146/3672/BPD tgl 21,,
,,,,,,,,,,,,,Juni 2017,,
,,,,,,,,,Durian Kari,,,,Menjadi Wil Kec Salawati Tengah  Perda No 42/2013,,
,,,,,,,,,Waliam,,,,Menjadi Wil Kec Salawati Tengah  Perda No 42/2013,,
,,,,,,,,,Maralol,,,,Menjadi Wil Kec Salawati Tengah  Perda No 42/2013,,
,,,,,,,,,Sakapul,,,,Menjadi Wil Kec Salawati Tengah  Perda No 42/2013,,
92.01.14.2007,,,,,,,,3,Dulbatan,,,,Pemekaran desa Perda No. 22/2008,,
92.01.14.2008,,,,,,,,4,Manoket,,,,Pemekaran desa Perda No. 4/2009,,
,,,,,,,,,Sailen,,,,Menjadi Wil Kec Salawati Tengah  Perda No 42/2013,,
,,,,,,,,,Meyaup,,,,Menjadi Wil Kec Salawati Tengah  Perda No 42/2013,,
92.01.14.2011,,,,,,,,5,Payapop,,,,Pemekaran Desa Sailolof Perda No 53/2013,,
92.01.14.2012,,,,,,,,6,Masmaspop,,,,"Pemekaran Desa Sailolof Perda No 53/2013, Koreksi Srt Bup. No.",,
,,,,,,,,,,,,,125.1/293 tgl.21 Maret 2016,,
,,,,,,,,,Batbiro,,,,Menjadi Wil Kec Salawati Tengah  Perda No 42/2013,,
,,,,,,,,,Manfanim,,,,Menjadi Wil Kec Salawati Tengah  Perda No 42/2013,,
,,,,,,,,,Waibin,,,,Menjadi Wil Kec Salawati Tengah  Perda No 42/2013,,
,,,,,,,,,Waiman,,,,Menjadi Wil Kec Salawati Tengah  Perda No 42/2013,,
,,,,Miyah,,,,,,,,,"Perda No. 05/2005, Menjadi wil. Kab. Tambrauw, UU No. 56/2008",,
,,,,,,,,,Siakwa,,,,Semula wil. Kec. Fef,,
,,,,,,,,,Ruvewes,,,,Semula wil. Kec. Fef,,
,,,,,,,,,Tabamsere,,,,Semula wil. Kec. Fef,,
,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
,,,,,,,,Miri,,,,Perda No. 5/2005,,,
,,,,,,,,Yabuow,,,,Perda No. 5/2005,,,
,,,,,,,,Aibogia,,,,Perda No. 5/2005,,,
,,,,,Yembun,,,,,,,"Perda No. 05/2005, Menjadi wil. Kab. Tambrauw, UU No. 56/2008",,,
,,,,,,,,Baun,,,,Semula wil. Kec. Sausapor,,,
,,,,,,,,Sumbekas,,,,Semula wil. Kec. Moraid,,,
,,,,,,,,Metnayam,,,,Semula wil. Kec. Moraid,,,
,,,,,,,,Bamus,,,,Semula wil. Kec. Fef,,,
,,,,,,,,Bama,,,,Semula wil. Kec. Fef,,,
92.01.17,,,,11,Klabot,-,,,8,,,Perda No. 12/2007,,,
,,,,,,,,Buk,,,,Menjadi Wil Kec Buk  Perda No 35/2013,,,
,,,,,,,,Mlakhan,,,,Menjadi Wil Kec Buk  Perda No 35/2013,,,
92.01.17.2003,,,,,,,1,Indiwi,,,,Semula wil. Kec. Beraur,,,
92.01.17.2004,,,,,,,2,Klabot,,,,Semula wil. Kec. Beraur,,,
92.01.17.2005,,,,,,,3,Mlat,,,,Perda No. 12/2007,,,
,,,,,,,,Mimpe,,,,Menjadi Wil Kec Buk  Perda No 35/2013,,,
,,,,,,,,Klais,,,,Menjadi Wil Kec Buk  Perda No 35/2013,,,
92.01.17.2008,,,,,,,4,Mlawes,,,,Pemekaran desa Perda No. 22/2008,,,
92.01.17.2009,,,,,,,5,Mlasfa,,,,Pemekaran Desa Indiwi Perda No 53/2013,,,
92.01.17.2010,,,,,,,6,Kanolo,,,,Pemekaran Desa Klabot Perda No 53/2013,,,
,,,,,,,,Moos,,,,Menjadi Wil Kec Buk  Perda No 35/2013,,,
,,,,,,,,Tiklen,,,,Menjadi Wil Kec Buk  Perda No 35/2013,,,
,,,,,,,,Klahen,,,,Menjadi Wil Kec Buk  Perda No 35/2013,,,
92.01.17.2014,,,,,,,7,Somir,,,,Perda No 7/2010,,,
92.01.17.2015,,,,,,,8,Warkti,,,,Perda No 7/2010,,,
,,,,,,,,Klafluk,,,,Menjadi Wil Kec Botain  Perda No 43/2013,,,
92.01.18,,,,12,Klawak,-,,,12,,,Perda No. 12/2007,,,
92.01.18.2001,,,,,,,1,Wilty,,,,Semula wil. Kec. Beraur,,,
,,,,,,,,Tarsa,,,,Menjadi wil Kec. Konhir Perda No. 39/2013,,,
,,,,,,,,Hobard,,,,Menjadi wil. Kec. Hobard Perda No. 41/2012,,,
92.01.18.2004,,,,,,,2,Mlawen,,,,Perda No. 12/2007,,,
,,,,,,,,Klamne,,,,Menjadi wil Kec. Konhir Perda No. 39/2013,,,
,,,,,,,,Brianlo,,,,Menjadi wil. Kec. Hobard Perda No. 41/2012,,,
,,,,,,,,,,,,,,,
Batu Payung,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
92.01.18.2008,,,,,,,3,Byaklokfle,,,,"Pemekaran desa Perda No. 22/2008, Koreksi Srt Bup. No.",,,
,,,,,,,,,,,,125.1/293 tgl.21 Maret 2016,,,
92.01.18.2009,,,,,,,4,Tbotjin,,,,"Pemekaran desa Perda No. 22/2008, Koreksi Srt Bup. No.",,,
,,,,,,,,,,,,125.1/293 tgl.21 Maret 2016,,,
92.01.18.2010,,,,,,,5,Sas,,,,Pemekaran desa Perda No. 22/2008,,,
92.01.18.2011,,,,,,,6,Samolslo,,,,Pemekaran Desa Wilti Perda No 53/2013,,,
92.01.18.2012,,,,,,,7,Kmasen,,,,Pemekaran Desa Wilti Perda No 53/2013,,,
92.01.18.2013,,,,,,,8,Klasawon,,,,Pemekaran Desa Wilti Perda No 53/2013,,,
92.01.18.2014,,,,,,,9,Yurkaden,,,,Pemekaran Desa Tarsa Perda No 53/2013,,,
92.01.18.2015,,,,,,,10,Mlaron,,,,Pemekaran Desa Tarsa Perda No 53/2013,,,
,,,,,,,,Klaflum,,,,Menjadi wil Kec. Konhir Perda No. 39/2013,,,
,,,,,,,,Klafyo,,,,Menjadi wil Kec. Konhir Perda No. 39/2013,,,
,,,,,,,,Klarin,,,,Menjadi wil Kec. Konhir Perda No. 39/2013,,,
92.01.18.2019,,,,,,,11,Betwaft,,,,Pemekaran Desa Hobard Perda No 53/2013,,,
,,,,,,,,Floyi,,,,Menjadi wil. Kec. Hobard Perda No. 41/2012,,,
,,,,,,,,Sfadon,,,,Menjadi wil. Kec. Hobard Perda No. 41/2012,,,
,,,,,,,,Klazelt,,,,Menjadi wil. Kec. Hobard Perda No. 41/2012,,,
,,,,,,,,Selol,,,,Menjadi wil. Kec. Hobard Perda No. 41/2012,,,
,,,,,,,,Dais,,,,Menjadi wil. Kec. Hobard Perda No. 41/2012,,,
92.01.18.2025,,,,,,,12,Cokif,,,,"Pemekaran Desa Mlawen Perda No 53/2013, Koreksi Srt Bup. No.",,,
,,,,,,,,,,,,125.1/293 tgl.21 Maret 2016,,,
,,,,,Kwoor,,,,,,,"Perda No. 12/2007, Menjadi wil. Kab. Tambrauw, UU No. 56/2008",,,
,,,,,,,,Kwoor,,,,Semula wil. Kec. Sausapor,,,
,,,,,,,,Hopmare,,,,Semula wil. Kec. Sausapor,,,
,,,,,,,,Syumbab,,,,Perda No. 12/2007,,,
,,,,,,,,Kwesefo,,,,Perda No. 12/2007,,,
,,,,,,,,Batole,,,,Perda No. 12/2007,,,
,,,,,,,,Krisnos,,,,Perda No. 12/2007,,,
,,,,,,,,Syukwes,,,,Perda No. 12/2007,,,
,,,,,,,,Syuau,,,,Perda No. 12/2007,,,
92.01.20,,,,13,Maudus,-,,,9,,,Perda No. 12/2007,,,
92.01.20.2001,,,,,,,1,Luwelala,,,,,,,
,,,,,,,,Dasri,,,,Menjadi Wil Kec Sunook  Perda No 33/2013,,,
92.01.20.2003,,,,,,,2,Klatim,,,,Semula wil Kec. Moraid Perda No. 12/2007,,,
92.01.20.2004,,,,,,,3,Klaos,,,,Pemekaran desa Perda No. 22/2008,,,
,,,,,,,,Ketawas,,,,Menjadi Wil Kec Sunook  Perda No 33/2013,,,
,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
92.01.20.2006,,,,,,4,Suluh,,,Pemekaran desa Perda No. 22/2008,,,,,
,,,,,,,Warbo,,,Menjadi Wil Kec Sunook  Perda No 33/2013,,,,,
,,,,,,,Masos,,,Menjadi Wil Kec Sunook  Perda No 33/2013,,,,,
92.01.20.2009,,,,,,5,Bosi,,,"Pemekaran Desa Luwelala Perda No 53/2013, Koreksi Srt Bup.",,,,,
,,,,,,,,,,No. 125.1/293 tgl.21 Maret 2016,,,,,
92.01.20.2010,,,,,,6,Kamuyar,,,Pemekaran Desa Luwelala Perda No 53/2013,,,,,
92.01.20.2011,,,,,,7,Klaka,,,Pemekaran Desa Luwelala Perda No 53/2013,,,,,
92.01.20.2012,,,,,,8,Safdesa,,,Pemekaran Desa Luwelala Perda No 53/2013,,,,,
,,,,,,,Sulya,,,Menjadi Wil Kec Sunook  Perda No 33/2013,,,,,
,,,,,,,Bouwoi,,,Menjadi Wil Kec Sunook  Perda No 33/2013,,,,,
92.01.20.2015,,,,,,9,Klagen,,,Pemekaran Desa Klatim Perda No 53/2013,,,,,
,,,,,,,Suus,,,Menjadi Wil Kec Sunook  Perda No 33/2013,,,,,
,,,,Syujak,,,,,,UU No. 58/2008 Menjadi wil. Kab. Tambrauw,,,,,
,,,,Mare,,,,,,"Perda No. 6/2000, Menjadi wil. Kab. Maybrat, UU No. 13/2009",,,,,
,,,,Waigeo Barat,,,,,,"Perda No. 6/2000, Menjadi wil. Kab. Raja Ampat, UU No. 26/2002",,,,,
,,,,Kepulauan Ayau,,,,,,"Perda No. 6/2000, Menjadi wil. Kab. Raja Ampat, UU No. 26/2002",,,,,
,,,,Misool Selatan,,,,,,"Perda No. 6/2000, Menjadi wil. Kab. Raja Ampat, UU No. 26/2002",,,,,
,,,,,,,,,,,,,,,
Kokoda,"Perda No. 6/2000, Menjadi wil. Kab. Sorong Selatan, UU No.",,,,,,,,,,,,,,
26/2002,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Moswaren,"Perda No. 6/2000, Menjadi wil. Kab. Raja Ampat, UU No. 26/2002",,,,,,,,,,,,,,
Aifat Timur,"Perda No. 6/2000, Menjadi wil. Kab. Maybrat, UU No. 13/2009",,,,,,,,,,,,,,
Aifat,"Menjadi wil. Kab. Maybrat, UU No. 13/2009",,,,,,,,,,,,,,
Aifat Utara,"Menjadi wil. Kab. Maybrat, UU No. 13/2009",,,,,,,,,,,,,,
Aifat Selatan,"Menjadi wil. Kab. Maybrat, UU No. 13/2009",,,,,,,,,,,,,,
Aitinyo Barat,"Manjadi wil. Kab. Maybrat, UU No. 13/2009",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
,,,,,Aitinyo,,,,,,,,"Menjadi wil. Kab. Maybrat, UU No. 13/2009",,
,,,,,Aitinyo Utara,,,,,,,,"Menjadi wil. Kab. Maybrat, UU No. 13/2009",,
,,,,,Ayamaru,,,,,,,,"Menjadi wil. Kab. Maybrat, UU No. 13/2009",,
,,,,,Ayamaru Utara,,,,,,,,"Menjadi wil. Kab. Maybrat, UU No. 13/2009",,
,,,,,Ayamaru Timur,,,,,,,,"Menjadi wil. Kab. Maybrat, UU No. 13/2009",,
92.01.39,,,,14,Mariat,,7,,,4,,,Pemakaran Kec. Perda No. 22/2007,,
92.01.39.1001,,,,,,1,Klamalu,,,,,,Semula wil Kec. Aimas Perda No. 22/2007,,
92.01.39.1002,,,,,,2,Mariyai,,,,,,Semula wil Kec. Aimas Perda No. 22/2007,,
92.01.39.1003,,,,,,3,Klasukuk,,,,,,,,
92.01.39.1004,,,,,,4,Klamasen,,,,,,,,
92.01.39.2005,,,,,,,,1,Klaben,,,,Semula wil Kec. Aimas Perda No. 22/2008,,
,,,,,,,,,Margo Mulyo,,,,Semula Wil Aimas Perda No 22/2007,,
92.01.39.2007,,,,,,,,2,Klasan,,,,Pemekaran Kel Mariyai Perda No 53/2013,,
92.01.39.2008,,,,,,,,3,Fafi,,,,Pemekaran Kel Mariyai Perda No 53/2013,,
92.01.39.1009,,,,,,5,Maklalut,,,,,,Peningkatan status desa mjd kelurahan Perda No 49/2013,,
92.01.39.1010,,,,,,6,Klaru,,,,,,Peningkatan status desa mjd kelurahan  Perda No 50/2013,,
92.01.39.1011,,,,,,7,Jamaimo,,,,,,Peningkatan status desa mjd kelurahan Perda No 52/2013,,
92.01.39.2012,,,,,,,,4,Kasih,,,,Pemekaran Kel. Klamesem Perda No. 4/2009,,
92.01.40,,,,15,Klayili,,-,,,8,,,Pemekaran Kec. Perda No. 22/2007,,
92.01.40.2001,,,,,,,,1,Klayili,,,,Semula wil Kec. Makbon Perda No. 4/2009,,
92.01.40.2002,,,,,,,,2,Klawuluh,,,,,,
92.01.40.2003,,,,,,,,3,Malakobutu,,,,,,
92.01.40.2004,,,,,,,,4,Kwakeik,,,,,,
92.01.40.2005,,,,,,,,5,Klasowoh,,,,,,
92.01.40.2006,,,,,,,,6,Malalilis,,,,,,
92.01.40.2007,,,,,,,,7,Mlawer,,,,Perda No 4/2009,,
92.01.40.2008,,,,,,,,8,Klatomok,,,,Perda No 53/2013,,
92.01.41,,,,16,Klaso,,-,,,7,,,Pemekaran Kec. Perda No. 22/2007,,
,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
,,,,,,,,Saengkeduk,,,,Menjadi Wil Kec Saengkeduk  Perda No 36/2013,,,
92.01.41.2002,,,,,,,1,Siwis,,,,Semula wil Kec. Moraid Perda No. 22/2007,,,
92.01.41.2003,,,,,,,2,Miskum,,,,Pemekaran desa Perda No. 22/2007,,,
92.01.41.2004,,,,,,,3,Klamugun,,,,Pemekaran desa Perda No. 22/2007,,,
,,,,,,,,Selekobo,,,,Menjadi Wil Kec Saengkeduk  Perda No 36/2013,,,
92.01.41.2006,,,,,,,4,Sbaga,,,,Pemekaran Desa Swis Perda No 53/2013,,,
92.01.41.2007,,,,,,,5,Klalik,,,,Pemekaran Desa Swis Perda No 53/2013,,,
92.01.41.2008,,,,,,,6,Malawhili,,,,Pemekaran Desa Swis Perda No 53/2013,,,
,,,,,,,,Klagele,,,,Menjadi Wil Kec Saengkeduk  Perda No 36/2013,,,
,,,,,,,,Sambatie,,,,Menjadi Wil Kec Saengkeduk  Perda No 36/2013,,,
,,,,,,,,Klamede,,,,Menjadi Wil Kec Saengkeduk  Perda No 36/2013,,,
,,,,,,,,Suye,,,,Menjadi Wil Kec Saengkeduk  Perda No 36/2013,,,
92.01.41.2013,,,,,,,7,Klasou,,,,Perda No 53/2013,,,
92.01.42,,,,17,Moisegen,-,,,9,,,Pemekaran Kec. Perda No. 22/2007,,,
92.01.42.2001,,,,,,,1,Klafdalim,,,,Semula wil Kec. Salawati Perda No. 22/2007,,,
92.01.42.2002,,,,,,,2,Klaforo,,,,Semula wil Kec. Salawati Perda No. 22/2007,,,
92.01.42.2003,,,,,,,3,Klasof,,,,Semula wil Kec. Salawati Perda No. 22/2007,,,
92.01.42.2004,,,,,,,4,Ninjemur,,,,Semula wil Kec. Salawati Perda No. 22/2007,,,
92.01.42.2005,,,,,,,5,Klasarin,,,,Semula wil Kec. Salawati Perda No. 22/2007,,,
92.01.42.2006,,,,,,,6,Klawoton,,,,Semula wil Kec. Segun Perda No. 22/2007,,,
92.01.42.2007,,,,,,,7,Wonosobo,,,,Pemekaran desa Perda No. 22/2007,,,
92.01.42.2008,,,,,,,8,Sakamerin,,,,Pemekaran Desa Wonosobo Perda No 53/2013,,,
92.01.42.2009,,,,,,,9,Masmili,,,,Pemekaran Desa Klaforo Perda No 53/2013,,,
92.01.43,,,,18,Sorong,-,,,4,,,Pemekaran Kec. Aimas Perda No. 22/2007,,,
92.01.43.2001,,,,,,,1,Maibo,,,,Perda No. 22/2007,,,
92.01.43.2002,,,,,,,2,Malaflon,,,,Pemekaran Desa Maibo Perda No. 53/2012,,,
92.01.43.2003,,,,,,,3,Kabanmolo,,,,Pemekaran Desa Maibo Perda No. 53/2012,,,
92.01.43.2004,,,,,,,4,Klatok,,,,Pemekaran Desa Maibo Perda No. 53/2012,,,
92.01.44,,,,19,Bagun,-,,,9,,,Pemekaran Kec. Beraur Perda No. 31/2013,,,
92.01.44.2001,,,,,,,1,Disfra,,,,Semula Wil Kec Beraur Perda N0 31/2013,,,
92.01.44.2002,,,,,,,2,Bagun,,,,Pemekaran desa Perda No. 22/2008. Semula wil Kec Beraur Perda,,,
,,,,,,,,,,,,No 31/2013,,,
92.01.44.2003,,,,,,,3,Klawom,,,,Pemekaran Desa Disfra Perda No 53/2013. Semula wil Kec Beraur,,,
,,,,,,,,,,,,Perda No 31/2013,,,
92.01.44.2004,,,,,,,4,Klamomis,,,,Pemekaran Desa Disfra Perda No 53/2013. Semula wil Kec Beraur,,,
Perda No 31/2013,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
92.01.44.2005,,,,,,,5,Klakwonrit,,,,Pemekaran Desa Bagun Perda No 53/2013. Semula wil Kec Beraur,,,
,,,,,,,,,,,,Perda No 31/2013,,,
92.01.44.2006,,,,,,,6,Mode,,,,Pemekaran Desa Bagun Perda No 53/2013. Semula wil Kec Beraur,,,
,,,,,,,,,,,,Perda No 31/2013,,,
92.01.44.2007,,,,,,,7,Bratmawe,,,,Pemekaran Desa Bagun Perda No 53/2013. Semula wil Kec Beraur,,,
,,,,,,,,,,,,Perda No 31/2013,,,
92.01.44.2008,,,,,,,8,Klawon,,,,Pemekaran Desa Disfra Perda No 53/2013. Semula wil Kec Beraur,,,
,,,,,,,,,,,,Perda No 31/2013,,,
92.01.44.2009,,,,,,,9,Mlamli,,,,Pemekaran Desa Bagun Perda No 53/2013. Semula wil Kec Beraur,,,
,,,,,,,,,,,,Perda No 31/2013,,,
92.01.45,,,,20,Wemak,-,,,6,,,Pemekaran Kec. Sayosa Perda No. 32/2013,,,
92.01.45.2001,,,,,,,1,Saluk,,,,Semula wil Kec Sayosa Perda No 32/2013,,,
92.01.45.2002,,,,,,,2,Klawren,,,,Pemekaran desa Perda No. 22/2008. Semula wil Kec Sayosa Perda,,,
,,,,,,,,,,,,No 32/2013. Koreksi nama Srt Kab Sorong No 140/285 tgl 24,,,
,,,,,,,,,,,,maret 2017 dan Srt Ditjen Pemdes No 146/3672/BPD tgl 21 Juni,,,
,,,,,,,,,,,,2017,,,
92.01.45.2003,,,,,,,3,Woloin,,,,Pemekaran Desa Sayosa Perda No 53/2013. Semula wil Kec,,,
,,,,,,,,,,,,Sayosa Perda No 32/2013,,,
92.01.45.2004,,,,,,,4,Klalin Mos,,,,Pemekaran Desa Saluk Perda No 53/2013. Semula wil Kec Sayosa,,,
,,,,,,,,,,,,Perda No 32/2013,,,
92.01.45.2005,,,,,,,5,Kwari,,,,Pemekaran Desa Saluk Perda No 53/2013. Semula wil Kec Sayosa,,,
,,,,,,,,,,,,Perda No 32/2013,,,
92.01.45.2006,,,,,,,6,Kamlin,,,,Pemekaran Desa Klawren Perda No 53/2013. Semula wil Kec,,,
,,,,,,,,,,,,Sayosa Perda No 32/2013,,,
92.01.46,,,,21,Sunook,-,,,7,,,Pemekaran Kec. Maudus Perda No. 33/2013,,,
92.01.46.2001,,,,,,,1,Dasri,,,,Semula wil Kec Maudus Perda No 33/2013,,,
92.01.46.2002,,,,,,,2,Masos,,,,Pemekaran desa Perda No. 22/2008. Semula wil Kec Maudus,,,
,,,,,,,,,,,,Perda No 33/2013,,,
92.01.46.2003,,,,,,,3,Ketawas,,,,Pemekaran desa Perda No. 22/2008. Semula wil Kec Maudus,,,
,,,,,,,,,,,,Perda No 33/2013,,,
92.01.46.2004,,,,,,,4,Warbo,,,,Pemekaran desa Perda No. 22/2008. Semula wil Kec Maudus,,,
,,,,,,,,,,,,Perda No 33/2013,,,
92.01.46.2005,,,,,,,5,Suus,,,,Pemekaran Desa Ketawas Perda No 53/2013. Semula wil Kec,,,
,,,,,,,,,,,,Maudus Perda No 33/2013,,,
92.01.46.2006,,,,,,,6,Sulya,,,,Pemekaran Desa Dasri Perda No 53/2013. Semula wil Kec,,,
,,,,,,,,,,,,Maudus Perda No 33/2013,,,
92.01.46.2007,,,,,,,7,Bolwi,,,,Pemekaran Desa Dasri Perda No 53/2013. Semula wil Kec,,,
,,,,,,,,,,,,"Maudus Perda No 33/2013, Koreksi Srt Bup. No. 125.1/293 tgl.21",,,
,,,,,,,,,,,,Maret 2016,,,
92.01.47,,,,22,Buk,-,,,7,,,Pemekaran Kec. Klabot Perda No. 35/2013,,,
92.01.47.2001,,,,,,,1,Buk,,,,Semula wil. Kec. Beraur. Semula wil Kec Klabot Perda No 35/2013,,,
92.01.47.2002,,,,,,,2,Mlakhan,,,,Semula wil. Kec. Beraur. Semula wil Kec Klabot Perda No 35/2013,,,
92.01.47.2003,,,,,,,3,Klais,,,,Pemekaran desa Perda No. 22/2008. Semula wil Kec Klabot Perda,,,
,,,,,,,,,,,,No 35/2013,,,
92.01.47.2004,,,,,,,4,Mimpe,,,,Perda No. 12/2007. Semula wil Kec Klabot Perda No 35/2013,,,
92.01.47.2005,,,,,,,5,Tiklen,,,,Pemekaran Desa Buk Perda No 53/2013. Semula wil Kec Klabot,,,
,,,,,,,,,,,,Perda No 35/2013,,,
92.01.47.2006,,,,,,,6,Klahen,,,,Pemekaran Desa Buk Perda No 53/2013. Semula wil Kec Klabot,,,
Perda No 35/2013,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
92.01.47.2007,,,,,,,7,Moos,,,,Pemekaran Desa Buk Perda No 53/2013. Semula wil Kec Klabot,,,
,,,,,,,,,,,,Perda No 35/2013,,,
92.01.48,,,,23,Saengkeduk,-,,,6,,,Pemekaran Kec. Klasou Perda No. 36/2013,,,
92.01.48.2001,,,,,,,1,Saengkeduk,,,,Semula wil Kec. Moraid Perda No. 22/2007. Semula wil Kec,,,
,,,,,,,,,,,,Klasou Perda No 36/2013,,,
92.01.48.2002,,,,,,,2,Selekobo,,,,Pemekaran desa Perda No. 22/2007. Semula wil Kec Klasou Perda,,,
,,,,,,,,,,,,No 36/2013,,,
92.01.48.2003,,,,,,,3,Suye,,,,Pemekaran Desa Saengkeduk Perda No 53/2013. Semula wil Kec,,,
,,,,,,,,,,,,Klasou Perda No 36/2013,,,
92.01.48.2004,,,,,,,4,Klamede,,,,Pemekaran Desa Selekebo Perda No 53/2013. Semula wil Kec,,,
,,,,,,,,,,,,Klasou Perda No 36/2013,,,
92.01.48.2005,,,,,,,5,Sambatie,,,,Pemekaran Desa Selekebo Perda No 53/2013. Semula wil Kec,,,
,,,,,,,,,,,,Klasou Perda No 36/2013,,,
92.01.48.2006,,,,,,,6,Klagele,,,,Pemekaran Desa Selekebo Perda No 53/2013. Semula wil Kec,,,
,,,,,,,,,,,,Klasou Perda No 36/2013,,,
92.01.49,,,,24,Malabotom,-,,,9,,,Pemekaran Kec. Klamono Perda No. 38/2013,,,
92.01.49.2001,,,,,,,1,Malasigit,,,,Semula wil Kec Klamono Perda No 38/2013,,,
