Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
71.08.05.2013,,,,,,,13,Soligir,,,,Perda No 9/2010,,,
71.08.05.2014,,,,,,,14,Inomunga Utara,,,,Perda No 9/2010,,,
71.08.05.2015,,,,,,,15,Komus Dua Timur,,,,Perda No 9/2010,,,
,,,,,,,,,,,,,,,
68,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,
,,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,
K O D E,,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,
,,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,
71.08.06,,,,,6,Pinogaluman,,-,,,22,,,Semula wil. Kab. Bolaang Mongondow,
71.08.06.2001,,,,,,,,,1,Komus I,,,,,
71.08.06.2002,,,,,,,,,2,Tuntung,,,,,
71.08.06.2003,,,,,,,,,3,Batu Tajam,,,,,
71.08.06.2004,,,,,,,,,4,Dalapuli,,,,,
71.08.06.2005,,,,,,,,,5,Buko,,,,,
71.08.06.2006,,,,,,,,,6,Dengi,,,,,
71.08.06.2007,,,,,,,,,7,Tombulang,,,,,
71.08.06.2008,,,,,,,,,8,Tuntulow,,,,,
71.08.06.2009,,,,,,,,,9,Kayu Ogu,,,,,
71.08.06.2010,,,,,,,,,10,Tanjung Sidupa,,,,Perda Kab. Bolaang Mongondow No. 20/2007,
71.08.06.2011,,,,,,,,,11,Buko Selatan,,,,Perda Kab. Bolaang Mongondow No. 20/2007,
71.08.06.2012,,,,,,,,,12,Busato,,,,Perda Kab. Bolaang Mongondow No. 20/2007,
71.08.06.2013,,,,,,,,,13,Batu Bantayo,,,,Perda Kab. Bolaang Mongondow No. 20/2007,
71.08.06.2014,,,,,,,,,14,Padango,,,,Pemekaran Wilayah Desa Kayuogu Perda No. 1/2012,
71.08.06.2015,,,,,,,,,15,Tuntulow Utara,,,,Perda No.9/2010,
71.08.06.2016,,,,,,,,,16,Dalapuli Timur,,,,Perda No.9/2010,
71.08.06.2017,,,,,,,,,17,Dalapuli Barat,,,,Perda No.9/2010,
71.08.06.2018,,,,,,,,,18,Buko Utara,,,,Perda No.9/2010,
71.08.06.2019,,,,,,,,,19,Tambulang Timur,,,,Perda No.9/2010,
71.08.06.2020,,,,,,,,,20,Tambulang Pantai,,,,Perda No.9/2010,
71.08.06.2021,,,,,,,,,21,Tuntung Timur,,,,Perda No.9/2010,
71.08.06.2022,,,,,,,,,22,Duini,,,,Perda No.9/2010,
71.09,9,KAB. KEP. SIAU TAGULANDANG,,,,,10,10,,,83,"275,86",72.203,UU No. 15/2007,
,BIARO,,,,,,,,,,,,,,
71.09.01,,,,,1,Siau Timur,,5,,,11,,,Semula wil. Kab. Kep. Sangihe,
71.09.01.2001,,,,,,,,,1,Bukide,,,,,
71.09.01.2002,,,,,,,,,2,Apelawo,,,,,
71.09.01.2003,,,,,,,,,3,Deahe,,,,,
71.09.01.2004,,,,,,,,,4,Lia,,,,,
71.09.01.2005,,,,,,,,,5,Kanang,,,,,
71.09.01.2006,,,,,,,,,6,Buise,,,,,
71.09.01.2007,,,,,,,,,7,Karalung,,,,,
71.09.01.2008,,,,,,,,,8,Dame,,,,,
,,,,,,,,,,,,,,,
69,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
71.09.01.1009,,,,,,1,Bebali,,,,,,Perubahan status desa menjadi kelurahan Perda No 2/2011,,
71.09.01.1010,,,,,,2,Tatahadeng,,,,,,,,
71.09.01.1011,,,,,,3,Tarorane,,,,,,,,
71.09.01.1012,,,,,,4,Akesimbeka,,,,,,,,
71.09.01.1013,,,,,,5,Bahu,,,,,,,,
71.09.01.2014,,,,,,,,9,Dame I,,,,,,
71.09.01.2015,,,,,,,,10,Lia Satu,,,,Pemekaran Wil Desa Lia Perda No 9/2011,,
71.09.01.2016,,,,,,,,11,Karalung  Satu,,,,Pemekaran Wil Desa Karalung  Perda No 9/2011,,
71.09.02,,,,2,Siau Barat,,3,,,9,,,Semula wil. Kab. Kep. Sangihe,,
71.09.02.2001,,,,,,,,1,Peling Sawang,,,,,,
71.09.02.1002,,,,,,1,Paseng,,,,,,Perubahan status desa menjadi kelurahan Perda No 2/2011,,
71.09.02.1003,,,,,,2,Paniki,,,,,,Perubahan status desa menjadi kelurahan Perda No 2/2011,,
71.09.02.1004,,,,,,3,Ondong,,,,,,Perubahan status desa menjadi kelurahan Perda No 2/2011,,
71.09.02.2005,,,,,,,,2,Kanawong,,,,,,
71.09.02.2006,,,,,,,,3,Bumbiha,,,,,,
71.09.02.2007,,,,,,,,4,Pehe,,,,,,
71.09.02.2008,,,,,,,,5,Lehi,,,,,,
71.09.02.2009,,,,,,,,6,Peling,,,,,,
71.09.02.2010,,,,,,,,7,Makalehi,,,,,,
71.09.02.2011,,,,,,,,8,Makalehi Utara,,,,Pemekaran Wil Desa Makalehi Perda No 9/2011,,
71.09.02.2012,,,,,,,,9,Makalehi Timur,,,,Pemekaran Wil Desa Makalehi Perda No 9/2011,,
71.09.03,,,,3,Tagulandang,,2,,,13,,,Semula wil. Kab. Kep. Sangihe,,
71.09.03.1001,,,,,,1,Bahoi,,,,,,Perubahan status desa menjadi kelurahan Perda No 2/2011,,
71.09.03.1002,,,,,,2,Balehumara,,,,,,Perubahan status desa menjadi kelurahan Perda No 2/2011,,
71.09.03.2003,,,,,,,,1,Lesah,,,,,,
71.09.03.2004,,,,,,,,2,Boto,,,,,,
71.09.03.2005,,,,,,,,3,Mohongsawang,,,,,,
71.09.03.2006,,,,,,,,4,Apengsala,,,,,,
71.09.03.2007,,,,,,,,5,Mulengan,,,,,,
71.09.03.2008,,,,,,,,6,Mahangiang,,,,,,
71.09.03.2009,,,,,,,,7,Tulusan,,,,,,
71.09.03.2010,,,,,,,,8,Haasi,,,,,,
71.09.03.2011,,,,,,,,9,Pumpente,,,,,,
71.09.03.2012,,,,,,,,10,Laingpatehi,,,,,,
,,,,,,,,,,,,,,,
70,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
71.09.03.2013,,,,,,,11,Lesah Rende,,,,,,,
71.09.03.2014,,,,,,,12,Barangka Pehe,,,,,,,
71.09.03.2015,,,,,,,13,Pahiama,,,,Pemekaran Wil Desa Lesah Perda No 9/2011,,,
71.09.04,,,,4,Siau Timur Selatan,-,,,14,,,Semula wil. Kab. Kep. Sangihe,,,
71.09.04.2001,,,,,,,1,Mala,,,,,,,
71.09.04.2002,,,,,,,2,Pangirolong,,,,,,,
71.09.04.2003,,,,,,,3,Sawang,,,,,,,
71.09.04.2004,,,,,,,4,Bandil,,,,,,,
71.09.04.2005,,,,,,,5,Biau,,,,,,,
71.09.04.2006,,,,,,,6,Balirangeng,,,,,,,
71.09.04.2007,,,,,,,7,Buhias,,,,,,,
71.09.04.2008,,,,,,,8,Tapile,,,,,,,
71.09.04.2009,,,,,,,9,Lahopang,,,,,,,
71.09.04.2010,,,,,,,10,Binalu,,,,,,,
71.09.04.2011,,,,,,,11,Kalihiang,,,,,,,
71.09.04.2012,,,,,,,12,Pahepa,,,,,,,
71.09.04.2013,,,,,,,13,Biau Seha,,,,Pemekaran Wil Desa Biau  Perda No 9/2011,,,
71.09.04.2014,,,,,,,14,Matole,,,,Pemekaran Wil Desa Buhias  Perda No 9/2011,,,
71.09.05,,,,5,Siau Barat Selatan,-,,,7,,,Semula wil. Kab. Kep. Sangihe,,,
71.09.05.2001,,,,,,,1,Tanaki,,,,,,,
71.09.05.2002,,,,,,,2,Kapeta,,,,,,,
71.09.05.2003,,,,,,,3,Talawid,,,,,,,
71.09.05.2004,,,,,,,4,Laghaeng,,,,,,,
71.09.05.2005,,,,,,,5,Makoa,,,,,,,
71.09.05.2006,,,,,,,6,Batusenggo,,,,,,,
71.09.05.2007,,,,,,,7,Mahuneni,,,,,,,
71.09.06,,,,6,Tagulandang Utara,-,,,6,,,Semula wil. Kab. Kep. Sangihe,,,
71.09.06.2001,,,,,,,1,Bulangan,,,,,,,
71.09.06.2002,,,,,,,2,Minanga,,,,,,,
71.09.06.2003,,,,,,,3,Wo,,,,,,,
71.09.06.2004,,,,,,,4,Bawoleu,,,,,,,
71.09.06.2005,,,,,,,5,Lumbo,,,,,,,
71.09.06.2006,,,,,,,6,Bawo,,,,,,,
71.09.07,,,,7,Biaro,-,,,5,,,Semula wil. Kab. Kep. Sangihe,,,
,,,,,,,,,,,,,,,
71,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
71.09.07.2001,,,,,,,,1,Buang,,,,,,
71.09.07.2002,,,,,,,,2,Karungo,,,,,,
71.09.07.2003,,,,,,,,3,Lamanggo,,,,,,
71.09.07.2004,,,,,,,,4,Dalinsaheng,,,,,,
71.09.07.2005,,,,,,,,5,Tope,,,,,,
71.09.08,,,,8,Siau Barat Utara,,-,,,8,,,Semula wil. Kab. Kep. Sangihe,,
71.09.08.2001,,,,,,,,1,Kinali,,,,,,
71.09.08.2002,,,,,,,,2,Hiung,,,,,,
71.09.08.2003,,,,,,,,3,Kiawang,,,,,,
71.09.08.2004,,,,,,,,4,Kawahang,,,,,,
71.09.08.2005,,,,,,,,5,Batubulan,,,,,,
71.09.08.2006,,,,,,,,6,Nameng,,,,,,
71.09.08.2007,,,,,,,,7,Mini,,,,,,
71.09.08.2008,,,,,,,,8,Winangun,,,,Pemekaran Wil Desa Kinali Perda No 9/2011,,
71.09.09,,,,9,Siau Tengah,,-,,,4,,,Semula wil. Kab. Kep. Sangihe,,
71.09.09.2001,,,,,,,,1,Salili,,,,,,
71.09.09.2002,,,,,,,,2,Beong,,,,,,
71.09.09.2003,,,,,,,,3,Lai,,,,,,
71.09.09.2004,,,,,,,,4,Dompase,,,,,,
71.09.10,,,,10,Tagulandang Selatan,,-,,,6,,,Semula wil. Kab. Kep. Sangihe,,
71.09.10.2001,,,,,,,,1,Humbia,,,,,,
71.09.10.2002,,,,,,,,2,Kisihang,,,,,,
71.09.10.2003,,,,,,,,3,Bira Kiama,,,,,,
71.09.10.2004,,,,,,,,4,Buha,,,,,,
71.09.10.2005,,,,,,,,5,Batumawira,,,,,,
71.09.10.2006,,,,,,,,6,Birarikei,,,,Pemekaran Wil Desa Birakiama Perda No 9/2011,,
71.1,KAB. BOLAANG MONGONDOW,,,,,7,-,,,81,"910,18",84.44,,,
,10,,,,,,,,,,,,UU No. 29/2008,,
,TIMUR,,,,,,,,,,,,,,
71.10.01,,,,1,Tutuyan,,-,,,10,,,Semula wil. Kab. Bolaang Mongondow,,
71.10.01.2001,,,,,,,,1,Kayumoyondi,,,,,,
71.10.01.2002,,,,,,,,2,Tombolikat,,,,,,
71.10.01.2003,,,,,,,,3,Tutuyan,,,,,,
71.10.01.2004,,,,,,,,4,Togid,,,,,,
71.10.01.2005,,,,,,,,5,Dodap,,,,,,
,,,,,,,,,,,,,,,
72,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
71.10.01.2006,,,,,,,6,Dodap Pantai,,,,,,,
71.10.01.2007,,,,,,,7,Tutuyan II,,,,Perda Kab. Bolaang Mongondow No. 5/2008,,,
71.10.01.2008,,,,,,,8,Tutuyan III,,,,Perda Kab. Bolaang Mongondow No. 5/2008,,,
71.10.01.2009,,,,,,,9,Tombolikat Selatan,,,,Perda Kab. Bolaang Mongondow No. 5/2008,,,
71.10.01.2010,,,,,,,10,Dodop Mikasa,,,,Pemekaran Wilayah Desa Dodap Perda No. 14/2012,,,
71.10.02,,,,2,Kotabunan,-,,,15,,,Semula wil. Kab. Bolaang Mongondow,,,
71.10.02.2001,,,,,,,1,Kotabunan,,,,,,,
71.10.02.2002,,,,,,,2,Buyat,,,,,,,
71.10.02.2003,,,,,,,3,Bulawan,,,,,,,
71.10.02.2004,,,,,,,4,Paret,,,,,,,
71.10.02.2005,,,,,,,5,Bukaka,,,,,,,
71.10.02.2006,,,,,,,6,Buyat I,,,,Perda Kab. Bolaang Mongondow No. 5/2008,,,
71.10.02.2007,,,,,,,7,Buyat II,,,,Perda Kab. Bolaang Mongondow No. 5/2008,,,
71.10.02.2008,,,,,,,8,Buyat Selatan,,,,Pemekaran Wilayah Desa Buyat Perda No. 14/2012,,,
71.10.02.2009,,,,,,,9,Buyat Tengah,,,,Pemekaran Wilayah Desa Buyat Satu  Perda No. 14/2012,,,
71.10.02.2010,,,,,,,10,Buyat  Barat,,,,Pemekaran Wilayah Desa Buyat Dua Perda No. 14/2012,,,
71.10.02.2011,,,,,,,11,Bulawan Satu,,,,Pemekaran Wilayah Desa Bulawan Perda No. 14/2012,,,
71.10.02.2012,,,,,,,12,Bulawan Dua,,,,Pemekaran Wilayah Desa Bulawan Perda No. 14/2012,,,
71.10.02.2013,,,,,,,13,Kotabunan Selatan,,,,Pemekaran Wilayah Desa Kotabunan  Perda No. 14/2012,,,
71.10.02.2014,,,,,,,14,Kotabunan Barat,,,,Pemekaran Wilayah Desa Kotabunan  Perda No. 14/2012,,,
71.10.02.2015,,,,,,,15,Paret Timur,,,,Pemekaran Wilayah Desa Paret Perda No. 14/2012,,,
71.10.03,,,,3,Nuangan,-,,,11,,,Semula wil. Kab. Bolaang Mongondow,,,
71.10.03.2001,,,,,,,1,Idumun,,,,,,,
71.10.03.2002,,,,,,,2,Matabulu,,,,,,,
71.10.03.2003,,,,,,,3,Nuangan,,,,,,,
,,,,,,,,Molobog,,,,Menjadi wil kec Motongkad Perda 6/2016,,,
,,,,,,,,Motongkad,,,,Menjadi wil kec Motongkad Perda 6/2016,,,
71.10.03.2006,,,,,,,4,Bai,,,,,,,
71.10.03.2007,,,,,,,5,Jiko Belanga,,,,,,,
,,,,,,,,Jiko,,,,Menjadi wil kec Motongkad Perda 6/2016,,,
,,,,,,,,Atoga,,,,Menjadi wil kec Motongkad Perda 6/2016,,,
71.10.03.2010,,,,,,,6,Nuangan I,,,,,,,
71.10.03.2011,,,,,,,7,Iyok,,,,Perda Kab. Bolaang Mongondow No. 5/2008,,,
71.10.03.2012,,,,,,,8,Loyow,,,,Perda Kab. Bolaang Mongondow No. 5/2008,,,
,,,,,,,,,,,,,,,
73,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
,,,,,,,,Motongkad Utara,,,,Menjadi wil kec Motongkad Perda 6/2016,,,
71.10.03.2014,,,,,,,9,Matabulu Timur,,,,Pemekaran Wilayah Desa Matabulu Perda No. 14/2012,,,
,,,,,,,,Motongkad Selatan,,,,Menjadi wil kec Motongkad Perda 6/2016,,,
,,,,,,,,Motongkad Tengah,,,,Menjadi wil kec Motongkad Perda 6/2016,,,
,,,,,,,,Jiko Utara,,,,Menjadi wil kec Motongkad Perda 6/2016,,,
71.10.03.2018,,,,,,,10,Nuangan Barat,,,,Pemekaran Wilayah Desa Nuangan Satu  Perda No. 14/2012,,,
71.10.03.2019,,,,,,,11,Nuangan Selatan,,,,Pemekaran Wilayah Desa Nuangan Dua  Perda No. 14/2012,,,
,,,,,,,,Atoga Timur,,,,Menjadi wil Kec. Motongkad Perda No. 6/2016,,,
,,,,,,,,Molobog Timur,,,,Menjadi wil kec Motongkad Perda 6/2016,,,
,,,,,,,,Molobog Barat,,,,Menjadi wil kec Motongkad Perda 6/2016,,,
71.10.04,,,,4,Modayag,-,,,14,,,Semula wil. Kab. Bolaang Mongondow,,,
71.10.04.2001,,,,,,,1,Modayag,,,,,,,
71.10.04.2002,,,,,,,2,Liberia,,,,,,,
71.10.04.2003,,,,,,,3,Purworejo,,,,,,,
,,,,,,,,Mooat,,,,Menjadi Wil Kec Mooat Perda 7/2016,,,
,,,,,,,,Guaan,,,,Menjadi Wil Kec Mooat Perda 7/2016,,,
,,,,,,,,Bongkudai Baru,,,,Menjadi Wil Kec Mooat Perda 7/2016,,,
71.10.04.2007,,,,,,,4,Buyandi,,,,,,,
71.10.04.2008,,,,,,,5,Tobongon,,,,,,,
71.10.04.2009,,,,,,,6,Lanut,,,,,,,
71.10.04.2010,,,,,,,7,Badaro,,,,,,,
71.10.04.2011,,,,,,,8,Modayag Barat,,,,,,,
71.10.04.2012,,,,,,,9,Modayag Timur,,,,,,,
71.10.04.2013,,,,,,,10,Purworejo Timur,,,,,,,
71.10.04.2014,,,,,,,11,Liberia Timur,,,,,,,
,,,,,,,,Bongkudai Utara,,,,Menjadi Wil Kec Mooat Perda 7/2016,,,
71.10.04.2016,,,,,,,12,Purworejo Tengah,,,,Perda Kab. Bolaang Mongondow No. 5/2008,,,
,,,,,,,,Kokapoi,,,,Menjadi Wil Kec Mooat Perda 7/2016,,,
,,,,,,,,Mokitompia,,,,Menjadi Wil Kec Mooat Perda 7/2016,,,
,,,,,,,,Mototompian,,,,Menjadi Wil Kec Mooat Perda 7/2016,,,
,,,,,,,,Bongkudai Timur,,,,Menjadi Wil Kec Mooat Perda 7/2016,,,
71.10.04.2021,,,,,,,13,Candi Rejo,,,,Pemekaran Wilayah Desa Liberia Perda No. 14/2012,,,
71.10.04.2022,,,,,,,14,Sumber Rejo,,,,Pemekaran Wilayah Desa Perworejo Timur Perda No. 14/2012,,,
,,,,,,,,Kokapoi Timur,,,,Menjadi Wil Kec Mooat Perda 7/2016,,,
,,,,,,,,,,,,,,,
74,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
,,,,,,,,Bongkudai Selatan,,,,Menjadi Wil Kec Mooat Perda 7/2016,,,
71.10.05,,,,5,Modayag Barat,-,,,10,,,Semula wil. Kab. Bolaang Mongondow,,,
71.10.05.2001,,,,,,,1,Moyongkota,,,,,,,
71.10.05.2002,,,,,,,2,Bangunan Wuwuk,,,,,,,
71.10.05.2003,,,,,,,3,Bangkudai Barat,,,,,,,
71.10.05.2004,,,,,,,4,Bongkudai,,,,,,,
71.10.05.2005,,,,,,,5,Moyongkota Baru,,,,,,,
71.10.05.2006,,,,,,,6,Moonow,,,,Pemekaran Wilayah Desa Bongkudai Perda No. 14/2012,,,
71.10.05.2007,,,,,,,7,Inaton,,,,Pemekaran Wilayah Desa Bongkudai Barat Perda No. 14/2012,,,
71.10.05.2008,,,,,,,8,Bangunan Wuwuk,,,,Pemekaran Wilayah Desa Bangunan Wuwuk Perda No. 14/2012,,,
,,,,,,,,Timur,,,,,,,
71.10.05.2009,,,,,,,9,Pinonobatuan,,,,Pemekaran Wilayah Desa Moyongkota Perda No. 14/2012,,,
71.10.05.2010,,,,,,,10,Tangaton,,,,Pemekaran Wilayah Desa Moyongkota Perda No. 14/2012,,,
71.10.06,,,,6,Motongkad,-,,,11,,,Perda No 6/2016,,,
71.10.06.2001,,,,,,,1,Motongkad Utara,,,,Perda Kab. Bolaang Mongondow No. 5/2008. Semula wil kec,,,
,,,,,,,,,,,,Nuangan Perda No 6/2016,,,
71.10.06.2002,,,,,,,2,Motongkad,,,,"Semula wil kec Nuangan, Perda No 6/2016",,,
71.10.06.2003,,,,,,,3,Motongkad Selatan,,,,Pemekaran Wilayah Desa Motongkad  Perda No. 14/2012. Semula,,,
,,,,,,,,,,,,"wil kec Nuangan, Perda No 6/2016",,,
71.10.06.2004,,,,,,,4,Atoga,,,,"Semula wil kec Nuangan, Perda No 6/2016",,,
71.10.06.2005,,,,,,,5,Atoga Timur,,,,"Pemekaran Wilayah Desa Atog  Perda No. 14/2012, Semula wil",,,
,,,,,,,,,,,,Kec. Nuangan Perda No. 6/2016,,,
71.10.06.2006,,,,,,,6,Motongkad Tengah,,,,Pemekaran Wilayah Desa Motongkad  Perda No. 14/2012. Semula,,,
,,,,,,,,,,,,"wil kec Nuangan, Perda No 6/2016",,,
71.10.06.2007,,,,,,,7,Molobog,,,,"Semula wil kec Nuangan, Perda No 6/2016",,,
71.10.06.2008,,,,,,,8,Molobog Barat,,,,Pemekaran Wilayah Desa Molobog Perda No. 14/2012. Semula wil,,,
,,,,,,,,,,,,"kec Nuangan, Perda No 6/2016",,,
71.10.06.2009,,,,,,,9,Jiko,,,,"Semula wil kec Nuangan, Perda No 6/2016",,,
71.10.06.2010,,,,,,,10,Jiko Utara,,,,Pemekaran Wilayah Desa Jiko  Perda No. 14/2012. Semula wil kec,,,
,,,,,,,,,,,,"Nuangan, Perda No 6/2016",,,
71.10.06.2011,,,,,,,11,Molobog Timur,,,,Pemekaran Wilayah Desa Molobog Perda No. 14/2012. Semula wil,,,
,,,,,,,,,,,,"kec Nuangan, Perda No 6/2016",,,
71.10.07,,,,7,Mooat,-,,,10,,,Perda No 7/2016,,,
71.10.07.2001,,,,,,,1,Mooat,,,,Semula wil kec Modayag Perda 7/2016,,,
71.10.07.2002,,,,,,,2,Bongkudai Selatan,,,,Pemekaran Wilayah Desa Bongkudai Baru Perda No. 14/2012.,,,
,,,,,,,,,,,,Semula wil kec Modayag Perda 7/2016,,,
71.10.07.2003,,,,,,,3,Bongkudai Baru,,,,Semula wil kec Modayag Perda 7/2016,,,
71.10.07.2004,,,,,,,4,Bongkudai Utara,,,,Semula wil kec Modayag Perda 7/2016,,,
71.10.07.2005,,,,,,,5,Bongkudai Timur,,,,Pemekaran Wilayah Desa Bongkudai Utara Perda No. 14/2012.,,,
,,,,,,,,,,,,Semula wil kec Modayag Perda 7/2016,,,
71.10.07.2006,,,,,,,6,Guaan,,,,Semula wil kec Modayag Perda 7/2016,,,
,,,,,,,,,,,,,,,
75,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,
,,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,
K O D E,,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,
,,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,
71.10.07.2007,,,,,,,,,7,Mototompian,,,,Pemekaran Wilayah Desa Guaan Perda No. 14/2012. Semula wil,
,,,,,,,,,,,,,,kec Modayag Perda 7/2016,
71.10.07.2008,,,,,,,,,8,Mokitompia,,,,Pemekaran Wilayah Desa Guaan Perda No. 14/2012. Semula wil,
,,,,,,,,,,,,,,kec Modayag Perda 7/2016,
71.10.07.2009,,,,,,,,,9,Kokapoi,,,,Perda Kab. Bolaang Mongondow No. 5/2008. Semula wil kec,
,,,,,,,,,,,,,,Modayag Perda 7/2016,
71.10.07.2010,,,,,,,,,10,Kokapoi Timur,,,,Pemekaran Wilayah Desa Kokapoi Perda No. 14/2012. Semula wil,
,,,,,,,,,,,,,,kec Modayag Perda 7/2016,
71.11,11,KAB. BOLAANG MONGONDOW,,,,,7,-,,,81,"1.615,86",66.474,UU No. 30/2008,
,,SELATAN,,,,,,,,,,,,,
71.11.01,,,,,1,Bolaang Uki,,-,,,17,,,Semula wil. Kab. Bolaang Mongondow,
,,,,,,,,,,Bakida,,,,"Menjadi wil Kec Helumo, Perda No 4/2015",
,,,,,,,,,,Duminanga,,,,"Menjadi wil Kec Helumo, Perda No 4/2015",
,,,,,,,,,,Biniha,,,,"Menjadi wil Kec Helumo, Perda No 4/2015",
71.11.01.2004,,,,,,,,,1,Tangagah,,,,,
71.11.01.2005,,,,,,,,,2,Salongo,,,,,
71.11.01.2006,,,,,,,,,3,Toluaya,,,,Koreksi nama desa Srt BPM-PD Prov. No. 414.1/BPM-PD/949 tgl,
,,,,,,,,,,,,,,11 Juni 2015,
71.11.01.2007,,,,,,,,,4,Molibagu,,,,,
71.11.01.2008,,,,,,,,,5,Popodu,,,,,
71.11.01.2009,,,,,,,,,6,Tolondadu,,,,,
71.11.01.2010,,,,,,,,,7,Tabilaa,,,,,
,,,,,,,,,,Pangia,,,,"Menjadi wil Kec Helumo, Perda No 4/2015",
71.11.01.2012,,,,,,,,,8,Sondana,,,,,
71.11.01.2013,,,,,,,,,9,Dudepo,,,,,
71.11.01.2014,,,,,,,,,10,Pinolantungan,,,,,
71.11.01.2015,,,,,,,,,11,Tolondadu I,,,,,
71.11.01.2016,,,,,,,,,12,Tolondadu II,,,,,
,,,,,,,,,,Sinandaka,,,,"Menjadi wil Kec Helumo, Perda No 4/2015",
,,,,,,,,,,Soputa,,,,"Menjadi wil Kec Helumo, Perda No 4/2015",
,,,,,,,,,,Biniha Timur,,,,"Menjadi wil Kec Helumo, Perda No 4/2015",
71.11.01.2020,,,,,,,,,13,Soguo,,,,Perda Kab. Bolaang Mongondow No. 5/2008,
,,,,,,,,,,Motolohu,,,,"Menjadi wil Kec Helumo, Perda No 4/2015",
71.11.01.2022,,,,,,,,,14,Pintadia,,,,"Pemekaran wil Desa Sondana, Perda No 4/2013",
71.11.01.2023,,,,,,,,,15,Salongo Timur,,,,Pemekaran wil Desa Salongo Perda No 5/2013,
,,,,,,,,,,Trans Patoa,,,,"Menjadi wil Kec Helumo, Perda No 4/2015",
,,,,,,,,,,Halabolu,,,,"Menjadi wil Kec Helumo, Perda No 4/2015",
,,,,,,,,,,Biniha Selatan,,,,"Menjadi wil Kec Helumo, Perda No 4/2015",
,,,,,,,,,,,,,,,
76,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
