,,JUMLAH,,,,N A M A,/   J U M L A H,,,,LUAS,JUMLAH,,,
K O D E,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
,KABUPATEN / KOTA,KAB,KOTA,,KECAMATAN,KELURAHAN,,,D E S A,,(Km2),(Jiwa) *),,,
16,SUMATERA SELATAN,,,,,,,,,,,,,,
16.01,KAB. OGAN KOMERING ULU,,,,,13,14,,,143,"4.797,06",357.502,,,
,1,,,,,,,,,,,,Data luas wil. berdasarkan UU No.37/2003,,
,,,,,Muara Dua,,,,,,,,"Menjadi wil. Kab. OKU Selatan, UU No. 37 / 2003",,
,,,,,Pulau Beringin,,,,,,,,"Menjadi wil. Kab. OKU Selatan, UU No. 37 / 2003",,
,,,,,Banding Agung,,,,,,,,"Menjadi wil. Kab. OKU Selatan, UU No. 37 / 2003",,
,,,,,Muara Dua Kisam,,,,,,,,"Menjadi wil. Kab. OKU Selatan, UU No. 37 / 2003",,
,,,,,Simpang,,,,,,,,"Menjadi wil. Kab. OKU Selatan, UU No. 37 / 2003",,
,,,,,Martapura,,,,,,,,"Menjadi wil. Kab. OKU Selatan, UU No. 37 / 2003",,
16.02,,KAB. OGAN KOMERING ILIR,,,,18,,13,,314,"18.359,04",721.571,,,
,2,,,,,,,,,,,Data luas wil. berdasarkan UU No.37/2003,,,
,,,,,Muara Kuang,,,,,,,"Menjadi wil.Kab Ogan Ilir, UU No. 37/2003",,,
16.02.02,,,,1,Tanjung Lubuk,,,1,,21,,,,,
16.02.02.2001,,,,,,,,,1,Ulak Kapal,,,,,
16.02.02.2002,,,,,,,,,2,Tanjung Merindu,,,,,
16.02.02.2003,,,,,,,,,3,Tanjung Baru,,,,,
16.02.02.2004,,,,,,,,,4,Seritanjung,,,,,
16.02.02.2005,,,,,,,,,5,Pengaraian,,,,,
16.02.02.2006,,,,,,,,,6,Sukarami,,,,,
,,,,,,,,,,Benawa,,"Menjadi wil. Kec. Teluk Gelam, Perda No. 5/2005",,,
16.02.02.2008,,,,,,,,,7,Sukamulya,,,,,
,,,,,,,,,,Serapek,,"Menjadi wil. Kec. Teluk Gelam, Perda No. 5/2005",,,
16.02.02.2010,,,,,,,,,8,Pulau Gemantung,,,,,
16.02.02.1011,,,,,,,1,Tanjung Lubuk,,,,PMD,,,
16.02.02.2012,,,,,,,,,9,Bumiagung,,,,,
16.02.02.2013,,,,,,,,,10,Kotabumi,,,,,
16.02.02.2014,,,,,,,,,11,Tanjung Beringin,,,,,
16.02.02.2015,,,,,,,,,12,Tanjung Laga,,,,,
16.02.02.2016,,,,,,,,,13,Tanjung Laut,,,,,
16.02.02.2017,,,,,,,,,14,Ulak Balam,,,,,
16.02.02.2018,,,,,,,,,15,Jambu Ilir,,,,,
,,,,,,,,,,Sugi Waras,,"Menjadi wil. Kec. Teluk Gelam, Perda No. 5/2005",,,
,,,,,,,,,,Muara Telang,,"Menjadi wil. Kec. Teluk Gelam, Perda No. 5/2005",,,
,,,,,,,,,,Kuripan,,"Menjadi wil. Kec. Teluk Gelam, Perda No. 5/2005",,,
,,,,,,,,,,Cinta Marga,,"Menjadi wil. Kec. Teluk Gelam, Perda No. 5/2005",,,
,,,,,,,,,,Penyandingan,,"Menjadi wil. Kec. Teluk Gelam, Perda No. 5/2005",,,
,,,,,,,,,,Seriguna,,"Menjadi wil. Kec. Teluk Gelam, Perda No. 5/2005",,,
,,,,,,,,,,,,,,,
8,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
,,,,,,,Talang Pengeran,,,"Menjadi wil. Kec. Teluk Gelam, Perda No. 5/2005",,,,,
,,,,,,,Ulak Ketapang,,,"Menjadi wil. Kec. Teluk Gelam, Perda No. 5/2005",,,,,
,,,,,,,Mulya Guna,,,"Menjadi wil. Kec. Teluk Gelam, Perda No. 5/2005",,,,,
,,,,,,,Panca Tunggal,,,"Menjadi wil. Kec. Teluk Gelam, Perda No. 5/2005",,,,,
,,,,,,,Benawa,,,,,,,,
,,,,,,,Bumi Harapan,,,"Menjadi wil. Kec. Teluk Gelam, Perda No. 5/2005",,,,,
,,,,,,,Sinar Harapan Mulya,,,"Menjadi wil. Kec. Teluk Gelam, Perda No. 5/2005",,,,,
16.02.02.2031,,,,,,16,Jukdadak,,,,,,,,
16.02.02.2032,,,,,,17,Atar Balam,,,Pemekaran Desa sesuai Perda No. 13/2011,,,,,
16.02.02.2033,,,,,,18,Tanjung Harapan,,,Pemekaran Desa sesuai Perda No. 13/2011,,,,,
16.02.02.2034,,,,,,19,Pulau Gemantung Ilir,,,Pemekaran Desa sesuai Perda No. 13/2011,,,,,
16.02.02.2035,,,,,,20,Pulau Gemantung Ulu,,,Pemekaran Desa sesuai Perda No. 13/2011,,,,,
16.02.02.2036,,,,,,21,Pulau Gemantung,,,Pemekaran Desa sesuai Perda No. 13/2011,,,,,
,,,,,,Darat,,,,,,,,,
16.02.03,,,2,Pedamaran,-,,14,,,,,,,,
,,,,,,,Pulau Geronggang,,,"Menjadi wil. Kec. Pedamaran Timur, Perda No. 5/2005",,,,,
16.02.03.2002,,,,,,1,Pedamaran VI,,,,,,,,
16.02.03.2003,,,,,,2,Pedamaran V,,,,,,,,
16.02.03.2004,,,,,,3,Pedamaran IV,,,,,,,,
16.02.03.2005,,,,,,4,Pedamaran III,,,,,,,,
16.02.03.2006,,,,,,5,Pedamaran II,,,,,,,,
16.02.03.2007,,,,,,6,Pedamaran I,,,,,,,,
16.02.03.2008,,,,,,7,Cinta Jaya,,,,,,,,
16.02.03.2009,,,,,,8,Sukadamai,,,,,,,,
16.02.03.2010,,,,,,9,Serinanti,,,,,,,,
16.02.03.2011,,,,,,10,Sukaraja,,,,,,,,
,,,,,,,Sumber Hidup,,,"Menjadi wil. Kec. Pedamaran Timur, Perda No. 5/2005",,,,,
,,,,,,,Gading Raja,,,"Menjadi wil. Kec. Pedamaran Timur, Perda No. 5/2005",,,,,
,,,,,,,Maribaya,,,"Menjadi wil. Kec. Pedamaran Timur, Perda No. 5/2005",,,,,
,,,,,,,Panca Warna,,,"Menjadi wil. Kec. Pedamaran Timur, Perda No. 5/2005",,,,,
,,,,,,,Tanjung Makmur,,,"Menjadi wil. Kec. Pedamaran Timur, Perda No. 5/2005",,,,,
16.02.03.2017,,,,,,11,Burnai Timur,,,,,,,,
16.02.03.2018,,,,,,12,Suka Pulih,,,,,,,,
16.02.03.2019,,,,,,13,Menang Raya,,,,,,,,
,,,,,,,Kayu Labu,,,"Menjadi wil. Kec. Pedamaran Timur, Perda No. 5/2005",,,,,
,,,,,,,,,,,,,,,
9,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
16.02.03.2021,,,,,,,14,Lebuh Rarak,,,Pemekaran Desa sesuai Perda No. 13/2011,,,,
16.02.04,,,,3,Mesuji,-,,17,,,,,,,
16.02.04.2001,,,,,,,1,Pematang Panggang,,,,,,,
16.02.04.2002,,,,,,,2,Sungai Sodong,,,,,,,
,,,,,,,,Embacang,,,"Menjadi wil. Kec. Mesuji Raya, Perda No. 5/2005",,,,
,,,,,,,,Balian,,,"Menjadi wil. Kec. Mesuji Raya, Perda No. 5/2005",,,,
16.02.04.2005,,,,,,,3,Pagar Dewa,,,,,,,
16.02.04.2006,,,,,,,4,Surya Adi,,,,,,,
16.02.04.2007,,,,,,,5,Makarti Mulya,,,,,,,
16.02.04.2008,,,,,,,6,Marga Bakti,,,,,,,
16.02.04.2009,,,,,,,7,Jaya Bakti,,,,,,,
,,,,,,,,Catur Tunggal,,,"Menjadi wil. Kec. Mesuji Makmur, Perda No. 5/2005",,,,
,,,,,,,,Surya Karta,,,"Menjadi wil. Kec. Mesuji Makmur, Perda No. 5/2005",,,,
,,,,,,,,Tegal Sari,,,"Menjadi wil. Kec. Mesuji Makmur, Perda No. 5/2005",,,,
,,,,,,,,Mukti Karya,,,"Menjadi wil. Kec. Mesuji Makmur, Perda No. 5/2005",,,,
,,,,,,,,Pematang Jaya,,,"Menjadi wil. Kec. Mesuji Makmur, Perda No. 5/2005",,,,
,,,,,,,,Pematang Sukatani,,,"Menjadi wil. Kec. Mesuji Makmur, Perda No. 5/2005",,,,
,,,,,,,,Sumbusari,,,"Menjadi wil. Kec. Mesuji Raya, Perda No. 5/2005",,,,
,,,,,,,,Sukasari,,,"Menjadi wil. Kec. Mesuji Raya, Perda No. 5/2005",,,,
,,,,,,,,Ciptasari,,,"Menjadi wil. Kec. Mesuji Raya, Perda No. 5/2005",,,,
,,,,,,,,Kampung Baru,,,"Menjadi wil. Kec. Mesuji Makmur, Perda No. 5/2005",,,,
,,,,,,,,Cahaya Mas,,,"Menjadi wil. Kec. Mesuji Makmur, Perda No. 5/2005",,,,
,,,,,,,,Mataram Jaya,,,"Menjadi wil. Kec. Mesuji Raya, Perda No. 5/2005",,,,
,,,,,,,,Bumi Makmur,,,"Menjadi wil. Kec. Mesuji Raya, Perda No. 5/2005",,,,
,,,,,,,,Sumber Baru,,,"Menjadi wil. Kec. Mesuji Raya, Perda No. 5/2005",,,,
,,,,,,,,Mulya Jaya,,,"Menjadi wil. Kec. Mesuji Raya, Perda No. 5/2005",,,,
16.02.04.2025,,,,,,,8,Sukamukti,,,,,,,
16.02.04.2026,,,,,,,9,Mekar Wangi,,,,,,,
,,,,,,,,Rotan Mulya,,,"Menjadi wil. Kec. Mesuji Raya, Perda No. 5/2005",,,,
,,,,,,,,Embacang Permai,,,"Menjadi wil. Kec. Mesuji Raya, Perda No. 5/2005",,,,
,,,,,,,,Gedung Rejo,,,"Menjadi wil. Kec. Mesuji Raya, Perda No. 5/2005",,,,
,,,,,,,,Karya Usaha,,,"Menjadi wil. Kec. Mesuji Makmur, Perda No. 5/2005",,,,
,,,,,,,,Pematang Bina Tani,,,"Menjadi wil. Kec. Mesuji Makmur, Perda No. 5/2005",,,,
,,,,,,,,Bina Karsa,,,"Menjadi wil. Kec. Mesuji Makmur, Perda No. 5/2005",,,,
,,,,,,,,,,,,,,,
10,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
,,,,,,,,,Kertamukti,,,"Menjadi wil. Kec. Mesuji Raya, Perda No. 5/2005",,,
,,,,,,,,,Pematang Sari,,,"Menjadi wil. Kec. Mesuji Makmur, Perda No. 5/2005",,,
16.02.04.2035,,,,,,,,10,Karya Mukti,,,,,,
,,,,,,,,,Pematang Sukaramah,,,"Menjadi wil. Kec. Mesuji Makmur, Perda No. 5/2005",,,
16.02.04.2037,,,,,,,,11,Kalideras,,,Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang,,,
,,,,,,,,,,,,Klarifikasi Data Nama dan Kodefikasi Desa tgl 22 April 2016,,,
16.02.04.2038,,,,,,,,12,Sumber Deras,,,,,,
,,,,,,,,,Sedyo Mulyo,,,"Menjadi wil. Kec. Mesuji Raya, Perda No. 5/2005",,,
,,,,,,,,,Kemang Indah,,,"Menjadi wil. Kec. Mesuji Raya, Perda No. 5/2005",,,
,,,,,,,,,Balian Makmur,,,"Menjadi wil. Kec. Mesuji Raya, Perda No. 5/2005",,,
,,,,,,,,,Cahaya Mulya,,,"Menjadi wil. Kec. Mesuji Makmur, Perda No. 5/2005",,,
,,,,,,,,,Gading Sari,,,"Menjadi wil. Kec. Mesuji Makmur, Perda No. 5/2005",,,
,,,,,,,,,Labuhan Jaya,,,"Menjadi wil. Kec. Mesuji Makmur, Perda No. 5/2005",,,
,,,,,,,,,Karya Jaya,,,"Menjadi wil. Kec. Mesuji Makmur, Perda No. 5/2005",,,
,,,,,,,,,Mesuji Jaya,,,"Menjadi wil. Kec. Mesuji Makmur, Perda No. 5/2005",,,
16.02.04.2047,,,,,,,,13,Kembang Jajar,,,,,,
,,,,,,,,,Sumber Mulya,,,"Menjadi wil. Kec. Mesuji Makmur, Perda No. 5/2005",,,
,,,,,,,,,Beringin Jaya,,,"Menjadi wil. Kec. Mesuji Makmur, Perda No. 5/2005",,,
16.02.04.2050,,,,,,,,14,Kota Baru,,,,,,
16.02.04.2051,,,,,,,,15,Sido Basuki,,,"Pemekaran sebagian wil Desa Pematang Panggang, Perda No.",,,
,,,,,,,,,,,,13/2011,,,
16.02.04.2052,,,,,,,,16,Pematang Kasih,,,"Pemekaran sebagian wil Desa Pematang Panggang, Perda No.",,,
,,,,,,,,,,,,13/2011,,,
16.02.04.2053,,,,,,,,17,Labuhan Jaya,,,"Semula wil. Kec. Mesuji, Perda 5/2005, Semula wil Kec. Mesuji",,,
,,,,,,,,,,,,"Makmur, Perda No. 11/2015",,,
16.02.05,,,,4,Kayu Agung,,11,,14,,,,,,
16.02.05.1001,,,,,,1,Jua-jua,,,,,,,,
16.02.05.1002,,,,,,2,Kayuagung,,,,,,,,
16.02.05.1003,,,,,,3,Sidakersa,,,,,,,,
16.02.05.1004,,,,,,4,Cintaraja,,,,,,,,
16.02.05.1005,,,,,,5,Mangun Jaya,,,,,,,,
16.02.05.1006,,,,,,6,Paku,,,,,,,,
16.02.05.1007,,,,,,7,Kedaton,,,,,,,,
16.02.05.1008,,,,,,8,Sukadana,,,,,,,,
16.02.05.1009,,,,,,9,Perigi,,,,,,,,
16.02.05.1010,,,,,,10,Kutaraja,,,,,,,,
16.02.05.2011,,,,,,,,1,Kijang Ulu,,,,,,
,,,,,,,,,,,,,,,
11,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
16.02.05.2012,,,,,,,,2,Muarabaru,,,Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang,,,
,,,,,,,,,,,,Klarifikasi Data Nama dan Kodefikasi Desa tgl 22 April 2016,,,
16.02.05.2013,,,,,,,,3,Tanjung Lubuk,,,,,,
16.02.05.2014,,,,,,,,4,Arisan Buntal,,,,,,
16.02.05.2015,,,,,,,,5,Celikah,,,,,,
16.02.05.2016,,,,,,,,6,Banding Anyar,,,,,,
16.02.05.2017,,,,,,,,7,Buluh Cawang,,,,,,
16.02.05.2018,,,,,,,,8,Lubuk Dalam,,,,,,
16.02.05.2019,,,,,,,,9,Anyar,,,,,,
16.02.05.2020,,,,,,,,10,Tanjung Menang,,,,,,
16.02.05.2021,,,,,,,,11,Teloko,,,,,,
16.02.05.2022,,,,,,,,12,Tanjung Serang,,,,,,
16.02.05.2023,,,,,,,,13,Serigeni Baru,,,,,,
16.02.05.2024,,,,,,,,14,Serigeni,,,Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang,,,
,,,,,,,,,,,,Klarifikasi Data Nama dan Kodefikasi Desa tgl 22 April 2016,,,
16.02.05.1025,,,,,,11,Tanjung Rancing,,,,,,,,
,,,,,Tanjung Batu,,,,,,,"Menjadi wil. Kab. Ogan Ilir, UU No. 37/2003",,,
,,,,,Tanjung Raja,,,,,,,"Menjadi wil. Kab. Ogan Ilir, UU No. 37/2003",,,
16.02.08,,,,5,Sirah Pulau Padang,,-,,20,,,,,,
16.02.08.2001,,,,,,,,1,Tanjung Alai,,,,,,
16.02.08.2002,,,,,,,,2,Batu Ampar,,,,,,
16.02.08.2003,,,,,,,,3,Awal Terusan,,,,,,
16.02.08.2004,,,,,,,,4,Ulak Jermun,,,,,,
16.02.08.2005,,,,,,,,5,Mangun Jaya,,,,,,
16.02.08.2006,,,,,,,,6,Terusan Menang,,,,,,
16.02.08.2007,,,,,,,,7,Belanti,,,,,,
16.02.08.2008,,,,,,,,8,Terate,,,,,,
16.02.08.2009,,,,,,,,9,Rengas Pitu,,,,,,
16.02.08.2010,,,,,,,,10,Pantai,,,,,,
16.02.08.2011,,,,,,,,11,Sirah Pulau Padang,,,,,,
16.02.08.2012,,,,,,,,12,Serdang Menang,,,,,,
16.02.08.2013,,,,,,,,13,Bungin Tinggi,,,,,,
16.02.08.2014,,,,,,,,14,Penyandingan,,,,,,
16.02.08.2015,,,,,,,,15,Berkat,,,,,,
,,,,,,,,,,,,,,,
12,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,KECAMATAN,,KELURAHAN,,D E S A,,,,,,,
16.02.08.2016,,,,,,,16,Sukaraja,,,,,,,
16.02.08.2017,,,,,,,17,Pematang Buluran,,,,,,,
16.02.08.2018,,,,,,,18,Rawang Besar,,,,,,,
16.02.08.2019,,,,,,,19,Batu Ampar Baru,,,Pemekaran Desa sesuai Perda No. 13/2011,,,,
16.02.08.2020,,,,,,,20,Terusan Laut,,,Pemekaran Desa sesuai Perda No. 13/2011,,,,
,,,,Indralaya,,,,,,,"Menjadi wil. Kab. Ogan Ilir, UU No. 37/2003",,,,
,,,,Pemulutan,,,,,,,"Menjadi wil. Kab. Ogan Ilir, UU No. 37/2003",,,,
16.02.11,,,6,Tulung Selapan,,1,,22,,,,,,,
16.02.11.2001,,,,,,,1,Simpang Tiga,,,,,,,
16.02.11.2002,,,,,,,2,Pulau Beruang,,,,,,,
16.02.11.2003,,,,,,,3,Penyandingan,,,,,,,
16.02.11.2004,,,,,,,4,Tanjung Batu,,,,,,,
16.02.11.2005,,,,,,,5,Toman,,,,,,,
16.02.11.2006,,,,,,,6,Cambai,,,,,,,
16.02.11.2007,,,,,,,7,Kayuara,,,Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang,,,,
,,,,,,,,,,,Klarifikasi Data Nama dan Kodefikasi Desa tgl 22 April 2016,,,,
16.02.11.2008,,,,,,,8,Petaling,,,,,,,
16.02.11.2009,,,,,,,9,Tulung Selapan Ilir,,,,,,,
16.02.11.2010,,,,,,,10,Ujung Tanjung,,,,,,,
16.02.11.2011,,,,,,,11,Lebung Gajah,,,,,,,
16.02.11.2012,,,,,,,12,Lebung Itam,,,,,,,
16.02.11.2013,,,,,,,13,Penanggoan Duren,,,,,,,
16.02.11.2014,,,,,,,14,Jerambah Rengas,,,,,,,
16.02.11.2015,,,,,,,15,Simpang Tiga Makmur,,,,,,,
16.02.11.1016,,,,,1,Tulung Selapan Ulu,,,,,PMD,,,,
16.02.11.2017,,,,,,,16,Simpang Tiga Jaya,,,,,,,
16.02.11.2018,,,,,,,17,Simpang Tiga Sakti,,,,,,,
16.02.11.2019,,,,,,,18,Tulung Seluang,,,,,,,
16.02.11.2020,,,,,,,19,Rantau Lurus,,,Perda No. 6/2006,,,,
16.02.11.2021,,,,,,,20,Kuala Dua Belas,,,Pemekaran Desa sesuai Perda No. 13/2011,,,,
16.02.11.2022,,,,,,,21,Simpang Tiga Abadi,,,Pemekaran Desa sesuai Perda No. 13/2011,,,,
16.02.11.2023,,,,,,,22,Tulung Selapan Timur,,,"Pemekaran sebagian wil Desa Tulung Selapan Ilir, Perda No.",,,,
,,,,,,,,,,,13/2011,,,,
16.02.12,,,7,Pampangan,,-,,22,,,,,,,
,,,,,,,,,,,,,,,
13,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
16.02.12.2001,,,,,,1,Ulak Kemang,,,,,,,,
16.02.12.2002,,,,,,2,Sepang,,,,,,,,
16.02.12.2003,,,,,,3,Keman,,,,,,,,
16.02.12.2004,,,,,,4,Kandis,,,,,,,,
16.02.12.2005,,,,,,5,Ulak Depati,,,,,,,,
16.02.12.2006,,,,,,6,Pulau Layang,,,,,,,,
16.02.12.2007,,,,,,7,Tapus,,,,,,,,
16.02.12.2008,,,,,,8,Pulau Betung,,,,,,,,
16.02.12.2009,,,,,,9,Bangsal,,,,,,,,
16.02.12.2010,,,,,,10,Kuro,,,,,,,,
16.02.12.2011,,,,,,11,Menggeris,,,Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang,,,,,
,,,,,,,,,,Klarifikasi Data Nama dan Kodefikasi Desa tgl 22 April 2016,,,,,
16.02.12.2012,,,,,,12,Pampangan,,,,,,,,
16.02.12.2013,,,,,,13,Serimenang,,,,,,,,
16.02.12.2014,,,,,,14,Secondong,,,,,,,,
16.02.12.2015,,,,,,15,Jermun,,,,,,,,
16.02.12.2016,,,,,,16,Serdang,,,,,,,,
16.02.12.2017,,,,,,17,Jungkal,,,,,,,,
,,,,,,,Deling,,,"Menjadi wil. Kec. Pangkalan Lampam, Perda No. 5/2005",,,,,
,,,,,,,Pangkalan Lampan,,,"Menjadi wil. Kec. Pangkalan Lampam, Perda No. 5/2005",,,,,
,,,,,,Lirik,,,,"Menjadi wil. Kec. Pangkalan Lampam, Perda No. 5/2005",,,,,
,,,,,,,Lebung Batang,,,"Menjadi wil. Kec. Pangkalan Lampam, Perda No. 5/2005",,,,,
,,,,,,,Sungai Bungin,,,"Menjadi wil. Kec. Pangkalan Lampam, Perda No. 5/2005",,,,,
,,,,,,,Suka Raja,,,"Menjadi wil. Kec. Pangkalan Lampam, Perda No. 5/2005",,,,,
,,,,,,,Darat,,,"Menjadi wil. Kec. Pangkalan Lampam, Perda No. 5/2005",,,,,
,,,,,,,Pulauan,,,"Menjadi wil. Kec. Pangkalan Lampam, Perda No. 5/2005",,,,,
,,,,,,,Riding,,,"Menjadi wil. Kec. Pangkalan Lampam, Perda No. 5/2005",,,,,
,,,,,,,Sunggutan,,,"Menjadi wil. Kec. Pangkalan Lampam, Perda No. 5/2005",,,,,
,,,,,,,Sukadamai,,,"Menjadi wil. Kec. Pangkalan Lampam, Perda No. 5/2005",,,,,
,,,,,,,Air Pedara,,,"Menjadi wil. Kec. Pangkalan Lampam, Perda No. 5/2005",,,,,
,,,,,,,Rimba Samak,,,"Menjadi wil. Kec. Pangkalan Lampam, Perda No. 5/2005",,,,,
,,,,,,,Talang Daya,,,"Menjadi wil. Kec. Pangkalan Lampam, Perda No. 5/2005",,,,,
,,,,,,,Air Rumbai,,,"Menjadi wil. Kec. Pangkalan Lampam, Perda No. 5/2005",,,,,
,,,,,,,Rambai,,,"Menjadi wil. Kec. Pangkalan Lampam, Perda No. 5/2005",,,,,
,,,,,,,Perigi,,,"Menjadi wil. Kec. Pangkalan Lampam, Perda No. 5/2005",,,,,
,,,,,,,,,,,,,,,
14,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
16.02.12.2035,,,,,,18,Tanjung Kemang,,,,,,,,
16.02.12.2036,,,,,,19,Ulak Pianggu,,,,,,,,
16.02.12.2037,,,,,,20,Ulak Kemang Baru,,,,Pemekaran Desa sesuai Perda No. 13/2011,,,,
16.02.12.2038,,,,,,21,Keman Baru,,,,Pemekaran Desa sesuai Perda No. 13/2011,,,,
16.02.12.2039,,,,,,22,Sri Mulya,,,,"Pemekaran sebagian wil Desa Secondong, Perda No. 13/2011",,,,
16.02.13,,,8,Lempuing,-,,,19,,,,,,,
,,,,,,,Tanjung Sari I,,,,"Menjadi wil. Kec. Lempuing Jaya, Perda No. 5/2005",,,,
,,,,,,,Lubuk Seberuk,,,,"Menjadi wil. Kec.Lempuing  Jaya, Perda No. 5/2005",,,,
,,,,,,,Rantau Durian I,,,,"Menjadi wil. Kec.Lempuing  Jaya, Perda No. 5/2005",,,,
,,,,,,,Sungai Belida,,,,"Menjadi wil. Kec.Lempuing  Jaya, Perda No. 5/2005",,,,
16.02.13.2005,,,,,,1,Tebing Suluh,,,,,,,,
16.02.13.2006,,,,,,2,Cahya Bumi,,,,Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang,,,,
,,,,,,,,,,,Klarifikasi Data Nama dan Kodefikasi Desa tgl 22 April 2016,,,,
16.02.13.2007,,,,,,3,Kutapandan,,,,,,,,
16.02.13.2008,,,,,,4,Cahaya Maju,,,,,,,,
16.02.13.2009,,,,,,5,Bumiagung,,,,,,,,
16.02.13.2010,,,,,,6,Sumberagung,,,,,,,,
16.02.13.2011,,,,,,7,Tugumulyo,,,,,,,,
,,,,,,,Muara Burnai,,,,,,,,
16.02.13.2013,,,,,,8,Dabuk Rejo,,,,,,,,
16.02.13.2014,,,,,,9,Suka Mulya,,,,,,,,
16.02.13.2015,,,,,,10,Bumi Arjo,,,,Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang,,,,
,,,,,,,,,,,Klarifikasi Data Nama dan Kodefikasi Desa tgl 22 April 2016,,,,
16.02.13.2016,,,,,,11,Tulung Harapan,,,,,,,,
16.02.13.2017,,,,,,12,Kepayang,,,,,,,,
,,,,,,,Lempuing Indah,,,,"Menjadi wil. Kec.Lempuing  Jaya, Perda No. 5/2005",,,,
,,,,,,,Mukti Sari,,,,"Menjadi wil. Kec.Lempuing  Jaya, Perda No. 5/2005",,,,
,,,,,,,Tania Makmur,,,,"Menjadi wil. Kec.Lempuing  Jaya, Perda No. 5/2005",,,,
,,,,,,,Suka Maju,,,,"Menjadi wil. Kec.Lempuing  Jaya, Perda No. 5/2005",,,,
,,,,,,,Muara Burnai II,,,,"Menjadi wil. Kec.Lempuing  Jaya, Perda No. 5/2005",,,,
,,,,,,,Suka Jaya,,,,"Menjadi wil. Kec.Lempuing  Jaya, Perda No. 5/2005",,,,
,,,,,,,Lubuk Seberuk II,,,,,,,,
16.02.13.2025,,,,,,13,Tugu Jaya,,,,,,,,
16.02.13.2026,,,,,,14,Tugu Agung,,,,,,,,
16.02.13.2027,,,,,,15,Sindang Sari,,,,,,,,
16.02.13.2028,,,,,,16,Mekar Jaya,,,,,,,,
,,,,,,,,,,,,,,,
15,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
