Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,,NOMOR,TAHUN,,,,,,,,,,,,
,,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,
,,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,
,,,JUMLAH,,,N A M A,/   J U M L A H,,,LUAS,JUMLAH,,,,
K O D E,,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
,,KABUPATEN / KOTA,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,(Km2),(Jiwa) *),,,,
63.04.09.2004,,,,,,,,4,Sawahan,,,,,,
63.04.09.2005,,,,,,,,5,Bantuil,,,,,,
63.04.09.2006,,,,,,,,6,Badandan,,,,,,
63.04.09.2007,,,,,,,,7,Sei Tunjang,,,,,,
63.04.09.2008,,,,,,,,8,Sei Raya,,,,,,
63.04.10,,,,10,Bakumpai,,1,,,8,,,,,
63.04.10.1001,,,,,,1,Lepasan,,,,,,,,
63.04.10.2002,,,,,,,,1,Banua Anyar,,,,,,
63.04.10.2003,,,,,,,,2,Murung Raya,,,,,,
63.04.10.2004,,,,,,,,3,Palingkau,,,,,,
63.04.10.2005,,,,,,,,4,Balukung,,,,,,
63.04.10.2006,,,,,,,,5,Banitan,,,,,,
63.04.10.2007,,,,,,,,6,Batik,,,,,,
63.04.10.2008,,,,,,,,7,Bahalayung,,,,,,
63.04.10.2009,,,,,,,,8,Sungai Selirik,,,,,,
63.04.11,,,,11,Kuripan,,-,,,9,,,,,
63.04.11.2001,,,,,,,,1,Jambu Baru,,,,,,
63.04.11.2002,,,,,,,,2,Jambu,,,,,,
63.04.11.2003,,,,,,,,3,Kabuau,,,,,,
63.04.11.2004,,,,,,,,4,Jarenang,,,,,,
63.04.11.2005,,,,,,,,5,Tabatan,,,,,,
63.04.11.2006,,,,,,,,6,Kuripan,,,,,,
63.04.11.2007,,,,,,,,7,Tabatan Baru,,,,,,
63.04.11.2008,,,,,,,,8,Asia Baru,,,,,,
63.04.11.2009,,,,,,,,9,Rimbun Tulang,,,,,,
63.04.12,,,,12,Tabukan,,-,,,11,,,,,
,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
63.04.12.2001,,,,,,1,Pantang Raya,,,,,,,,
63.04.12.2002,,,,,,2,Tabukan Raya,,,,,,,,
63.04.12.2003,,,,,,3,Teluk Tamba,,,,,,,,
63.04.12.2004,,,,,,4,Rantau Bamban,,,,,,,,
63.04.12.2005,,,,,,5,Tamba Jaya,,,,,,,,
63.04.12.2006,,,,,,6,Muara Pulau,,,,,,,,
63.04.12.2007,,,,,,7,Karya Indah,,,,,,,,
63.04.12.2008,,,,,,8,Bandar Karya,,,,,,,,
63.04.12.2009,,,,,,9,Karya Makmur,,,,,,,,
63.04.12.2010,,,,,,10,Karya Jadi,,,,,,,,
63.04.12.2011,,,,,,11,Pantang Baru,,,,,,,,
63.04.13,,,13,Mekarsari,-,,9,,,,,,,,
63.04.13.2001,,,,,,1,Mekarsari,,,,,,,,
63.04.13.2002,,,,,,2,Tamban Raya,,,,,,,,
63.04.13.2003,,,,,,3,Tinggiran Tengah,,,,,,,,
63.04.13.2004,,,,,,4,Tinggiran Darat,,,,,,,,
63.04.13.2005,,,,,,5,Jelapat II,,,,,,,,
63.04.13.2006,,,,,,6,Tamban Raya Baru,,,,,,,,
63.04.13.2007,,,,,,7,Tinggiran Baru,,,,,,,,
63.04.13.2008,,,,,,8,Karang Mekar,,,,,,,,
63.04.13.2009,,,,,,9,Indah Sari,,,,,,,,
63.04.14,,,14,Barambai,-,,11,,,,,,,,
63.04.14.2001,,,,,,1,Barambai,,,,,,,,
63.04.14.2002,,,,,,2,Sungai Kali,,,,,,,,
63.04.14.2003,,,,,,3,Pendalaman,,,,,,,,
63.04.14.2004,,,,,,4,Handil Barabai,,,,,,,,
63.04.14.2005,,,,,,5,Bagagap,,,,,,,,
63.04.14.2006,,,,,,6,Barambai Karya Tani,,,,,,,,
63.04.14.2007,,,,,,7,Pendalaman Baru,,,,,,,,
63.04.14.2008,,,,,,8,Karya Baru,,,,,,,,
63.04.14.2009,,,,,,9,Barambai Kolam Kiri,,,,,,,,
63.04.14.2010,,,,,,10,Barambai Kolam,,,,,,,,
,,,,,,Kanan,,,,,,,,,
63.04.14.2011,,,,,,11,Barambai Kolam Kiri,,,,,,,,
Dalam,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,KECAMATAN,,KELURAHAN,,D E S A,,,,,,,
63.04.15,,,15,Marabahan,,2,,,8,,,,,,
63.04.15.1001,,,,,1,Marabahan Kota,,,,,,,,,
63.04.15.1002,,,,,2,Ulu Benteng,,,,,,,,,
63.04.15.2003,,,,,,,1,Penghulu,,,,,,,
63.04.15.2004,,,,,,,2,Bagus,,,,,,,
63.04.15.2005,,,,,,,3,Baliuk,,,,,,,
63.04.15.2006,,,,,,,4,Antar Baru,,,,,,,
63.04.15.2007,,,,,,,5,Antar Jaya,,,,,,,
63.04.15.2008,,,,,,,6,Antar Raya,,,,,,,
63.04.15.2009,,,,,,,7,Sido Makmur,,,,,,,
63.04.15.2010,,,,,,,8,Karya Maju,,,,"Pemekaran Desa, Perda No. 8/2011",,,
63.04.16,,,16,Wanaraya,,-,,,13,,,,,,
63.04.16.2001,,,,,,,1,Kolam Kiri,,,,,,,
63.04.16.2002,,,,,,,2,Roham Raya,,,,,,,
63.04.16.2003,,,,,,,3,Simpang Jaya,,,,,,,
63.04.16.2004,,,,,,,4,Tumih,,,,,,,
63.04.16.2005,,,,,,,5,Pinang Habang,,,,,,,
63.04.16.2006,,,,,,,6,Waringin Kencana,,,,,,,
63.04.16.2007,,,,,,,7,Babat Raya,,,,,,,
63.04.16.2008,,,,,,,8,Kolam Kanan,,,,,,,
63.04.16.2009,,,,,,,9,Sidomulyo,,,,,,,
63.04.16.2010,,,,,,,10,Kolam Makmur,,,,,,,
63.04.16.2011,,,,,,,11,Surya Kanta,,,,,,,
63.04.16.2012,,,,,,,12,Sumber Rahayu,,,,,,,
63.04.16.2013,,,,,,,13,Dwipasari,,,,,,,
63.04.17,,,17,Jejangkit,,-,,,7,,,Perda No. 23/2004,,,
63.04.17.2001,,,,,,,1,Sampurna,,,,Semula  wil. Kec. Mandastana,,,
63.04.17.2002,,,,,,,2,Jejangkit Barat,,,,Semula  wil. Kec. Mandastana,,,
63.04.17.2003,,,,,,,3,Bahandang,,,,Semula  wil. Kec. Mandastana,,,
63.04.17.2004,,,,,,,4,Jejangkit Timur,,,,Semula  wil. Kec. Mandastana,,,
63.04.17.2005,,,,,,,5,Cahaya Baru,,,,Semula  wil. Kec. Mandastana,,,
63.04.17.2006,,,,,,,6,Jejangkit Pasar,,,,Semula  wil. Kec. Mandastana,,,
63.04.17.2007,,,,,,,7,Jejangkit Muara,,,,Semula  wil. Kec. Mandastana,,,
,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,
,,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,
K O D E,,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,
,,,KAB,KOTA,,KECAMATAN,,,KELURAHAN,,D E S A,,,,
63.05,5,KAB. TAPIN,,,,,12,,9,,126,"2.700,82",178.841,,
63.05.01,,,,,1,Binuang,,,3,,8,,,,
63.05.01.1001,,,,,,,,1,Binuang,,,,,,
,,,,,,,,,,,Tarungin,,,"Menjadi wil. Kec. Hatungun, Perda No.9/2004",
63.05.01.2003,,,,,,,,,,1,Tungkap,,,,
,,,,,,,,,,,Matang Batas,,,"Menjadi wil. Kec. Hatungun, Perda No.9/2004",
,,,,,,,,,,,Hatungun,,,"Menjadi wil. Kec. Hatungun, Perda No.9/2004",
63.05.01.2006,,,,,,,,,,2,A. Yani Pura,,,,
63.05.01.2007,,,,,,,,,,3,Pulaupinang,,,,
63.05.01.2008,,,,,,,,,,4,Pualam Sari,,,,
63.05.01.2009,,,,,,,,,,5,Gunungbatu,,,,
,,,,,,,,,,,Burakai,,,"Menjadi wil. Kec. Hatungun, Perda No.9/2004",
,,,,,,,,,,,Batu Hapu,,,"Menjadi wil. Kec. Hatungun, Perda No.9/2004",
63.05.01.2012,,,,,,,,,,6,Pulaupinang Utara,,,,
,,,,,,,,,,,Kambang Kuning,,,"Menjadi wil. Kec. Hatungun, Perda No.9/2004",
,,,,,,,,,,,Asam Randah,,,"Menjadi wil. Kec. Hatungun, Perda No.9/2004",
,,,,,,,,,,Bagak,,,,"Menjadi wil. Kec. Hatungun, Perda No.9/2004",
63.05.01.2016,,,,,,,,,,7,Padang Sari,,,,
63.05.01.1017,,,,,,,,2,Karang Putih,,,,,Perda No. 12/2008,
63.05.01.1018,,,,,,,,3,Raya Belanti,,,,,Perda No. 12/2008,
63.05.01.2019,,,,,,,,,,8,Mekarsari,,,"Pemekaran Desa Pualam Sari, Perda No. 18/2010",
63.05.02,,,,,2,Tapin Selatan,,,1,,10,,,,
63.05.02.2001,,,,,,,,,,1,Tatakan,,,,
63.05.02.2002,,,,,,,,,,2,Suato Tatakan,,,,
,,,,,,,,,,,Salam Babaris,,,"Menjadi wil. Kec. Salam Babaris, Perda No.9/2004",
63.05.02.1004,,,,,,,,1,Tambarangan,,,,,"Menjadi Kel., Perda No. 12/2008",
63.05.02.2005,,,,,,,,,,3,Sawang,,,,
63.05.02.2006,,,,,,,,,,4,Lawahan,,,,
63.05.02.2007,,,,,,,,,,5,Timbaan,,,,
,,,,,,,,,,,Suato Lama,,,"Menjadi wil. Kec. Salam Babaris, Perda No.9/2004",
63.05.02.2009,,,,,,,,,,6,Rumintin,,,,
,,,,,,,,,,,Kambang Habang,,,"Menjadi wil. Kec. Salam Babaris, Perda No.9/2004",
,,,,,,,,,,Lama,,,,,
63.05.02.2011,,,,,,,,,,7,Cempaka,,,,
,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
63.05.02.2012,,,,,,,,8,Harapan Masa,,,,,,
,,,,,,,,,Pantai Cabe,,,"Menjadi wil. Kec. Salam Babaris, Perda No.9/2004",,,
,,,,,,,,,Suato Baru,,,"Menjadi wil. Kec. Salam Babaris, Perda No.9/2004",,,
,,,,,,,,,Kambang Habang,,,"Menjadi wil. Kec. Salam Babaris, Perda No.9/2004",,,
,,,,,,,,,Baru,,,,,,
63.05.02.2016,,,,,,,,9,Tandui,,,,,,
63.05.02.2017,,,,,,,,10,Hatiwin,,,"Pemekaran Desa, Perda 11/2012",,,
63.05.03,,,,3,Tapin Tengah,,-,,17,,,,,,
63.05.03.2001,,,,,,,,1,Pandulangan,,,,,,
63.05.03.2002,,,,,,,,2,Labung,,,,,,
63.05.03.2003,,,,,,,,3,Mandurian,,,,,,
63.05.03.2004,,,,,,,,4,Serawi,,,,,,
63.05.03.2005,,,,,,,,5,Pematang Karangan,,,,,,
,,,,,,,,,Hulu,,,,,,
63.05.03.2006,,,,,,,,6,Pematang Karangan,,,,,,
63.05.03.2007,,,,,,,,7,Pandahan,,,,,,
63.05.03.2008,,,,,,,,8,Pematang Karangan,,,,,,
,,,,,,,,,Hilir,,,,,,
63.05.03.2009,,,,,,,,9,Hiyung,,,,,,
63.05.03.2010,,,,,,,,10,Andhika,,,,,,
63.05.03.2011,,,,,,,,11,Sukaramai,,,,,,
63.05.03.2012,,,,,,,,12,Tirik,,,,,,
63.05.03.2013,,,,,,,,13,Kepayang,,,,,,
63.05.03.2014,,,,,,,,14,Batang Lantik,,,,,,
63.05.03.2015,,,,,,,,15,Mandurian Hilir,,,,,,
63.05.03.2016,,,,,,,,16,Sungai Bahalang,,,,,,
63.05.03.2017,,,,,,,,17,Papagan Makmur,,,,,,
63.05.04,,,,4,Tapin Utara,,4,,12,,,,,,
63.05.04.1001,,,,,,1,Rangda Malingkung,,,,,,,,
63.05.04.1002,,,,,,2,Kupang,,,,,,,,
63.05.04.1003,,,,,,3,Rantau Kanan,,,,,,,,
63.05.04.1004,,,,,,4,Rantau Kiwa,,,,,,,,
63.05.04.2005,,,,,,,,1,Keramat,,,,,,
63.05.04.2006,,,,,,,,2,Antasari,,,,,,
63.05.04.2007,,,,,,,,3,Jingah Babaris,,,,,,
63.05.04.2008,,,,,,,,4,Banua Hanyar,,,,,,
,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
63.05.04.2009,,,,,,5,Banua Halat Kiri,,,,,,,,
63.05.04.2010,,,,,,6,Banua Halat Kanan,,,,,,,,
63.05.04.2011,,,,,,7,Perintis Raya,,,,,,,,
63.05.04.2012,,,,,,8,Kakaran,,,,,,,,
63.05.04.2013,,,,,,9,Antasan Hilir,,,,,,,,
63.05.04.2014,,,,,,10,Lumbu Raya,,,,,,,,
63.05.04.2015,,,,,,11,Banua Halar Hulu,,,,,,,,
63.05.04.2016,,,,,,12,Badaun,,,,,,,,
63.05.05,,,5,Candi Laras Selatan,-,,12,,,,,,,,
63.05.05.2001,,,,,,1,Margasari Hulu,,,,,,,,
63.05.05.2002,,,,,,2,Candi Laras,,,,,,,,
63.05.05.2003,,,,,,3,Baringin A.,,,,,,,,
63.05.05.2004,,,,,,4,Marampiau,,,,,,,,
63.05.05.2005,,,,,,5,Pabaungan Hilir,,,,,,,,
63.05.05.2006,,,,,,6,Pabaungan Hulu,,,,,,,,
63.05.05.2007,,,,,,7,Sungai Rutas,,,,,,,,
63.05.05.2008,,,,,,8,Baringin B,,,,,,,,
63.05.05.2009,,,,,,9,Marampiau Hilir,,,,,,,,
63.05.05.2010,,,,,,10,Sungai Rutas Hulu,,,,,,,,
63.05.05.2011,,,,,,11,Baulin,,,,,,,,
63.05.05.2012,,,,,,12,Pabaungan Pantai,,,,,,,,
63.05.06,,,6,Candi Laras Utara,-,,13,,,,,,,,
63.05.06.2001,,,,,,1,Keladan,,,,,,,,
63.05.06.2002,,,,,,2,Sungai Selai,,,,,,,,
63.05.06.2003,,,,,,3,Pariok,,,,,,,,
63.05.06.2004,,,,,,4,Margasari Hilir,,,,,,,,
63.05.06.2005,,,,,,5,Batalas,,,,,,,,
63.05.06.2006,,,,,,6,Rawana,,,,,,,,
63.05.06.2007,,,,,,7,Buas-buas,,,,,,,,
63.05.06.2008,,,,,,8,Teluk Haur,,,,,,,,
63.05.06.2009,,,,,,9,Sungai Puting,,,,,,,,
63.05.06.2010,,,,,,10,Sawaja,,,,,,,,
63.05.06.2011,,,,,,11,Sungai Selai Hilir,,,,,,,,
63.05.06.2012,,,,,,12,Buas-buas Hilir,,,,,,,,
,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
63.05.06.2013,,,,,,,13,Rawana Hulu,,,,,,,
63.05.07,,,,7,Bakarangan,-,,12,,,,,,,
63.05.07.2001,,,,,,,1,Parigi Kecil,,,,,,,
63.05.07.2002,,,,,,,2,Bakarangan,,,,,,,
63.05.07.2003,,,,,,,3,Parigi,,,,,,,
63.05.07.2004,,,,,,,4,Paul,,,,,,,
63.05.07.2005,,,,,,,5,Gadung,,,,,,,
63.05.07.2006,,,,,,,6,Bundung,,,,,,,
63.05.07.2007,,,,,,,7,Tangkawang,,,,,,,
63.05.07.2008,,,,,,,8,Waringin,,,,,,,
63.05.07.2009,,,,,,,9,Gadung Keramat,,,,,,,
63.05.07.2010,,,,,,,10,Masta,,,,,,,
63.05.07.2011,,,,,,,11,Ketapang,,,,,,,
63.05.07.2012,,,,,,,12,Tangkawang Baru,,,,,,,
63.05.08,,,,8,Piani,-,,8,,,,,,,
63.05.08.2001,,,,,,,1,Pipitak Jaya,,,,,,,
63.05.08.2002,,,,,,,2,Miawa,,,,,,,
63.05.08.2003,,,,,,,3,Batu Ampar,,,,,,,
63.05.08.2004,,,,,,,4,Harakit,,,,,,,
63.05.08.2005,,,,,,,5,Batung,,,,,,,
63.05.08.2006,,,,,,,6,Balawaian,,,,,,,
63.05.08.2007,,,,,,,7,Baramban,,,,,,,
63.05.08.2008,,,,,,,8,Buniin Jaya,,,,,,,
63.05.09,,,,9,Bungur,-,,12,,,,,,,
63.05.09.2001,,,,,,,1,Kalumpang,,,,,,,
63.05.09.2002,,,,,,,2,Banua Padang,,,,,,,
63.05.09.2003,,,,,,,3,Bungur,,,,,,,
63.05.09.2004,,,,,,,4,Banua Padang Hilir,,,,,,,
63.05.09.2005,,,,,,,5,Shabah,,,,,,,
63.05.09.2006,,,,,,,6,Hangui,,,,,,,
63.05.09.2007,,,,,,,7,Rantau Bujur,,,,,,,
63.05.09.2008,,,,,,,8,Purut,,,,,,,
63.05.09.2009,,,,,,,9,Bungur Baru,,,,,,,
63.05.09.2010,,,,,,,10,Timbung,,,,,,,
,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,
,,NAMA PROVINSI /,,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N
K O D E,,KABUPATEN / KOTA,,,,,,,,,,,(Km2),(Jiwa) *),
,,,KAB,KOTA,,KECAMATAN,,,KELURAHAN,,D E S A,,,,
63.05.09.2011,,,,,,,,,,11,Paring Guling,,,,
63.05.09.2012,,,,,,,,,,12,Linuh,,,,
63.05.10,,,,,10,Lokpaikat,,,1,,,8,,,
63.05.10.2001,,,,,,,,,,1,Binderang,,,,
63.05.10.2002,,,,,,,,,,2,Parandakan,,,,
63.05.10.2003,,,,,,,,,,3,Lokpaikat,,,,
63.05.10.2004,,,,,,,,,,4,Bataratat,,,,
63.05.10.2005,,,,,,,,,,5,Bitahan Baru,,,,
63.05.10.2006,,,,,,,,,,6,Puncak Harapan,,,,
63.05.10.1007,,,,,,,,1,Bitahan,,,,,,"Perubahan status menjadi Kelurahan, Perda No. 17/2010"
63.05.10.2008,,,,,,,,,,7,Budi Mulya,,,,
63.05.10.2009,,,,,,,,,,8,Ayunan Papan,,,,
63.05.11,,,,,11,Salam Babaris,,,-,,,6,,,Perda No. 9/2004
63.05.11.2001,,,,,,,,,,1,Salam Babaris,,,,Semula wil. Kec. Tapin Selatan
63.05.11.2002,,,,,,,,,,2,Suato Lama,,,,Semula wil. Kec. Tapin Selatan
63.05.11.2003,,,,,,,,,,3,Kambang Habang,,,,Semula wil. Kec. Tapin Selatan
,,,,,,,,,,,Lama,,,,
63.05.11.2004,,,,,,,,,,4,Pantai Cabe,,,,Semula wil. Kec. Tapin Selatan
63.05.11.2005,,,,,,,,,,5,Suato Baru,,,,Semula wil. Kec. Tapin Selatan
63.05.11.2006,,,,,,,,,,6,Kambang Habang,,,,Semula wil. Kec. Tapin Selatan
,,,,,,,,,,Baru,,,,,
63.05.12,,,,,12,Hatungun,,,-,,,8,,,Perda No. 9/2004
63.05.12.2001,,,,,,,,,,1,Tarungin,,,,Semula wil. Kec. Binuang
63.05.12.2002,,,,,,,,,,2,Matang Batas,,,,Semula wil. Kec. Binuang
63.05.12.2003,,,,,,,,,,3,Hatungun,,,,Semula wil. Kec. Binuang
63.05.12.2004,,,,,,,,,,4,Burakai,,,,Semula wil. Kec. Binuang
63.05.12.2005,,,,,,,,,,5,Batu Hapu,,,,Semula wil. Kec. Binuang
63.05.12.2006,,,,,,,,,,6,Kambang Kuning,,,,Semula wil. Kec. Binuang
63.05.12.2007,,,,,,,,,,7,Asam Randah,,,,Semula wil. Kec. Binuang
63.05.12.2008,,,,,,,,,,8,Bagak,,,,Semula wil. Kec. Binuang
63.06,6,KAB. HULU SUNGAI SELATAN,,,,,11,,4,,,144,"1.804,94",221.2,
63.06.01,,,,,1,Sungai Raya,,,-,,,18,,,
63.06.01.2001,,,,,,,,,,1,Hamalau,,,,
63.06.01.2002,,,,,,,,,,2,Telaga Bidadari,,,,
,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
K O D E,KABUPATEN / KOTA,,,,,,,,(Km2),(Jiwa) *),,,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
63.06.01.2003,,,,,,,3,Karasikan,,,,,,,
63.06.01.2004,,,,,,,4,Sungai Raya Utara,,,,,,,
63.06.01.2005,,,,,,,5,Sungai Raya Selatan,,,,,,,
63.06.01.2006,,,,,,,6,Hariti,,,,,,,
63.06.01.2007,,,,,,,7,Ida Manggala,,,,,,,
63.06.01.2008,,,,,,,8,Bumi Berkat,,,,,,,
63.06.01.2009,,,,,,,9,Batang Kulur Kiri,,,,,,,
63.06.01.2010,,,,,,,10,Batang Kulur Tengah,,,,,,,
63.06.01.2011,,,,,,,11,Batang Kulur Kanan,,,,,,,
63.06.01.2012,,,,,,,12,Baru,,,,,,,
63.06.01.2013,,,,,,,13,Tamiyang,,,,,,,
63.06.01.2014,,,,,,,14,Asam,,,,,,,
63.06.01.2015,,,,,,,15,Sungai Kali,,,,,,,
63.06.01.2016,,,,,,,16,Sarang Halang,,,,,,,
63.06.01.2017,,,,,,,17,Paring Agung,,,,,,,
63.06.01.2018,,,,,,,18,Tanah Bangkang,,,,,,,
63.06.02,,,,2,Padang Batung,-,,17,,,,,,,
63.06.02.2001,,,,,,,1,Karang Jawa Muka,,,,,,,
63.06.02.2002,,,,,,,2,Karang Jawa,,,,,,,
63.06.02.2003,,,,,,,3,Tabihi,,,,,,,
63.06.02.2004,,,,,,,4,Pandulangan,,,,,,,
63.06.02.2005,,,,,,,5,Kaliring,,,,,,,
63.06.02.2006,,,,,,,6,Jambu Hulu,,,,,,,
63.06.02.2007,,,,,,,7,Pahampangan,,,,,,,
63.06.02.2008,,,,,,,8,Padang Batung,,,,,,,
63.06.02.2009,,,,,,,9,Jembatan Merah,,,,,,,
63.06.02.2010,,,,,,,10,Batu Bini,,,,,,,
63.06.02.2011,,,,,,,11,Mawangi,,,,,,,
63.06.02.2012,,,,,,,12,Madang,,,,,,,
63.06.02.2013,,,,,,,13,Durian Rabung,,,,,,,
63.06.02.2014,,,,,,,14,Jelatang,,,,,,,
63.06.02.2015,,,,,,,15,Batu Laki,,,,,,,
63.06.02.2016,,,,,,,16,Malutu,,,,,,,
63.06.02.2017,,,,,,,17,Malilingin,,,,,,,
,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
63.06.03,,,,3,Telaga Langsat,,-,,11,,,,,,
63.06.03.2001,,,,,,,,1,Lok Binuang,,,,,,
63.06.03.2002,,,,,,,,2,Telaga Langsat,,,,,,
63.06.03.2003,,,,,,,,3,Mandala,,,,,,
63.06.03.2004,,,,,,,,4,Ambutun,,,,,,
63.06.03.2005,,,,,,,,5,Hamak,,,,,,
63.06.03.2006,,,,,,,,6,Hamak Timur,,,,,,
63.06.03.2007,,,,,,,,7,Hamak Utara,,,,,,
63.06.03.2008,,,,,,,,8,Pakuan Timur,,,,,,
63.06.03.2009,,,,,,,,9,Gumbil,,,,,,
63.06.03.2010,,,,,,,,10,Longawang,,,,,,
63.06.03.2011,,,,,,,,11,Pandulangan,,,,,,
63.06.04,,,,4,Angkinang,,-,,11,,,,,,
63.06.04.2001,,,,,,,,1,Bamban Utara,,,,,,
63.06.04.2002,,,,,,,,2,Bamban,,,,,,
63.06.04.2003,,,,,,,,3,Bamban Selatan,,,,,,
63.06.04.2004,,,,,,,,4,Kayu Abang,,,,,,
63.06.04.2005,,,,,,,,5,Angkinang,,,,,,
63.06.04.2006,,,,,,,,6,Telaga Sili-Sili,,,,,,
63.06.04.2007,,,,,,,,7,Angkinang Selatan,,,,,,
63.06.04.2008,,,,,,,,8,Tawia,,,,,,
63.06.04.2009,,,,,,,,9,Taniran Kubah,,,,,,
63.06.04.2010,,,,,,,,10,Taniran Selatan,,,,,,
63.06.04.2011,,,,,,,,11,Bakarung,,,,,,
63.06.05,,,,5,Kandangan,,4,,14,,,,,,
63.06.05.1001,,,,,,1,Kandangan Kota,,,,,,,,
63.06.05.1002,,,,,,2,Kandangan Utara,,,,,,,,
63.06.05.1003,,,,,,3,Kandangan Barat,,,,,,,,
63.06.05.1004,,,,,,4,Jambu Hilir,,,,,,,,
63.06.05.2005,,,,,,,,1,Gambah Luar,,,,,,
63.06.05.2006,,,,,,,,2,Gambah Luar Muka,,,,,,
63.06.05.2007,,,,,,,,3,Gambah Dalam,,,,,,
63.06.05.2008,,,,,,,,4,Gambah Dalam Barat,,,,,,
63.06.05.2009,,,,,,,,5,Sungai Kupang,,,,,,
,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,
,NAMA PROVINSI /,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,
