Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,NOMOR,TAHUN,,,,,,,,,,,,,
,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,,
,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,,
73.08.17.2008,,,,,,,,6,Mattoanging,,,,,,
73.08.17.2009,,,,,,,,7,Lamuru,,,,,,
73.08.17.2010,,,,,,,,8,Waji,,,,,,
73.08.17.2011,,,,,,,,9,Ajjalireng,,,,,,
73.08.17.2012,,,,,,,,10,Sijelling,,,,,,
73.08.17.2013,,,,,,,,11,Lea,,,,,,
73.08.17.2014,,,,,,,,12,Padaidi,,,,,,
73.08.17.2015,,,,,,,,13,Pongka,,,,,,
73.08.17.2016,,,,,,,,14,Lappae,,,,,,
73.08.17.2017,,,,,,,,15,Patangnga,,,,,,
73.08.18,,,,18,Ajangale,,2,,,12,,,,,
73.08.18.1001,,,,,,1,Pompanua,,,,,,"Perubahan status menjadi Kel, Perda No. 10/2009",,
73.08.18.1002,,,,,,2,Pompanua Riattang,,,,,,"Perub. nama Ds. Salewangeng, Kepbup. No. 1461/2005,",,
,,,,,,,,,,,,,"Perubahan status menjadi Kel, Perda No. 28/2009",,
73.08.18.2003,,,,,,,,1,Welado,,,,,,
73.08.18.2004,,,,,,,,2,Pinceng Pute,,,,,,
,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
73.08.18.2005,,,,,,,,3,Opo,,,,,,
73.08.18.2006,,,,,,,,4,Labissa,,,,,,
73.08.18.2007,,,,,,,,5,Timurung,,,,,,
73.08.18.2008,,,,,,,,6,Leppangeng,,,,,,
73.08.18.2009,,,,,,,,7,Allamungeng Patue,,,Perbaikan nama sesuai Rakernis klarifikasi data nama serta,,,
,,,,,,,,,,,,kodefikasi tgl 6 April 2016,,,
73.08.18.2010,,,,,,,,8,Amessangeng,,,,,,
73.08.18.2011,,,,,,,,9,Lebbae,,,,,,
73.08.18.2012,,,,,,,,10,Manciri,,,,,,
73.08.18.2013,,,,,,,,11,Telle,,,,,,
73.08.18.2014,,,,,,,,12,Pacciro,,,,,,
73.08.19,,,,19,Dua Boccoe,,1,,21,,,,,,
73.08.19.1001,,,,,,1,Unyi,,,,,,,,
73.08.19.2002,,,,,,,,1,Mario,,,,,,
73.08.19.2003,,,,,,,,2,Laccori,,,,,,
73.08.19.2004,,,,,,,,3,Pattiro,,,,,,
73.08.19.2005,,,,,,,,4,Cabbeng,,,,,,
73.08.19.2006,,,,,,,,5,Panyili,,,,,,
73.08.19.2007,,,,,,,,6,Sanrangeng,,,,,,
73.08.19.2008,,,,,,,,7,Sailong,,,,,,
73.08.19.2009,,,,,,,,8,Melle,,,,,,
73.08.19.2010,,,,,,,,9,Pakkassalo,,,,,,
73.08.19.2011,,,,,,,,10,Tawaroe,,,,,,
73.08.19.2012,,,,,,,,11,Uloe,,,,,,
73.08.19.2013,,,,,,,,12,Ujung,,,,,,
73.08.19.2014,,,,,,,,13,Padacenga,,,Perbaikan nama sesuai Rakernis klarifikasi data nama serta,,,
,,,,,,,,,,,,kodefikasi tgl 6 April 2016,,,
73.08.19.2015,,,,,,,,14,Lallatang,,,,,,
73.08.19.2016,,,,,,,,15,Kampoti,,,,,,
73.08.19.2017,,,,,,,,16,Praja Maju,,,,,,
73.08.19.2018,,,,,,,,17,Tocina,,,,,,
73.08.19.2019,,,,,,,,18,Tempe,,,,,,
73.08.19.2020,,,,,,,,19,Solo,,,,,,
73.08.19.2021,,,,,,,,20,Watang Padacengnga,,,"Perub. nama Ds. Turuname, Kepbup. No. 1457/2005",,,
73.08.19.2022,,,,,,,,21,Matajang,,,,,,
73.08.20,,,,20,Cenrana,,1,,15,,,,,,
,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
73.08.20.1001,,,,,,1,Ujung Tanah,,,,,,,,
73.08.20.2002,,,,,,,,1,Pacubbe,,,,,,
73.08.20.2003,,,,,,,,2,Panyiwi,,,,,,
73.08.20.2004,,,,,,,,3,Latonro,,,,,,
73.08.20.2005,,,,,,,,4,Watu,,,,,,
73.08.20.2006,,,,,,,,5,Nagauleng,,,,,,
73.08.20.2007,,,,,,,,6,Cenrana,,,,,,
73.08.20.2008,,,,,,,,7,Pallime,,,,,,
73.08.20.2009,,,,,,,,8,Laoni,,,,,,
73.08.20.2010,,,,,,,,9,Labotto,,,,,,
73.08.20.2011,,,,,,,,10,Awang Cengrana,,,,,,
73.08.20.2012,,,,,,,,11,Labonge,,,,,,
73.08.20.2013,,,,,,,,12,Ajallase,,,,,,
73.08.20.2014,,,,,,,,13,Pusunge,,,,,,
73.08.20.2015,,,,,,,,14,Pallae,,,,,,
73.08.20.2016,,,,,,,,15,Watangta,,,,,,
,,,,,,,,,Cekreware,,,,,,
73.08.21,,,,21,Tanete Riattang,,8,,,-,,,,,
73.08.21.1001,,,,,,1,Biru,,,,,,,,
73.08.21.1002,,,,,,2,Ta,,,,,,,,
73.08.21.1003,,,,,,3,Watampone,,,,,,,,
73.08.21.1004,,,,,,4,Bukaka,,,,,,,,
73.08.21.1005,,,,,,5,Pappolo,,,,,,,,
73.08.21.1006,,,,,,6,Manurunge,,,,,,,,
73.08.21.1007,,,,,,7,Walanae,,,,,,,,
73.08.21.1008,,,,,,8,Masumpu,,,,,,,,
73.08.22,,,,22,Tanete Riattang Barat,,8,,,-,,,,,
73.08.22.1001,,,,,,1,Macege,,,,,,,,
73.08.22.1002,,,,,,2,Matirro Walie,,,,,,,,
73.08.22.1003,,,,,,3,Macanang,,,,,,,,
73.08.22.1004,,,,,,4,Majang,,,,,,,,
73.08.22.1005,,,,,,5,Bulu Tempe,,,,,,,,
73.08.22.1006,,,,,,6,Jeppee,,,,,,,,
73.08.22.1007,,,,,,7,Polewali,,,,,,,,
,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
73.08.22.1008,,,,,,8,Watang Palakka,,,,,,,,
73.08.23,,,,23,Tanete Riattang Timur,,8,,,-,,,,,
73.08.23.1001,,,,,,1,Bajoe,,,,,,,,
73.08.23.1002,,,,,,2,Cellu,,,,,,,,
73.08.23.1003,,,,,,3,Panyula,,,,,,,,
73.08.23.1004,,,,,,4,Waetuo,,,,,,,,
73.08.23.1005,,,,,,5,Palette,,,,,,,,
73.08.23.1006,,,,,,6,Tipojong,,,,,,,,
73.08.23.1007,,,,,,7,Toro,,,,,,,,
73.08.23.1008,,,,,,8,Lonrae,,,,,,,,
73.08.24,,,,24,Amali,,1,,,14,,,,,
73.08.24.2001,,,,,,,,1,Liliriattang,,,,,,
73.08.24.2002,,,,,,,,2,Mattaro Purae,,,,,,
73.08.24.2003,,,,,,,,3,Ulaweng Riaja,,,,,,
73.08.24.2004,,,,,,,,4,Waempubu,,,,,,
73.08.24.2005,,,,,,,,5,Waemputiange,,,,,,
73.08.24.2006,,,,,,,,6,Amali Riattang,,,,,,
73.08.24.2007,,,,,,,,7,Tassipi,,,,,,
73.08.24.2008,,,,,,,,8,Wellulang,,,,,,
73.08.24.2009,,,,,,,,9,Benteng Tellue,,,,,,
73.08.24.2010,,,,,,,,10,Tacipong,,,,,,
73.08.24.2011,,,,,,,,11,Laponrong,,,,,,
73.08.24.2012,,,,,,,,12,Ajang Laleng,,,,,,
73.08.24.2013,,,,,,,,13,Tocinnong,,,,,,
73.08.24.2014,,,,,,,,14,Bila,,,,,,
73.08.24.1015,,,,,,1,Mampotu,,,,,,"Peningkatan status menjadi kelurahan, Perda No. 8/2011",,
73.08.25,,,,25,Tellulimpoe,,-,,,11,,,,,
73.08.25.2001,,,,,,,,1,Tellang Kere,,,,Perbaikan nama sesuai Rakernis klarifikasi data nama serta,,
,,,,,,,,,,,,,kodefikasi tgl 6 April 2016,,
73.08.25.2002,,,,,,,,2,Lagori,,,,,,
73.08.25.2003,,,,,,,,3,Gaya Baru,,,,,,
73.08.25.2004,,,,,,,,4,Tapong,,,,,,
73.08.25.2005,,,,,,,,5,Sadar,,,,,,
73.08.25.2006,,,,,,,,6,Tondong,,,,,,
73.08.25.2007,,,,,,,,7,Samaenre,,,,,,
,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,
,,NAMA PROVINSI /,,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N
K O D E,,KABUPATEN / KOTA,,,,,,,,,,,(Km2),(Jiwa) *),
,,,KAB,KOTA,,KECAMATAN,,,KELURAHAN,,D E S A,,,,
73.08.25.2008,,,,,,,,,,8,Bonto Masunggu,,,,
73.08.25.2009,,,,,,,,,,9,Pallawa,,,,
73.08.25.2010,,,,,,,,,,10,Polewali,,,,
73.08.25.2011,,,,,,,,,,11,Batu Putih,,,,
73.08.26,,,,,26,Bengo,,,-,,,9,,,
73.08.26.2001,,,,,,,,,,1,Samaenre,,,,
73.08.26.2002,,,,,,,,,,2,Tungke,,,,
73.08.26.2003,,,,,,,,,,3,Selli,,,,
73.08.26.2004,,,,,,,,,,4,Bengo,,,,
73.08.26.2005,,,,,,,,,,5,Mattaropuli,,,,
73.08.26.2006,,,,,,,,,,6,Lili Riawang,,,,
73.08.26.2007,,,,,,,,,,7,Walimpong,,,,
73.08.26.2008,,,,,,,,,,8,Bulu Allaporenge,,,,
73.08.26.2009,,,,,,,,,,9,Mattirowalie,,,,Perbaikan nama sesuai Rakernis klarifikasi data nama serta
,,,,,,,,,,,,,,,kodefikasi tgl 6 April 2016
73.08.27,,,,,27,Patimpeng,,,-,,,10,,,
73.08.27.2001,,,,,,,,,,1,Patimpeng,,,,
73.08.27.2002,,,,,,,,,,2,Latellang,,,,
73.08.27.2003,,,,,,,,,,3,Madanreng Pulu,,,,
73.08.27.2004,,,,,,,,,,4,Masago,,,,
73.08.27.2005,,,,,,,,,,5,Batu Lappa,,,,Perbaikan nama sesuai Rakernis klarifikasi data nama serta
,,,,,,,,,,,,,,,kodefikasi tgl 6 April 2016
73.08.27.2006,,,,,,,,,,6,Paccing,,,,
73.08.27.2007,,,,,,,,,,7,Massila,,,,
73.08.27.2008,,,,,,,,,,8,Talabangi,,,,
73.08.27.2009,,,,,,,,,,9,Pationgi,,,,
73.08.27.2010,,,,,,,,,,10,Bulu Ulaweng,,,,
73.09,9,KAB. MAROS,,,,,14,,23,,,80,"1.619,12",397.937,
73.09.01,,,,,1,Mandai,,,2,,,4,,,
73.09.01.1001,,,,,,,,1,Hasanuddin,,,,,,
73.09.01.1002,,,,,,,,2,Bontoa,,,,,,
73.09.01.2003,,,,,,,,,,1,Tenrigangkae,,,,
73.09.01.2004,,,,,,,,,,2,Pattontongang,,,,
73.09.01.2005,,,,,,,,,,3,Bonto Matene,,,,
73.09.01.2006,,,,,,,,,,4,Baji Mangngai,,,,
,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
73.09.02,,,,2,Camba,,2,,,6,,,,,
73.09.02.1001,,,,,,1,Cempaniga,,,,,,,,
73.09.02.1002,,,,,,2,Mario Pulana,,,,,,,,
73.09.02.2003,,,,,,,,1,Timpuseng,,,,,,
73.09.02.2004,,,,,,,,2,Cenrana,,,,,,
73.09.02.2005,,,,,,,,3,Sawaru,,,,,,
73.09.02.2006,,,,,,,,4,Patanyamang,,,,,,
73.09.02.2007,,,,,,,,5,Pattiro Deceng,,,,,,
73.09.02.2008,,,,,,,,6,Benteng,,,,,,
73.09.03,,,,3,Bantimurung,,2,,,6,,,,,
73.09.03.1001,,,,,,1,Kalabbirang,,,,,,,,
73.09.03.1002,,,,,,2,Leang Leang,,,,,,,,
73.09.03.2003,,,,,,,,1,Alatengae,,,,,,
73.09.03.2004,,,,,,,,2,Minasa Baji,,,,,,
73.09.03.2005,,,,,,,,3,Tukamasea,,,,,,
73.09.03.2006,,,,,,,,4,Mattoanging,,,,,,
73.09.03.2007,,,,,,,,5,Mangeloreng,,,,,,
73.09.03.2008,,,,,,,,6,Baruga,,,,,,
73.09.04,,,,4,Maros Baru,,3,,,4,,,,,
73.09.04.1001,,,,,,1,Baji Pamai,,,,,,,,
73.09.04.1002,,,,,,2,Pallantikang,,,,,,,,
73.09.04.1003,,,,,,3,Baju Bodoa,,,,,,,,
73.09.04.2004,,,,,,,,1,Bori Kamase,,,,,,
73.09.04.2005,,,,,,,,2,Mattiro Tasi,,,,,,
73.09.04.2006,,,,,,,,3,Majannang,,,,,,
73.09.04.2007,,,,,,,,4,Bori Masunggu,,,,,,
73.09.05,,,,5,Bontoa,,1,,,8,,,,,
73.09.05.1001,,,,,,1,Bontoa,,,,,,,,
73.09.05.2002,,,,,,,,1,Pajukukang,,,,,,
73.09.05.2003,,,,,,,,2,Tunikamaseang,,,,,,
73.09.05.2004,,,,,,,,3,Tuppabiring,,,,,,
73.09.05.2005,,,,,,,,4,Bontolempangang,,,,,,
73.09.05.2006,,,,,,,,5,Salenrang,,,,,,
73.09.05.2007,,,,,,,,6,Minasupa,,,,,,
,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
73.09.05.2008,,,,,,,,7,Ampikale,,,,,,
73.09.05.2009,,,,,,,,8,Bonto Bahari,,,,,,
73.09.06,,,,6,Malllawa,,1,,,10,,,,,
73.09.06.1001,,,,,,1,Sabila,,,,,,,,
73.09.06.2002,,,,,,,,1,Padaelo,,,,,,
73.09.06.2003,,,,,,,,2,Batu Putih,,,,,,
73.09.06.2004,,,,,,,,3,Wanua Waru,,,,,,
73.09.06.2005,,,,,,,,4,Telupanuae,,,,,,
73.09.06.2006,,,,,,,,5,Samaenre,,,,,,
73.09.06.2007,,,,,,,,6,Bentenge,,,,,,
73.09.06.2008,,,,,,,,7,Matampa Pole,,,,,,
73.09.06.2009,,,,,,,,8,Uludaya,,,,,,
73.09.06.2010,,,,,,,,9,Gatarang Matinggi,,,,,,
73.09.06.2011,,,,,,,,10,Barugae,,,,,,
73.09.07,,,,7,Tanralili,,1,,,7,,,,,
73.09.07.1001,,,,,,1,Borong,,,,,,,,
73.09.07.2002,,,,,,,,1,Allaere,,,,,,
73.09.07.2003,,,,,,,,2,Toddopulia,,,,,,
73.09.07.2004,,,,,,,,3,Kurusumange,,,,,,
73.09.07.2005,,,,,,,,4,Lekopancing,,,,,,
73.09.07.2006,,,,,,,,5,Damai,,,,,,
73.09.07.2007,,,,,,,,6,Sudirman,,,,,,
73.09.07.2008,,,,,,,,7,Purnakarya,,,,,,
73.09.08,,,,8,Marusu,,-,,,7,,,,,
73.09.08.2001,,,,,,,,1,Temmapaduae,,,,,,
73.09.08.2002,,,,,,,,2,Nisombalia,,,,,,
73.09.08.2003,,,,,,,,3,Tellum Poccoe,,,,,,
73.09.08.2004,,,,,,,,4,Marumpa,,,,,,
73.09.08.2005,,,,,,,,5,Bonto Matene,,,,,,
73.09.08.2006,,,,,,,,6,Abulo Sibatang,,,,,,
73.09.08.2007,,,,,,,,7,Pabentengang,,,,,,
73.09.09,,,,9,Simbang,,-,,,6,,,,,
73.09.09.2001,,,,,,,,1,Jenetaesa,,,,,,
73.09.09.2002,,,,,,,,2,Bonto Tallasa,,,,,,
,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
73.09.09.2003,,,,,,,,3,Sambueja,,,,,,
73.09.09.2004,,,,,,,,4,Tanete,,,,,,
73.09.09.2005,,,,,,,,5,Samangki,,,,,,
73.09.09.2006,,,,,,,,6,Simbang,,,,,,
73.09.10,,,,10,Cenrana,,-,,7,,,,,,
73.09.10.2001,,,,,,,,1,Laiya,,,,,,
73.09.10.2002,,,,,,,,2,Labuaja,,,,,,
73.09.10.2003,,,,,,,,3,Limpoccoe,,,,,,
73.09.10.2004,,,,,,,,4,Lebbotengngae,,,,,,
73.09.10.2005,,,,,,,,5,Rompegading,,,,,,
73.09.10.2006,,,,,,,,6,Bajipamai,,,,,,
73.09.10.2007,,,,,,,,7,Cenrana Baru,,,,,,
73.09.11,,,,11,Tompobulu,,-,,8,,,,,,
73.09.11.2001,,,,,,,,1,Tompobulu,,,,,,
73.09.11.2002,,,,,,,,2,Benteng Gajah,,,,,,
73.09.11.2003,,,,,,,,3,Bonto Manai,,,,,,
73.09.11.2004,,,,,,,,4,Bonto Somba,,,,,,
73.09.11.2005,,,,,,,,5,Toddolimae,,,,,,
73.09.11.2006,,,,,,,,6,Pucak,,,,,,
73.09.11.2007,,,,,,,,7,Bonto Matinggi,,,,,,
73.09.11.2008,,,,,,,,8,Bonto Manurung,,,,,,
73.09.12,,,,12,Lau,,4,,2,,,,,,
73.09.12.1001,,,,,,1,Allepolea,,,,,,,,
73.09.12.1002,,,,,,2,Maccini Baji,,,,,,,,
73.09.12.1003,,,,,,3,Soreang,,,,,,,,
73.09.12.1004,,,,,,4,Mattirodeceng,,,,,,,,
73.09.12.2005,,,,,,,,1,Marannu,,,,,,
73.09.12.2006,,,,,,,,2,Bonto Marranu,,,,,,
73.09.13,,,,13,Moncong Loe,,-,,5,,,,,,
73.09.13.2001,,,,,,,,1,Moncong Loe,,,,,,
73.09.13.2002,,,,,,,,2,Moncong Loe Bulu,,,,,,
73.09.13.2003,,,,,,,,3,Moncong Loe Lappara,,,,,,
73.09.13.2004,,,,,,,,4,Bonto Bunga,,,,,,
73.09.13.2005,,,,,,,,5,Bonto Marannu,,,,,,
,,,,,,,,,,,,,,,
43,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,
,,NAMA PROVINSI /,,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N
K O D E,,KABUPATEN / KOTA,,,,,,,,,,,(Km2),(Jiwa) *),
,,,KAB,KOTA,,KECAMATAN,,,KELURAHAN,,D E S A,,,,
73.09.14,,,,,14,Turikale,,,7,,,-,,,
73.09.14.1001,,,,,,,,1,Pettuadae,,,,,,
73.09.14.1002,,,,,,,,2,Bori Bellaya,,,,,,
73.09.14.1003,,,,,,,,3,Alliri Tengae,,,,,,
73.09.14.1004,,,,,,,,4,Turikale,,,,,,
73.09.14.1005,,,,,,,,5,Taroada,,,,,,
73.09.14.1006,,,,,,,,6,Raya,,,,,,
73.09.14.1007,,,,,,,,7,Adatongeng,,,,,,
73.1,10,KAB. PANGKAJENE KEPULAUAN,,,,,13,,38,,,65,"1.132,08",361.636,
73.10.01,,,,,1,Liukang Tangaya,,,1,,,8,,,
73.10.01.1001,,,,,,,,1,Sapuka,,,,,,
73.10.01.2002,,,,,,,,,,1,Sabaru,,,,
73.10.01.2003,,,,,,,,,,2,Balo Baloang,,,,
73.10.01.2004,,,,,,,,,,3,Sabalana,,,,
73.10.01.2005,,,,,,,,,,4,Tampaang,,,,
73.10.01.2006,,,,,,,,,,5,Sailus,,,,
73.10.01.2007,,,,,,,,,,6,Satanger,,,,
73.10.01.2008,,,,,,,,,,7,Kapoposan Bali,,,,
73.10.01.2009,,,,,,,,,,8,Poleonro,,,,
73.10.02,,,,,2,Liukang Kalmas,,,1,,,6,,,
73.10.02.1001,,,,,,,,1,Kalukuang,,,,,,
73.10.02.2002,,,,,,,,,,1,Pammas,,,,
73.10.02.2003,,,,,,,,,,2,Sabaru,,,,
73.10.02.2004,,,,,,,,,,3,Kanyurang,,,,
73.10.02.2005,,,,,,,,,,4,Doang Doangan,,,,
,,,,,,,,,,,Lompo,,,,
73.10.02.2006,,,,,,,,,,5,Mara Sende,,,,
73.10.02.2007,,,,,,,,,,6,Dewakang,,,,
73.10.03,,,,,3,Liukang Tupabbiring,,,2,,,7,,,
73.10.03.1001,,,,,,,,1,Mattiro Sompe,,,,,,
73.10.03.2002,,,,,,,,,,1,Mattiro Deceng,,,,
73.10.03.2003,,,,,,,,,,2,Mattiro Langi,,,,
,,,,,,,,,,,Mattiro Bulu,,,,"Menjadi wil. Kec. Liukang Tuppabiring Utara, Perda No. 10/2008"
,,,,,,,,,,,Mattiro Uleng,,,,"Menjadi wil. Kec. Liukang Tuppabiring Utara, Perda No. 10/2008"
,,,,,,,,,,,,,,,
44,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
,,,,,,,,,Mattiro Kanja,,,,"Menjadi wil. Kec. Liukang Tuppabiring Utara, Perda No. 10/2008",,
,,,,,,,,,Mattiro Bombang,,,,"Menjadi wil. Kec. Liukang Tuppabiring Utara, Perda No. 10/2008",,
,,,,,,,,,Mattiro Walie,,,,"Menjadi wil. Kec. Liukang Tuppabiring Utara, Perda No. 10/2008",,
73.10.03.2009,,,,,,,,3,Mattiro Matae,,,,,,
73.10.03.2010,,,,,,,,4,Mattiro Ujung,,,,,,
73.10.03.2011,,,,,,,,5,Mattiro Dolangeng,,,,,,
,,,,,,,,,Mattiro Baji,,,,"Menjadi wil. Kec. Liukang Tuppabiring Utara, Perda No. 10/2008",,
73.10.03.2013,,,,,,,,6,Mattiro Bone,,,,,,
,,,,,,,,,Mattiro Labangeng,,,,"Menjadi wil. Kec. Liukang Tuppabiring Utara, Perda No. 10/2008",,
73.10.03.2015,,,,,,,,7,Mattaro Adae,,,,,,
73.10.03.1016,,,,,,2,Mattiro Bintang,,,,,,"Pemekaran sebagian Kel. Mattiro Sompe, Perda No. 1/2010",,
73.10.04,,,,4,Pangkajene,,9,,,-,,,,,
73.10.04.1001,,,,,,1,Jagong,,,,,,,,
73.10.04.1002,,,,,,2,Mappa Saile,,,,,,,,
73.10.04.1003,,,,,,3,Pabundukang,,,,,,,,
73.10.04.1004,,,,,,4,Anrong Appaka,,,,,,,,
73.10.04.1005,,,,,,5,Sibatua,,,,,,,,
73.10.04.1006,,,,,,6,Padoang Doangan,,,,,,,,
73.10.04.1007,,,,,,7,Tumampua,,,,,,,,
73.10.04.1008,,,,,,8,Tekolabbua,,,,,,,,
73.10.04.1009,,,,,,9,Bonto Perak,,,,,,,,
73.10.05,,,,5,Balocci,,4,,,1,,,,,
73.10.05.1001,,,,,,1,Balleanging,,,,,,,,
73.10.05.1002,,,,,,2,Balocci Baru,,,,,,,,
73.10.05.1003,,,,,,3,Tonasa,,,,,,,,
73.10.05.1004,,,,,,4,Majannang,,,,,,,,
73.10.05.2005,,,,,,,,1,Tompobulu,,,,,,
73.10.06,,,,6,Bungoro,,3,,,5,,,,,
73.10.06.1001,,,,,,1,Boriappaka,,,,,,,,
73.10.06.1002,,,,,,2,Samalewa,,,,,,,,
73.10.06.1003,,,,,,3,Sapanang,,,,,,,,
73.10.06.2004,,,,,,,,1,Bowong Cindea,,,,,,
73.10.06.2005,,,,,,,,2,Tabo Tabo,,,,,,
73.10.06.2006,,,,,,,,3,Mangilu,,,,,,
,,,,,,,,,,,,,,,
45,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
73.10.06.2007,,,,,,,,4,Bulu Cindea,,,,,,
73.10.06.2008,,,,,,,,5,Biring Ere,,,,,,
73.10.07,,,,7,Labakkang,,4,,,9,,,,,
73.10.07.1001,,,,,,1,Labakkang,,,,,,,,
73.10.07.1002,,,,,,2,Mangallekana,,,,,,,,
73.10.07.1003,,,,,,3,Pundata Baji,,,,,,,,
73.10.07.1004,,,,,,4,Borimasunggu,,,,,,,,
73.10.07.2005,,,,,,,,1,Pattalassang,,,,,,
73.10.07.2006,,,,,,,,2,Manakku,,,,,,
73.10.07.2007,,,,,,,,3,Gentung,,,,,,
73.10.07.2008,,,,,,,,4,Batara,,,,,,
73.10.07.2009,,,,,,,,5,Taraweang,,,,,,
73.10.07.2010,,,,,,,,6,Kanaungan,,,,,,
73.10.07.2011,,,,,,,,7,Bonto Manai,,,,,,
73.10.07.2012,,,,,,,,8,Kassi Loe,,,,,,
73.10.07.2013,,,,,,,,9,Bara Batu,,,,,,
73.10.08,,,,8,Marang,,4,,,6,,,,,
73.10.08.1001,,,,,,1,Bonto Bonto,,,,,,,,
73.10.08.1002,,,,,,2,Talaka,,,,,,,,
73.10.08.1003,,,,,,3,Marang,,,,,,,,
73.10.08.1004,,,,,,4,Attang Salo,,,,,,,,
73.10.08.2005,,,,,,,,1,Padang Lampe,,,,,,
73.10.08.2006,,,,,,,,2,Tamangapa,,,,,,
73.10.08.2007,,,,,,,,3,Pitusunggu,,,,,,
