Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,,NOMOR,TAHUN,,,,,,,,,,,,
,,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,
,,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,
,,,JUMLAH,,,N A M A,/   J U M L A H,,,,LUAS,JUMLAH,,,
K O D E,,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
62.06.02.1004,,,,,,,,2,Kasongan Lama,,,,,,
62.06.02.2005,,,,,,,,,,3,Talian Kereng,,,,
62.06.02.2006,,,,,,,,,,4,Banut Kalanaman,,,,
62.06.02.2007,,,,,,,,,,5,Talangkah,,,,
62.06.02.2008,,,,,,,,,,6,Hampalit,,,,
62.06.03,,,,,3,Tewang Sangalang,,,1,,9,,,,
,,,,,Garing,,,,,,,,,,
62.06.03.2001,,,,,,,,,,1,Tewang Baringin,,,Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang,
,,,,,,,,,,,,,,Klarifikasi Data Nama dan Kodefikasi Desa tgl 1 April 2016,
62.06.03.2002,,,,,,,,,,2,Hapalam,,,Perubahan nama desa sesuai Surat Bup. No.,
,,,,,,,,,,,,,,100/230/Adpum/2015 tgl 9 Juni 2015,
62.06.03.2003,,,,,,,,,,3,Tewang Rangas,,,Perubahan nama desa sesuai Surat Bup. No.,
,,,,,,,,,,,,,,100/230/Adpum/2015 tgl 9 Juni 2015,
62.06.03.2004,,,,,,,,,,4,Bangkuang,,,,
,,,,,,,,,,,,,,,
29,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
62.06.03.2005,,,,,,,,5,Tarusan Danum,,,Perubahan nama desa sesuai Surat Bup. No.,,,
,,,,,,,,,,,,100/230/Adpum/2015 tgl 9 Juni 2015,,,
62.06.03.1006,,,,,,1,Pendahara,,,,,Perubahan nama desa sesuai Surat Bup. No.,,,
,,,,,,,,,,,,100/230/Adpum/2015 tgl 9 Juni 2015,,,
62.06.03.2007,,,,,,,,6,Tumbang Tarusan,,,Perubahan nama desa sesuai Surat Bup. No.,,,
,,,,,,,,,,,,100/230/Adpum/2015 tgl 9 Juni 2015,,,
62.06.03.2008,,,,,,,,7,Tewang Rangkang,,,,,,
62.06.03.2009,,,,,,,,8,Tewang Manyangen,,,,,,
62.06.03.2010,,,,,,,,9,Karya Unggang,,,Perda No. 14/2007,,,
62.06.04,,,,4,Pulau Malan,,-,,14,,,,,,
62.06.04.2001,,,,,,,,1,Tewang Papari,,,,,,
62.06.04.2002,,,,,,,,2,Tewang Darayu,,,Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang,,,
,,,,,,,,,,,,Klarifikasi Data Nama dan Kodefikasi Desa tgl 1 April 2016,,,
62.06.04.2003,,,,,,,,3,Buntut Bali,,,,,,
62.06.04.2004,,,,,,,,4,Kuluk Bali,,,,,,
62.06.04.2005,,,,,,,,5,Manduing Taheta,,,,,,
62.06.04.2006,,,,,,,,6,Manduing Lama,,,,,,
62.06.04.2007,,,,,,,,7,Tumbang Banjang,,,,,,
62.06.04.2008,,,,,,,,8,Tumbang Lawang,,,,,,
62.06.04.2009,,,,,,,,9,Dahian Tunggal,,,,,,
62.06.04.2010,,,,,,,,10,Tewang Karangan,,,,,,
62.06.04.2011,,,,,,,,11,Tumbang Tungku,,,,,,
62.06.04.2012,,,,,,,,12,Geragu,,,Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang,,,
,,,,,,,,,,,,Klarifikasi Data Nama dan Kodefikasi Desa tgl 1 April 2016,,,
62.06.04.2013,,,,,,,,13,Tumbang Tanjung,,,Perubahan nama desa sesuai Surat Bup. No.,,,
,,,,,,,,,,,,100/230/Adpum/2015 tgl 9 Juni 2015,,,
62.06.04.2014,,,,,,,,14,Tura,,,,,,
62.06.05,,,,5,Katingan Tengah,,1,,15,,,,,,
62.06.05.2001,,,,,,,,1,Tumbang Lahang,,,,,,
62.06.05.2002,,,,,,,,2,Tewang Panjang,,,,,,
62.06.05.2003,,,,,,,,3,Petak Puti,,,,,,
62.06.05.2004,,,,,,,,4,Telok,,,,,,
62.06.05.2005,,,,,,,,5,Samba Danum,,,,,,
62.06.05.2006,,,,,,,,6,Samba Bakumpai,,,,,,
62.06.05.2007,,,,,,,,7,Samba Katung,,,,,,
62.06.05.2008,,,,,,,,8,Napu Sahur,,,,,,
62.06.05.1009,,,,,,1,Samba Kahayan,,,,,,,,
62.06.05.2010,,,,,,,,9,Batu Badinding,,,,,,
62.06.05.2011,,,,,,,,10,Rantau Asem,,,,,,
,,,,,,,,,,,,,,,
30,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
62.06.05.2012,,,,,,11,Mirah Kalanaman,,,,,,,,
62.06.05.2013,,,,,,12,Tumbang Kalemei,,,,,,,,
62.06.05.2014,,,,,,13,Tumbang Marak,,,,,,,,
62.06.05.2015,,,,,,14,Tumbang Hangei,,,,,,,,
62.06.05.2016,,,,,,15,Tumbang Pariyei,,,Perda No. 14/2007,,,,,
62.06.06,,,6,Sanaman Mantikei,-,,14,,,,,,,,
62.06.06.2001,,,,,,1,Dehes,,,,,,,,
62.06.06.2002,,,,,,2,Tumbang Labehu,,,,,,,,
62.06.06.2003,,,,,,3,Tumbang Kaman,,,,,,,,
62.06.06.2004,,,,,,4,Tumbang Manggo,,,,,,,,
62.06.06.2005,,,,,,5,Kamanto,,,,,,,,
62.06.06.2006,,,,,,6,Kuluk Habuhus,,,,,,,,
62.06.06.2007,,,,,,7,Tumbang Kanei,,,,,,,,
62.06.06.2008,,,,,,8,Tumbang Taranei,,,,,,,,
62.06.06.2009,,,,,,9,Tumbang Kawei,,,,,,,,
62.06.06.2010,,,,,,10,Tumbang Mangara,,,Perubahan nama desa sesuai Surat Bup. No.,,,,,
,,,,,,,,,,100/230/Adpum/2015 tgl 9 Juni 2015,,,,,
62.06.06.2011,,,,,,11,Tumbang Pangka,,,,,,,,
62.06.06.2012,,,,,,12,Tumbang Atei,,,,,,,,
,,,,,,,Tumbang Baraoi,,,"Menjadi wil. Kec. Petak Malai, Perda No. 15/2007",,,,,
,,,,,,,Tumbang Jala,,,"Menjadi wil. Kec. Petak Malai, Perda No. 15/2007",,,,,
,,,,,,,Batu Badak,,,"Menjadi wil. Kec. Petak Malai, Perda No. 15/2007",,,,,
,,,,,,,Batu Tukan,,,"Menjadi  wil. Kec. Petak Malai, Perda No. 15/2007",,,,,
,,,,,,,Tumbang Tanggoi,,,"Menajdi wil. Kec. Petak Malai, Perda No. 15/2007",,,,,
,,,,,,,Nusa Katau,,,"Menjadi wil. Kec. Petak Malai, Perda No. 15/2007",,,,,
,,,,,,,Tumbang Habangoi,,,"Menjadi wil. Kec. Petak Malai, Perda No. 15/2007",,,,,
62.06.06.2020,,,,,,13,Daya Manunggal,,,,,,,,
62.06.06.2021,,,,,,14,Rantau Bangkiang,,,Perda No. 14/2007,,,,,
62.06.07,,,7,Marikit,-,,18,,,,,,,,
62.06.07.2001,,,,,,1,Tumbang Mandurei,,,,,,,,
62.06.07.2002,,,,,,2,Tumbang Paku,,,,,,,,
62.06.07.2003,,,,,,3,Buntut Leleng,,,,,,,,
62.06.07.2004,,,,,,4,Kuluk Leleng,,,,,,,,
62.06.07.2005,,,,,,5,Sabaung,,,,,,,,
62.06.07.2006,,,,,,6,Tumbang Malawan,,,Perubahan nama desa sesuai Surat Bup. No.,,,,,
100/230/Adpum/2015 tgl 9 Juni 2015,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
31,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,,KELURAHAN,,D E S A,,,,,,,
62.06.07.2007,,,,,,,7,Tumbang Taei,,Perubahan nama desa sesuai Surat Bup. No.,,,,,
,,,,,,,,,,100/230/Adpum/2015 tgl 9 Juni 2015,,,,,
62.06.07.2008,,,,,,,8,Rangan Surai,,,,,,,
62.06.07.2009,,,,,,,9,Tumbang Hiran,,,,,,,
62.06.07.2010,,,,,,,10,Tumbang Pahanei,,,,,,,
62.06.07.2011,,,,,,,11,Tumbang Dakei,,,,,,,
62.06.07.2012,,,,,,,12,Rangan Burih,,,,,,,
62.06.07.2013,,,,,,,13,Tumbang Bemban,,,,,,,
62.06.07.2014,,,,,,,14,Tumbang Lambi,,,,,,,
62.06.07.2015,,,,,,,15,Rangan Tangko,,Perubahan nama desa sesuai Surat Bup. No.,,,,,
,,,,,,,,,,100/230/Adpum/2015 tgl 9 Juni 2015,,,,,
62.06.07.2016,,,,,,,16,Tumbang Tundu,,,,,,,
62.06.07.2017,,,,,,,17,Batu Panahan,,Perubahan nama desa sesuai Surat Bup. No.,,,,,
,,,,,,,,,,100/230/Adpum/2015 tgl 9 Juni 2015,,,,,
62.06.07.2018,,,,,,,18,Tumbang Tabulus,,,,,,,
62.06.08,,,8,Katingan Hulu,,1,,22,,,,,,,
62.06.08.2001,,,,,,,1,Kiham Batang,,,,,,,
62.06.08.2002,,,,,,,2,Tumbang Kabayan,,,,,,,
62.06.08.2003,,,,,,,3,Rangan Kawit,,Perubahan nama desa sesuai Surat Bup. No.,,,,,
,,,,,,,,,,100/230/Adpum/2015 tgl 9 Juni 2015,,,,,
62.06.08.2004,,,,,,,4,Dehes Asem,,,,,,,
62.06.08.2005,,,,,,,5,Kuluk Sapangi,,Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang,,,,,
,,,,,,,,,,Klarifikasi Data Nama dan Kodefikasi Desa tgl 1 April 2016,,,,,
62.06.08.2006,,,,,,,6,Tumbang Kuai,,,,,,,
62.06.08.2007,,,,,,,7,Tumbang Salaman,,Perubahan nama desa sesuai Surat Bup. No.,,,,,
,,,,,,,,,,100/230/Adpum/2015 tgl 9 Juni 2015,,,,,
62.06.08.2008,,,,,,,8,Rantau Puka,,,,,,,
62.06.08.2009,,,,,,,9,Rantau Bahai,,,,,,,
62.06.08.2010,,,,,,,10,Rangan Ranjing,,,,,,,
62.06.08.2011,,,,,,,11,Tumbang Labaning,,,,,,,
62.06.08.2012,,,,,,,12,Batu Bango,,,,,,,
62.06.08.2013,,,,,,,13,Tumbang Hangei II,,,,,,,
62.06.08.1014,,,,,1,Tumbang Sanamang,,,,,,,,,
62.06.08.2015,,,,,,,14,Sei Nanjan,,Perubahan nama desa sesuai Surat Bup. No.,,,,,
,,,,,,,,,,100/230/Adpum/2015 tgl 9 Juni 2015,,,,,
62.06.08.2016,,,,,,,15,Tumbang Jiga,,,,,,,
62.06.08.2017,,,,,,,16,Tumbang Mangketai,,,,,,,
,,,,,,,,Tumbang Gaei,,"Menjadi wil. Kec. Bukit Raya, Perda No. 15/2007",,,,,
62.06.08.2019,,,,,,,17,Tumbang Mahop,,Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang,,,,,
Klarifikasi Data Nama dan Kodefikasi Desa tgl 1 April 2016,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
32,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
62.06.08.2020,,,,,,,,18,Tumbang Sabetung,,,,,,
,,,,,,,,,Tumbang Kataei,,,"Menjadi wil. Kec. Bukit Raya, Perda No. 15/2007",,,
,,,,,,,,,Tumbang Karuei,,,"Menjadi wil. Kec. Bukit Raya, Perda No. 15/2007",,,
,,,,,,,,,Tumbang Dahuei,,,"Menjadi wil. Kec. Bukit Raya, Perda No. 15/2007",,,
,,,,,,,,,Rantau Pandan,,,"Menjadi wil. Kec. Bukit Raya, Perda No. 15/2007",,,
,,,,,,,,,Rangan Rondan,,,"Menjadi wil. Kec. Bukit Raya, Perda No. 15/2007",,,
,,,,,,,,,Rangan Bahekang,,,"Menjadi wil. Kec. Bukit Raya, Perda No. 15/2007",,,
,,,,,,,,,Tumbang Kajamei,,,"Menjadi wil. Kec. Bukit Raya, Perda No. 15/2007",,,
,,,,,,,,,Tumbang Kaburai,,,"Menjadi wil. Kec. Bukit Raya, Perda No. 15/2007",,,
,,,,,,,,,Tanjung Batik,,,"Menjadi wil. Kec. Bukit Raya, Perda No. 15/2007",,,
62.06.08.2030,,,,,,,,19,Penda Tanggaring,,,Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang,,,
,,,,,,,,,Lama,,,Klarifikasi Data Nama dan Kodefikasi Desa tgl 1 April 2016,,,
62.06.08.2031,,,,,,,,20,Penda Tanggaring,,,Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang,,,
,,,,,,,,Baru,,,,Klarifikasi Data Nama dan Kodefikasi Desa tgl 1 April 2016,,,
62.06.08.2032,,,,,,,,21,Teluk Tampang,,,Perbaikan nama sesuai hasil Rakernis Ditjen Bina Pemdes tentang,,,
,,,,,,,,,,,,Klarifikasi Data Nama dan Kodefikasi Desa tgl 1 April 2016,,,
62.06.08.2033,,,,,,,,22,Tumbang Manangei,,,,,,
,,,,,,,,,Penda Nange,,,"Menjadi wil. Kec. Bukit Raya, Perda No. 15/2007",,,
62.06.09,,,,9,Mendawai,,-,,7,,,,,,
62.06.09.2001,,,,,,,,1,Mendawai,,,,,,
62.06.09.2002,,,,,,,,2,Teluk Sebulu,,,,,,
62.06.09.2003,,,,,,,,3,Kampung Melayu,,,,,,
62.06.09.2004,,,,,,,,4,Tewang Kampung,,,Perubahan nama desa sesuai Surat Bup. No.,,,
,,,,,,,,,,,,100/230/Adpum/2015 tgl 9 Juni 2015,,,
62.06.09.2005,,,,,,,,5,Perigi,,,,,,
62.06.09.2006,,,,,,,,6,Mekar Tani,,,Perda No. 14/2007,,,
62.06.09.2007,,,,,,,,7,Tumbang Bulan,,,PMD,,,
62.06.10,,,,10,Katingan Kuala,,2,,14,,,,,,
62.06.10.1001,,,,,,1,Pagatan Hilir,,,,,,,,
62.06.10.1002,,,,,,2,Pagatan Hulu,,,,,,,,
62.06.10.2003,,,,,,,,1,Kampung Keramat,,,Perubahan nama desa sesuai Surat Bup. No.,,,
,,,,,,,,,,,,100/230/Adpum/2015 tgl 9 Juni 2015,,,
62.06.10.2004,,,,,,,,2,Kampung Tengah,,,,,,
62.06.10.2005,,,,,,,,3,Jaya Makmur,,,,,,
62.06.10.2006,,,,,,,,4,Subur Indah,,,,,,
62.06.10.2007,,,,,,,,5,Kampung Baru,,,,,,
62.06.10.2008,,,,,,,,6,Bangun Jaya,,,Perubahan nama desa sesuai Surat Bup. No.,,,
100/230/Adpum/2015 tgl 9 Juni 2015,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
62.06.10.2009,,,,,7,Setia Mulia,,,,,,,,,
62.06.10.2010,,,,,8,Singam Raya,,,,,,,,,
62.06.10.2011,,,,,9,Sebangau Jaya,,,Perda No. 14/2007,,,,,,
62.06.10.2012,,,,,10,Sungai Kaki,,,Perda No. 14/2007,,,,,,
62.06.10.2013,,,,,11,Selat Baning,,,Perda No. 14/2007,,,,,,
62.06.10.2014,,,,,12,Makmur Utama,,,Perda No. 14/2007,,,,,,
62.06.10.2015,,,,,13,Bumi Subur,,,Perda No. 14/2007,,,,,,
62.06.10.2016,,,,,14,Bakung Raya,,,Perda No. 14/2007,,,,,,
62.06.11,,,11,Tasik Payawan,-,8,,,,,,,,,
62.06.11.2001,,,,,1,Talingke,,,,,,,,,
62.06.11.2002,,,,,2,Hiyang Bana,,,,,,,,,
62.06.11.2003,,,,,3,Petak Bahandang,,,,,,,,,
62.06.11.2004,,,,,4,Handiwung,,,,,,,,,
62.06.11.2005,,,,,5,Tumbang Panggo,,,,,,,,,
62.06.11.2006,,,,,6,Tewang Tampang,,,,,,,,,
62.06.11.2007,,,,,7,Luwuk Kanan,,,,,,,,,
62.06.11.2008,,,,,8,Luwuk Kiri,,,,,,,,,
62.06.12,,,12,Petak Malai,-,7,,,Perda No. 15/2007,,,,,,
62.06.12.2001,,,,,1,Tumbang Baraoi,,,Semula wil. Kec. Sanaman Mantikei,,,,,,
62.06.12.2002,,,,,2,Tumbang Jala,,,Semula wil. Kec. Sanaman Mantikei,,,,,,
62.06.12.2003,,,,,3,Batu Badak,,,Semula wil. Kec. Sanaman Mantikei,,,,,,
62.06.12.2004,,,,,4,Batu Tukan,,,Semula wil. Kec. Sanaman Mantikei,,,,,,
62.06.12.2005,,,,,5,Tumbang Tangoi,,,"Semula wil. Kec. Sanaman Mantikei, Perubahan nama desa sesuai",,,,,,
,,,,,,,,,Surat Bup. No. 100/230/Adpum/2015 tgl 9 Juni 2015,,,,,,
62.06.12.2006,,,,,6,Nusa Kutau,,,"Semula wil. Kec. Sanaman Mantikei, Perubahan nama desa sesuai",,,,,,
,,,,,,,,,Surat Bup. No. 100/230/Adpum/2015 tgl 9 Juni 2015,,,,,,
62.06.12.2007,,,,,7,Tumbang Habangoi,,,Semula wil. Kec. Sanaman Mantikei,,,,,,
62.06.13,,,13,Bukit Raya,-,11,,,Perda No. 15/2007,,,,,,
62.06.13.2001,,,,,1,Tumbang Gaei,,,Semula wil. Kec. Katingan Hulu,,,,,,
62.06.13.2002,,,,,2,Tumbang Kataei,,,Semula wil. Kec. Katingan Hulu,,,,,,
62.06.13.2003,,,,,3,Tumbang Karuei,,,Semula wil. Kec. Katingan Hulu,,,,,,
62.06.13.2004,,,,,4,Tumbang Dahuei,,,Semula wil. Kec. Katingan Hulu,,,,,,
62.06.13.2005,,,,,5,Rantau Pandan,,,Semula wil. Kec. Katingan Hulu,,,,,,
62.06.13.2006,,,,,6,Rangan Rondan,,,Semula wil. Kec. Katingan Hulu,,,,,,
62.06.13.2007,,,,,7,Rangan Bahekang,,,Semula wil. Kec. Katingan Hulu,,,,,,
62.06.13.2008,,,,,8,Tumbang Kajamei,,,Semula wil. Kec. Katingan Hulu,,,,,,
,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,
,,NAMA PROVINSI /,,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N
K O D E,,KABUPATEN / KOTA,,,,,,,,,,,(Km2),(Jiwa) *),
,,,KAB,KOTA,,KECAMATAN,,,KELURAHAN,,D E S A,,,,
62.06.13.2009,,,,,,,,,,9,Tumbang Kaburai,,,,Semula wil. Kec. Katingan Hulu
62.06.13.2010,,,,,,,,,,10,Tanjung Batik,,,,Semula wil. Kec. Katingan Hulu
62.06.13.2011,,,,,,,,,,11,Penda Nange,,,,Semula wil. Kec. Katingan Hulu
62.07,7,KAB. SERUYAN,,,,,10,,3,,,97,"16.404,00",143.414,
62.07.01,,,,,1,Seruyan Hilir,,,2,,,8,,,
62.07.01.1001,,,,,,,,1,Kuala Pembuang I,,,,,,
62.07.01.1002,,,,,,,,2,Kuala Pembuang II,,,,,,
,,,,,,,,,,,Pematang Panjang,,,,"Menjadi wil Kec. Seruyan Hilir Timur, Perda No. 6/2010"
,,,,,,,,,,,Sungaibakau,,,,"Menjadi wil Kec. Seruyan Hilir Timur, Perda No. 6/2010"
62.07.01.2005,,,,,,,,,,1,Pematang Limau,,,,
62.07.01.2006,,,,,,,,,,2,Sungai Perlu,,,,Perbaikan nama desa sesuai Surat Bup. No.
,,,,,,,,,,,,,,,100/467/ADPUM/III/2016 hal Kode dan Data Wilayah
,,,,,,,,,,,,,,,Administrasi Pemerintahan tgl 28 Maret 2016
62.07.01.2007,,,,,,,,,,3,Tanjung Rangas,,,,Perbaikan nama desa sesuai Surat Bup. No.
,,,,,,,,,,,,,,,100/467/ADPUM/III/2016 hal Kode dan Data Wilayah
,,,,,,,,,,,,,,,Administrasi Pemerintahan tgl 28 Maret 2016
62.07.01.2008,,,,,,,,,,4,Muara Dua,,,,Perbaikan nama desa sesuai Surat Bup. No.
,,,,,,,,,,,,,,,100/467/ADPUM/III/2016 hal Kode dan Data Wilayah
,,,,,,,,,,,,,,,Administrasi Pemerintahan tgl 28 Maret 2016
62.07.01.2009,,,,,,,,,,5,Jahitan,,,,
62.07.01.2010,,,,,,,,,,6,Baung,,,,
,,,,,,,,,,,Kartika Bakti,,,,Menjadi wil Kec. Seruyan Hilir Timur Perda No. 4/2008
,,,,,,,,,,,Mekar Indah,,,,Menjadi wil. Kec. Seruyan Hilir Timur Perda No. 4/2008
,,,,,,,,,,,Bangun Harjo,,,,Menjadi wil. Kec. Seruyan Hilir Timur Perda No. 4/2008
,,,,,,,,,,,Halimaung Jaya,,,,Menjadi wil. Kec. Seruyan Hilir Timur Perda no. 4/2008
62.07.01.2015,,,,,,,,,,7,Persil Raya,,,,Perbaikan nama desa sesuai Surat Bup. No.
,,,,,,,,,,,,,,,100/467/ADPUM/III/2016 hal Kode dan Data Wilayah
,,,,,,,,,,,,,,,Administrasi Pemerintahan tgl 28 Maret 2016
62.07.01.2016,,,,,,,,,,8,Sungai Undang,,,,Perbaikan nama desa sesuai Surat Bup. No.
,,,,,,,,,,,,,,,100/467/ADPUM/III/2016 hal Kode dan Data Wilayah
,,,,,,,,,,,,,,,Administrasi Pemerintahan tgl 28 Maret 2016
62.07.02,,,,,2,Seruyan Tengah,,,1,,,19,,,
,,,,,,,,,,,Sebabi,,,,Menjadi wil. Kec. Batu Ampar Perda No. 4/2008
,,,,,,,,,,,Sandul,,,,Menjadi wil. Kec. Batu Ampar Perda No. 4/2008
,,,,,,,,,,,Kalang,,,,Menjadi wil. Kec. Batu Ampar Perda No. 4/2008
,,,,,,,,,,,Durian Kait,,,,Menjadi wil Kec. Natai Kelampai Perda No. 4/2008
,,,,,,,,,,,Sahabu,,,,Menjadi wil Kec. Natai Kelampai Perda No. 4/2008
,,,,,,,,,,,Batu Menangis,,,,Menjadi wil Kec. Natai Kelampai Perda No. 4/2008
,,,,,,,,,,,Derawa,,,,Menjadi wil. Kec. Batu Ampar Perda No. 4/2008
,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,KECAMATAN,,KELURAHAN,,D E S A,,,,,,,
62.07.02.2008,,,,,,,1,Gantung Pangayuh,,,,Perbaikan nama desa sesuai Surat Bup. No.,,,
,,,,,,,,,,,,100/467/ADPUM/III/2016 hal Kode dan Data Wilayah,,,
,,,,,,,,,,,,Administrasi Pemerintahan tgl 28 Maret 2016,,,
62.07.02.2009,,,,,,,2,Teluk Bayur,,,,,,,
62.07.02.2010,,,,,,,3,Suka Mandang,,,,,,,
62.07.02.2011,,,,,,,4,Ayawan,,,,,,,
62.07.02.2012,,,,,,,5,Mugi Panyuhu,,,,,,,
62.07.02.2013,,,,,,,6,Bukit Buluh,,,,,,,
62.07.02.2014,,,,,,,7,Tumbang Bai,,,,,,,
62.07.02.2015,,,,,,,8,Durian Tunggal,,,,,,,
62.07.02.1016,,,,,1,Rantau Pulut,,,,,,,,,
62.07.02.2017,,,,,,,9,Pangke,,,,,,,
62.07.02.2018,,,,,,,10,Panyompa,,,,Perbaikan nama desa sesuai Surat Bup. No.,,,
,,,,,,,,,,,,100/467/ADPUM/III/2016 hal Kode dan Data Wilayah,,,
,,,,,,,,,,,,Administrasi Pemerintahan tgl 28 Maret 2016,,,
,,,,,,,,Batu Agung,,,,Menjadi wil Kec. Natai Kelampai Perda No. 4/2008,,,
,,,,,,,,Suka Maju,,,,Menjadi wil Kec. natai Kelampai Perda No.4/2008,,,
,,,,,,,,Suka Makmur,,,,Menjadi wil Kec. Natai Kelampai Perda No. 4/2008,,,
62.07.02.2022,,,,,,,11,Sukorejo,,,,,,,
62.07.02.2023,,,,,,,12,Bumi Jaya,,,,,,,
62.07.02.2024,,,,,,,13,Suka Jaya,,,,,,,
,,,,,,,,Ringin Agung,,,,Menjadi wil Kec. Natai Kelampai Perda No. 4/2008,,,
62.07.02.2026,,,,,,,14,Panca Jaya,,,,,,,
,,,,,,,,Wana Tirta,,,,Menjadi wil. Kec. Batu Ampar Perda No. 4/2008,,,
,,,,,,,,Suka Mulya,,,,Menjadi wil. Kec. Batu Ampar Perda No. 4/2008,,,
62.07.02.2029,,,,,,,15,Tangga Batu,,,,,,,
62.07.02.2030,,,,,,,16,Ringin Agung,,,,"Semula wil Kec. Seruyan Tengah Perda No. 4/2008, Semula wil",,,
,,,,,,,,,,,,"Kec. Natai Kelampai, Perda No. 6/2010",,,
62.07.02.2031,,,,,,,17,Batu Agung,,,,"Semula wil Kec. Seruyan Tengah Perda No. 4/2008, Semula wil",,,
,,,,,,,,,,,,"Kec. Natai Kelampai, Perda No. 6/2010",,,
62.07.02.2032,,,,,,,18,Suka Makmur,,,,"Semula wil Kec. Seruyan Tengah Perda No. 4/2008, Semula wil",,,
,,,,,,,,,,,,"Kec. Natai Kelampai, Perda No. 6/2010",,,
62.07.02.2033,,,,,,,19,Suka Maju,,,,"Semula wil Kec. Seruyan Tengah Perda No. 4/2008, Semula wil",,,
,,,,,,,,,,,,"Kec. Natai Kelampai, Perda No. 6/2010",,,
62.07.03,,,3,Danau Sembuluh,,-,,,8,,,,,,
62.07.03.2001,,,,,,,1,Telaga Pulang,,,,Perbaikan nama desa sesuai Surat Bup. No.,,,
