Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
74.02.40.2001,,,,,,,1,Anggalomoare,,,,"Semula wil Kec. Sampara, Perda No.2/2014",,,
74.02.40.2002,,,,,,,2,Lasoso,,,,"Semula wil Kec. Sampara, Perda No.2/2014",,,
74.02.40.2003,,,,,,,3,Lakome,,,,"Semula wil Kec. Sampara, Perda No.2/2014",,,
74.02.40.2004,,,,,,,4,Abelisawah,,,,"Semula wil Kec. Sampara, Perda No.2/2014",,,
74.02.40.2005,,,,,,,5,Galu,,,,"Semula wil Kec. Sampara, Perda No.2/2014",,,
74.02.40.2006,,,,,,,6,Tabanggele,,,,"Semula wil Kec. Sampara, Perda No.2/2014",,,
74.02.40.2007,,,,,,,7,Puusangi,,,,"Semula wil. Kec. Lambuya, Perda No. 16/2003, Semula wil Kec.",,,
,,,,,,,,,,,,"Sampara, Perda No.2/2014",,,
74.02.40.2008,,,,,,,8,Andobeu Jaya,,,,"Pemekaran sebagian wil Desa Abeli Sawah, Perda No. 7/2011,",,,
,,,,,,,,,,,,"Semula wil Kec. Sampara, Perda No.2/2014",,,
74.02.40.2009,,,,,,,9,Anggalomoare Jaya,,,,"Pemekaran sebagian wil Desa Anggalomoare, Perda No. 7/2011,",,,
,,,,,,,,,,,,"Semula wil Kec. Sampara, Perda No.2/2014",,,
74.02.40.2010,,,,,,,10,Pusawa Jaya,,,,"Pemekaran sebagian wil Desa Abeli Sawah, Perda No. 7/2011,",,,
,,,,,,,,,,,,"Semula wil Kec. Sampara, Perda No.2/2014",,,
74.02.41,,,,27,Wonggeduku Barat,-,,,14,,,"Pemekaran sebagian Kec. Wonggeduku, Perda No. 2/2014",,,
74.02.41.2001,,,,,,,1,Wonggeduku,,,,"Semula wil Kec. Wonggeduku, Perda No.2/2014",,,
74.02.41.2002,,,,,,,2,Puday,,,,"Semula wil Kec. Wonggeduku, Perda No.2/2014",,,
74.02.41.2003,,,,,,,3,Waturay,,,,"Perubahan nama Desa Masoose, Perbup No. 18/2007, Semula wil",,,
,,,,,,,,,,,,"Kec. Wonggeduku, Perda No.2/2014",,,
74.02.41.2004,,,,,,,4,Tobimeita,,,,"Pemekaran sebagian wil Desa Wonggeduku, Perda No. 7/2011,",,,
,,,,,,,,,,,,"Semula wil Kec. Wonggeduku, Perda No.2/2014",,,
74.02.41.2005,,,,,,,5,Kasukia,,,,"Perubahan nama Desa Kasumokuni, Perbup No. 18/2007, Semula",,,
,,,,,,,,,,,,"wil Kec. Wonggeduku, Perda No.2/2014",,,
74.02.41.2006,,,,,,,6,Baruga,,,,"Semula wil Kec. Wonggeduku, Perda No.2/2014",,,
74.02.41.2007,,,,,,,7,Teteona,,,,"Semula wil Kec. Wonggeduku, Perda No.2/2014",,,
74.02.41.2008,,,,,,,8,Ambuwiu,,,,"Pemekaran sebagian wil Desa Teteona, Perda No. 7/2011, Semula",,,
"wil Kec. Wonggeduku, Perda No.2/2014",,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
34,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,
,,,KAB,KOTA,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
74.02.41.2009,,,,,,,,9,Linonggasay,,,,"Semula wil Kec. Wonggeduku, Perda No.2/2014",,
74.02.41.2010,,,,,,,,10,Lambangi,,,,"Semula wil Kec. Wonggeduku, Perda No.2/2014",,
74.02.41.2011,,,,,,,,11,Lahotutu,,,,"Semula wil Kec. Wonggeduku, Perda No.2/2014",,
74.02.41.2012,,,,,,,,12,Lamokuni,,,,"Semula wil Kec. Wonggeduku, Perda No.2/2014",,
74.02.41.2013,,,,,,,,13,Ranotundobu,,,,"Pemekaran sebagian wil Desa Lamokuni, Perda No. 7/2011,",,
,,,,,,,,,,,,,"Semula wil Kec. Wonggeduku, Perda No.2/2014",,
74.02.41.2014,,,,,,,,14,Anggadola,,,,"Pemekaran sebagian wil Desa Pudai, Perda No. 7/2011, Semula",,
,,,,,,,,,,,,,"wil Kec. Wonggeduku, Perda No.2/2014",,
74.03,3,KAB. MUNA,,,,22,26,,,125,"1.922,16",227.941,,,
,,,,,Maginti,,,,,,,,"Menjadi wil Kab. Muna Barat, sesuai UU No. 14 Tahun 2014",,
,,,,,,,,,,,,,,,
Kangkunawe,,,,,,,,,,,,,,,
Maginti,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Pajala,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Abadi Jaya,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Parura Jaya,"Menjadi wil. Kec. Tiworo Selatan, Perda No. 5/2008",,,,,,,,,,,,,,
Katangana,"Menjadi wil. Kec. Tiworo Selatan, Perda No. 5/2008",,,,,,,,,,,,,,
Gala,,,,,,,,,,,,,,,
Pasipadanga,,,,,,,,,,,,,,,
Bangko,,,,,,,,,,,,,,,
Barakka,"Menjadi wil. Kec. Tiworo Selatan, Perda No. 5/2008",,,,,,,,,,,,,,
Kasimpa Jaya,"Menjadi wil. Kec. Tiworo Selatan, Perda No. 5/2008",,,,,,,,,,,,,,
Sangia Tiworo,"Menjadi wil. Kec. Tiworo Selatan, Perda No. 5/2008",,,,,,,,,,,,,,
Kembar Maminasa,,,,,,,,,,,,,,,
Tiworo Tengah,"Menjadi wil Kab. Muna Barat, sesuai UU No. 14 Tahun 2014",,,,,,,,,,,,,,
Tasipi,"Menjadi wil. Kec. Tiworo Utara, Perda No. 5/2008",,,,,,,,,,,,,,
Bero,"Menjadi wil. Kec. Tiworo Utara, Perda No. 5/2008",,,,,,,,,,,,,,
Mandike,"Menjadi wil. Kec. Tiworo Utara, Perda No. 5/2008",,,,,,,,,,,,,,
Santiri,"Menjadi wil. Kec. Tiworo Utara, Perda No. 5/2008",,,,,,,,,,,,,,
Tondasi,"Menjadi wil. Kec. Tiworo Utara, Perda No. 5/2008",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Wanseriwu,,,,,,,,,,,,,,,
Labokolo,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Langku-langku,,,,,,,,,,,,,,,
Mekar Jaya,,,,,,,,,,,,,,,
Wapae Jaya,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Santigi,"Menjadi wil. Kec. Tiworo Utara, Perda No. 5/2008",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
35,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
,,,,,,Momuntu,,,,,,,,,
,,,,,,Lakabu,,,,,,,,,
,,,,,,Suka Damai,,,,,,,,,
,,,,Tiworo Kepulauan,,,,,"Menjadi wil Kab. Muna Barat, sesuai UU No. 14 Tahun 2014",,,,,,
,,,,,,Tiga,,,"Menjadi wil. Kec. Tiworo Utara, Perda No. 5/2008",,,,,,
,,,,,,Katela,,,,,,,,,
,,,,,,Lasama,,,,,,,,,
,,,,,,Suka Damai,,,"Menjadi wil. Kec. Tiworo Tengah, Perda No. 5/2008",,,,,,
,,,,,,,,,,,,,,,
Sido Makmur,,,,,,,,,,,,,,,
Waumere,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Tiworo,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Waturempe,,,,,,,,,,,,,,,
Laworo,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Wulanga Jaya,,,,,,,,,,,,,,,
Wandoke,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Sewergadi,"Menjadi wil Kab. Muna Barat, sesuai UU No. 14 Tahun 2014",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Wakoila,,,,,,,,,,,,,,,
Waukuni,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Kampobalano,,,,,,,,,,,,,,,
Maperaha,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Nihi,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Marobea,,,,,,,,,,,,,,,
Ondoke,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Lakalamba,,,,,,,,,,,,,,,
Lawada Jaya,,,,,,,,,,,,,,,
Lombu Jaya,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Kusambi,"Menjadi wil Kab. Muna Barat, sesuai UU No. 14 Tahun 2014",,,,,,,,,,,,,,
Lemoambo,,,,,,,,,,,,,,,
Kasakamu,,,,,,,,,,,,,,,
Tanjung Pinang,,,,,,,,,,,,,,,
Lahaji,"Menjadi wil. Kec. Napano Kusambi, Perda No. 5/2008",,,,,,,,,,,,,,
Umba,"Menjadi wil. Kec. Napano Kusambi, Perda No. 5/2008",,,,,,,,,,,,,,
Masara,"Menjadi wil. Kec. Napano Kusambi, Perda No. 5/2008",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Sida Mangura,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
36,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
,,,,,,,,,,,,,,,
Lakawoghe,,,,,,,,,,,,,,,
Lapokainse,,,,,,,,,,,,,,,
Guali,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Konawe,,,,,,,,,,,,,,,
Kusambi,,,,,,,,,,,,,,,
Bakeramba,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
74.03.06,1,Napabalano,,,2,,,4,,,,,,,
,,,,,,,Latawe,,"Menjadi wil. Kec. Napano Kusambi, Perda No. 5/2008",,,,,,
,,,,,,,Tangkumaho,,"Menjadi wil. Kec. Napano Kusambi, Perda No. 5/2008",,,,,,
74.03.06.2003,,,,,,1,Napalakura,,,,,,,,
74.03.06.1004,,,1,Napabalano,,,,,,,,,,,
74.03.06.1005,,,2,Tampo,,,,,,,,,,,
74.03.06.2006,,,,,,2,Pentiro,,,,,,,,
74.03.06.2007,,,,,,3,Langkumapo,,,,,,,,
,,,,,,,Kombikuno,,"Menjadi wil. Kec. Napano Kusambi, Perda No. 5/2008",,,,,,
74.03.06.2009,,,,,,4,Lambiku,,,,,,,,
,,,,,,,Renda,,"Menjadi wil. Kec. Towea, Perda No. 5/2008",,,,,,
,,,,,,,Wangkolabu,,"Menjadi wil. Kec. Towea, Perda No. 5/2008",,,,,,
,,,,,,,Lakarama,,"Menjadi wil. Kec. Towea, Perda No. 5/2008",,,,,,
,,,,,,,Moasi,,"Menjadi wil. Kec. Towea, Perda No. 5/2008",,,,,,
,,,,,,,Bahari,,"Menjadi wil. Kec. Towea, Perda No. 5/2008",,,,,,
74.03.07,2,Maligano,,,-,,,6,,,,,,,
74.03.07.2001,,,,,,1,Langkoroni,,,,,,,,
74.03.07.2002,,,,,,2,Latompa,,,,,,,,
74.03.07.2003,,,,,,3,Raimuna,,,,,,,,
74.03.07.2004,,,,,,4,Maligano,,,,,,,,
74.03.07.2005,,,,,,5,Lapole,,,,,,,,
,,,,,,,Bone Bone,,"Menjadi wil. Kec. Batukara, Perda No. 5/2008",,,,,,
74.03.07.2007,,,,,,6,Poharua,,,,,,,,
,,,,,,,Moolo,,"Menjadi wil. Kec. Batukara, Perda No. 5/2008",,,,,,
,,,,,,,Lanobake,,"Menjadi wil. Kec. Batukara, Perda No. 5/2008",,,,,,
,,Wakorumba,,,,,,,Menjadi wil Kab Buton Utara UU. No. 14/2007,,,,,,
,,,,,,,,,,,,,,,
Lasiwa,,,,,,,,,,,,,,,
Laea,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
37,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
,,,,,,,,,,,,,,,
Matalagi,,,,,,,,,,,,,,,
Wamulasi,,,,,,,,,,,,,,,
Labuan Bajo,,,,,,,,,,,,,,,
Barangga,,,,,,,,,,,,,,,
Labuan,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Labuan Wolio,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Kulisusu Barat,"Menjadi wil Kab. Buton Utara, UU No. 14/2007",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Kotawo,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Karya Bakti,,,,,,,,,,,,,,,
Margakarya,,,,,,,,,,,,,,,
Kasulatombi,,,,,,,,,,,,,,,
Lampala Jaya,,,,,,,,,,,,,,,
Rahmat Baru,,,,,,,,,,,,,,,
Soloi Agung,,,,,,,,,,,,,,,
Bumi Lapera,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Kulisusu,"Menjadi wil Kab. Buton Utara, UU No. 14/2007",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Tri Wacu-Wacu,,,,,,,,,,,,,,,
Waculaea,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Eelahaji,,,,,,,,,,,,,,,
Tomoahi,,,,,,,,,,,,,,,
Kalibu,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Jampaka,,,,,,,,,,,,,,,
Loji,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Bangkudu,,,,,,,,,,,,,,,
Lipu,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Lakonsa,,,,,,,,,,,,,,,
Linsoliwu,,,,,,,,,,,,,,,
Lemo,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Rombo,,,,,,,,,,,,,,,
Bonelipu,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Bonegunu,"Menjadi wil Kab. Buton Utara, UU No. 14/2007",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Gunung Sari,,,,,,,,,,,,,,,
Ronta,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Waode Angkalo,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
38,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,LUAS,JUMLAH,,,,,,,
,NAMA PROVINSI /,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,,
K O D E,KABUPATEN / KOTA,,,,,,(Km2),(Jiwa) *),,,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,D E S A,,,,,,,,,
,,,,,,,,,,,,,,,
Langgere,,,,,,,,,,,,,,,
Koefisino,,,,,,,,,,,,,,,
Burangga,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Waode Kalowo,,,,,,,,,,,,,,,
Laano Ipi,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Soloi Agung,,,,,,,,,,,,,,,
Bonegunu,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
74.03.13,3,Wakorumba Selatan,,,1,,,4,,,,,,,
74.03.13.2001,,,,,,1,Wambona,,,,,,,,
,,,,,,,Baluara,,"Menjadi wil. Kec. Batukara, Perda No. 5/2008",,,,,,
74.03.13.1003,,,1,Labunia,,,,,,,,,,,
74.03.13.2004,,,,,,2,Bhakealu,,Perbaikan nama sesuai Surat Pemprov Sultra No. 136/1142 tgl 8,,,,,,
,,,,,,,,,Maret 2016,,,,,,
74.03.13.2005,,,,,,3,Pure,,,,,,,,
74.03.13.2006,,,,,,4,Wakorumba,,,,,,,,
74.03.14,4,Lasalepa,,,-,,,7,,,,,,,
74.03.14.2001,,,,,,1,Bangun Sari,,,,,,,,
74.03.14.2002,,,,,,2,Labone,,,,,,,,
74.03.14.2003,,,,,,3,Bonea,,,,,,,,
74.03.14.2004,,,,,,4,Kombungo,,,,,,,,
74.03.14.2005,,,,,,5,Labunti,,,,,,,,
74.03.14.2006,,,,,,6,Parida,,,,,,,,
74.03.14.2007,,,,,,7,Lasalepa,,,,,,,,
74.03.15,5,Batalaiwaru,,,2,,,2,,,,,,,
74.03.15.2001,,,,,,1,Wawesa,,,,,,,,
74.03.15.2002,,,,,,2,Wakorambu,,,,,,,,
74.03.15.1003,,,1,Sidodadi,,,,,,,,,,,
74.03.15.1004,,,2,Laiworu,,,,,,,,,,,
74.03.16,6,Katobu,,,8,,,-,,,,,,,
74.03.16.1001,,,1,Watonea,,,,,,,,,,,
74.03.16.1002,,,2,Raha III,,,,,,,,,,,
74.03.16.1003,,,3,Wamponiki,,,,,,,,,,,
74.03.16.1004,,,4,Butung Butung,,,,,,,,,,,
74.03.16.1005,,,5,Raha II,,,,,,,,,,,
74.03.16.1006,,,6,Foo Kuni,,,,,"Perbaikan nama Desa Mangga Kuning, sesuai Surat Pemprov",,,,,,
Sultra No. 136/1142 tgl 8 Maret 2016,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
39,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
74.03.16.1007,,,,,,7,Laende,,,,,,,,
74.03.16.1008,,,,,,8,Raha I,,,,,,,,
74.03.17,,,,7,Duruka,,2,,,5,,,,,
74.03.17.2001,,,,,,,,1,Ghonsuma,,,,,,
74.03.17.1002,,,,,,1,Palangga,,,,,,,,
74.03.17.2003,,,,,,,,2,Lagasa,,,,,,
74.03.17.2004,,,,,,,,3,Ghone Bhaleno,,,,Perbaikan nama sesuai Surat Pemprov Sultra No. 136/1142 tgl 8,,
,,,,,,,,,,,,,Maret 2016,,
74.03.17.1005,,,,,,2,Wapunto,,,,,,,,
74.03.17.2006,,,,,,,,4,Lasunapa,,,,,,
74.03.17.2007,,,,,,,,5,Banggai,,,,,,
74.03.18,,,,8,Lohia,,-,,,9,,,,,
74.03.18.2001,,,,,,,,1,Liangkobori,,,,,,
74.03.18.2002,,,,,,,,2,Maabholu,,,,Perbaikan nama sesuai Surat Pemprov Sultra No. 136/1142 tgl 8,,
,,,,,,,,,,,,,Maret 2016,,
74.03.18.2003,,,,,,,,3,Kondongia,,,,,,
74.03.18.2004,,,,,,,,4,Waara,,,,,,
74.03.18.2005,,,,,,,,5,Mantobua,,,,,,
74.03.18.2006,,,,,,,,6,Loghiya,,,,"Perbaikan nama Desa Wabintingi, sesuai Surat Pemprov Sultra",,
,,,,,,,,,,,,,No. 136/1142 tgl 8 Maret 2016,,
74.03.18.2007,,,,,,,,7,Lohia,,,,,,
74.03.18.2008,,,,,,,,8,Korihi,,,,,,
74.03.18.2009,,,,,,,,9,Lakarinta,,,,,,
74.03.19,,,,9,Watopute,,2,,,6,,,,,
74.03.19.2001,,,,,,,,1,Lakapodo,,,,Perbaikan nama Desa Wakadia sesuai Surat Pemprov Sultra No.,,
,,,,,,,,,,,,,136/1142 tgl 8 Maret 2016,,
74.03.19.2002,,,,,,,,2,Wakadia,,,,Perbaikan nama Desa Wakapodo sesuai Surat Pemprov Sultra No.,,
,,,,,,,,,,,,,136/1142 tgl 8 Maret 2016,,
74.03.19.2003,,,,,,,,3,Matarawa,,,,,,
74.03.19.1004,,,,,,1,Dana,,,,,,,,
74.03.19.2005,,,,,,,,4,Bhangkali Barat,,,,Perbaikan nama Desa Lakauduma sesuai Surat Pemprov Sultra,,
,,,,,,,,,,,,,No. 136/1142 tgl 8 Maret 2016,,
74.03.19.2006,,,,,,,,5,Bangkali,,,,,,
74.03.19.1007,,,,,,2,Wali,,,,,,,,
74.03.19.2008,,,,,,,,6,Labaha,,,,,,
74.03.20,,,,10,Kontunaga,,-,,,7,,,,,
74.03.20.2001,,,,,,,,1,Liabalano,,,,,,
74.03.20.2002,,,,,,,,2,Lapodidi,,,,,,
74.03.20.2003,,,,,,,,3,Bungi,,,,,,
,,,,,,,,,,,,,,,
40,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,N A M A   /   J U M L A H,,,LUAS,JUMLAH,,,,,,
,NAMA PROVINSI /,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,,,
K O D E,KABUPATEN / KOTA,,,,,,,(Km2),(Jiwa) *),,,,,,
,,KAB,KOTA,KECAMATAN,KELURAHAN,,D E S A,,,,,,,,
74.03.20.2004,,,,,,4,Kontunaga,,,,,,,,
74.03.20.2005,,,,,,5,Maabhodo,,,Perbaikan nama sesuai Surat Pemprov Sultra No. 136/1142 tgl 8,,,,,
,,,,,,,,,,Maret 2016,,,,,
74.03.20.2006,,,,,,6,Masalili,,,,,,,,
74.03.20.2007,,,,,,7,Lakauduma,,,PMD,,,,,
,,,,Barangka,,,,,,"Menjadi wil Kab. Muna Barat, sesuai UU No. 14 Tahun 2014",,,,,
,,,,,,,,,,,,,,,
Wuna,,,,,,,,,,,,,,,
Lafinde,,,,,,,,,,,,,,,
Waulai,,,,,,,,,,,,,,,
Walelei,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Sawerigadi,,,,,,,,,,,,,,,
Bungkolo,,,,,,,,,,,,,,,
Barangka,,,,,,,,,,,,,,,
Lapolea,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Lawa,"Menjadi wil Kab. Muna Barat, sesuai UU No. 14 Tahun 2014",,,,,,,,,,,,,,
Lagadi,,,,,,,,,,,,,,,
Latugho,,,,,,,,,,,,,,,
Kampani,"Menjadi wil. Kec. Wa Daga, Perda No. 5/2008",,,,,,,,,,,,,,
Lindo,"Menjadi wil. Kec. Wa Daga, Perda No. 5/2008",,,,,,,,,,,,,,
Wakontu,"Menjadi wil. Kec. Wa Daga, Perda No. 5/2008",,,,,,,,,,,,,,
Lakanaha,"Menjadi wil. Kec. Wa Daga, Perda No. 5/2008",,,,,,,,,,,,,,
Lasosodo,"Menjadi wil. Kec. Wa Daga, Perda No. 5/2008",,,,,,,,,,,,,,
Katobu,"Menjadi wil. Kec. Wa Daga, Perda No. 5/2008",,,,,,,,,,,,,,
Lailangga,"Menjadi wil. Kec. Wa Daga, Perda No. 5/2008",,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
Latompe,,,,,,,,,,,,,,,
Lalemba,,,,,,,,,,,,,,,
Madampi,,,,,,,,,,,,,,,
Watumela,,,,,,,,,,,,,,,
Wamelai,,,,,,,,,,,,,,,
Lapadaku,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
74.03.23,11,Kabangka,-,,,9,,,,,,,,,
74.03.23.2001,,,,1,Komba Komba,,,,,,,,,,
74.03.23.2002,,,,2,Kabangka,,,,,,,,,,
74.03.23.2003,,,,3,Wakobulu Agung,,,,,,,,,,
74.03.23.2004,,,,4,Lupia,,,,,,,,,,
,,,,,,,,,,,,,,,
41,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
,,,,,,,,,Bahutara,,,,"Menjadi wil. Kec. Kontu Kowuna, Perda No. 5/2008",,
,,,,,,,,,Kontu Kowuna,,,,"Menjadi wil. Kec. Kontu Kowuna, Perda No. 5/2008",,
74.03.23.2007,,,,,,,,5,Sarimulyo,,,,,,
74.03.23.2008,,,,,,,,6,Oensuli,,,,,,
74.03.23.2009,,,,,,,,7,Wansugi,,,,,,
74.03.23.2010,,,,,,,,8,Wataliku,,,,,,
74.03.23.2011,,,,,,,,9,Lakandito,,,,,,
,,,,,,,,,Kilambibito,,,,"Menjadi wil. Kec. Kontu Kowuna, Perda No. 5/2008",,
74.03.24,,,,12,Kabawo,,1,,,10,,,,,
74.03.24.2001,,,,,,,,1,Lamunu,,,,Perbaikan nama Desa Tanjung Batu sesuai Surat Pemprov Sultra,,
,,,,,,,,,,,,,No. 136/1142 tgl 8 Maret 2016,,
74.03.24.2002,,,,,,,,2,Kawite Wite,,,,,,
74.03.24.2003,,,,,,,,3,Bente,,,,,,
74.03.24.2004,,,,,,,,4,Bea,,,,,,
,,,,,,,,,Lahorio,,,,"Menjadi wil. Kec. Kontu Kowuna, Perda No. 5/2008",,
74.03.24.2006,,,,,,,,5,Rangka,,,,,,
,,,,,,,,,Kafo Foo,,,,"Menjadi wil. Kec. Kontu Kowuna, Perda No. 5/2008",,
,,,,,,,,,Lembo,,,,"Menjadi wil. Kec. Kontu Kowuna, Perda No. 5/2008",,
74.03.24.1009,,,,,,1,Laimpi,,,,,,,,
74.03.24.2010,,,,,,,,6,Kambawuna,,,,,,
74.03.24.2011,,,,,,,,7,Kontumere,,,,,,
74.03.24.2012,,,,,,,,8,Lamaeo,,,,,,
74.03.24.2013,,,,,,,,9,Wantiworo,,,,,,
74.03.24.2014,,,,,,,,10,Kasaka,,,,,,
74.03.25,,,,13,Parigi,,4,,,7,,,,,
74.03.25.2001,,,,,,,,1,Labulu Bulu,,,,,,
74.03.25.2002,,,,,,,,2,Latumpu,,,,,,
74.03.25.2003,,,,,,,,3,Laiba,,,,,,
74.03.25.2004,,,,,,,,4,Warambe,,,,,,
74.03.25.1005,,,,,,1,Wakumoro,,,,,,,,
74.03.25.1006,,,,,,2,Walambeno Wite,,,,,,,,
74.03.25.1007,,,,,,3,Kolasa,,,,,,,,
74.03.25.2008,,,,,,,,5,Parigi,,,,,,
74.03.25.1009,,,,,,4,Wasolangka,,,,,,,,
74.03.25.2010,,,,,,,,6,Wapuale,,,,,,
,,,,,,,,,,,,,,,
42,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,
,NAMA PROVINSI /,,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
K O D E,KABUPATEN / KOTA,,,,,,,,,,(Km2),(Jiwa) *),,,
,,KAB,KOTA,,KECAMATAN,,KELURAHAN,,D E S A,,,,,,
,,,,,,,,,Oelongko,,,,"Menjadi wil. Kec. Bone, Perda No. 5/2008",,
74.03.25.2012,,,,,,,,7,Kosundano,,,,Perbaikan nama Desa Wakumoro sesuai Surat Pemprov Sultra No.,,
,,,,,,,,,,,,,136/1142 tgl 8 Maret 2016,,
74.03.26,,,,14,Bone,,-,,,5,,,,,
