Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
,,,,,,,,,,,,,,,
LAMPIRAN,,,,,,,,,,,,,,,
PERATURAN MENTERI DALAM NEGERI REPUBLIK INDONESIA,,,,,,,,,,,,,,,
,,NOMOR,TAHUN,,,,,,,,,,,,
,,,TENTANG KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN,,,,,,,,,,,,
,,,,,,"B. KODE DAN DATA WILAYAH ADMINISTRASI PEMERINTAHAN PROVINSI, KABUPATEN/KOTA. KECAMATAN DAN DESA/KELURAHAN SELURUH INDONESIA",,,,,,,,,
,,,JUMLAH,,,N A M A,/   J U M L A H,,,,LUAS,JUMLAH,,,
K O D E,,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,
,,KABUPATEN / KOTA,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,(Km2),(Jiwa) *),,,
91,P A P U A,,,,,,,,,,,,,,
,,,,,,,,,,,,Pirime Perda No. 5/2012,,,
91.23.18.2008,,,,,,,8,Umbename,,,,"Pemekaran desa Wamindik Perda No. 7/2011, Semula wil. Kec.",,,
,,,,,,,,,,,,Pirime Perda No. 5/2012,,,
91.23.19,,,,19,Wiringgambut,-,,,10,,,Pemekaran Kec. Pirime Perda No. 5/2012,,,
91.23.19.2001,,,,,,,1,Yiwili,,,,Semula wil. Kec. Pirime Perda No. 5/2012,,,
91.23.19.2002,,,,,,,2,Golo,,,,Semula wil. Kec. Pirime Perda No. 5/2012,,,
91.23.19.2003,,,,,,,3,Golomi,,,,Semula wil. Kec. Pirime Perda No. 5/2012,,,
91.23.19.2004,,,,,,,4,Yugumobur,,,,Semula wil. Kec. Pirime Perda No. 5/2012,,,
91.23.19.2005,,,,,,,5,Milidi,,,,"Pemekaran desa Jilwili Perda No. 7/2011, Semula wil. Kec. Pirime",,,
Perda No. 5/2012,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
252,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
91.23.19.2006,,,,,,,6,Uniwani,,,,"Pemekaran desa Gollo Perda No. 7/2011, Semula wil. Kec. Pirime",,,
,,,,,,,,,,,,Perda No. 5/2012,,,
91.23.19.2007,,,,,,,7,Wiringgambut,,,,"Pemekaran desa Gollo Perda No. 7/2011, Semula wil. Kec. Pirime",,,
,,,,,,,,,,,,Perda No. 5/2012,,,
91.23.19.2008,,,,,,,8,Wuluwebur,,,,"Pemekaran desa Golomi Perda No. 7/2011, Semula wil. Kec.",,,
,,,,,,,,,,,,Pirime Perda No. 5/2012,,,
91.23.19.2009,,,,,,,9,Kiludo,,,,"Pemekaran desa Yugumabur Perda No. 7/2011, Semula wil. Kec.",,,
,,,,,,,,,,,,Pirime Perda No. 5/2012,,,
91.23.19.2010,,,,,,,10,Giruwi,,,,"Pemekaran desa Jiwili Perda No. 7/2011, Semula wil. Kec. Pirime",,,
,,,,,,,,,,,,Perda No. 5/2012,,,
91.23.20,,,,20,Gollo,-,,,11,,,Pemekaran Kec. Pirime Perda No. 5/2012,,,
91.23.20.2001,,,,,,,1,Golopura,,,,Semula wil. Kec. Pirime Perda No. 5/2012,,,
91.23.20.2002,,,,,,,2,Wirini,,,,Semula wil. Kec. Pirime Perda No. 5/2012,,,
91.23.20.2003,,,,,,,3,Nileme,,,,Semula wil. Kec. Pirime Perda No. 5/2012,,,
91.23.20.2004,,,,,,,4,Libome,,,,Semula wil. Kec. Pirime Perda No. 5/2012,,,
91.23.20.2005,,,,,,,5,Kulia,,,,Semula wil. Kec. Pirime Perda No. 5/2012,,,
91.23.20.2006,,,,,,,6,Yamiga,,,,Semula wil. Kec. Pirime Perda No. 5/2012,,,
91.23.20.2007,,,,,,,7,Gubugame,,,,"Pemekaran desa Gulupura Perda No. 7/2011, Semula wil. Kec.",,,
,,,,,,,,,,,,Pirime Perda No. 5/2012,,,
91.23.20.2008,,,,,,,8,Kamenak,,,,"Pemekaran desa Wirini Perda No. 7/2011, Semula wil. Kec. Pirime",,,
,,,,,,,,,,,,Perda No. 5/2012,,,
91.23.20.2009,,,,,,,9,Perime,,,,"Pemekaran desa Libome Perda No. 7/2011, Semula wil. Kec.",,,
,,,,,,,,,,,,Pirime Perda No. 5/2012,,,
91.23.20.2010,,,,,,,10,Wadinawi,,,,"Pemekaran desa Yamiga Perda No. 7/2011, Semula wil. Kec.",,,
,,,,,,,,,,,,Pirime Perda No. 5/2012,,,
91.23.20.2011,,,,,,,11,Nengguga,,,,"Pemekaran desa Kulia Perda No. 7/2011, Semula wil. Kec. Pirime",,,
,,,,,,,,,,,,Perda No. 5/2012,,,
91.23.21,,,,21,Awina,-,,,9,,,Pemekaran Kec. Pirime dan Makki Perda No. 5/2012,,,
91.23.21.2001,,,,,,,1,Nambume,,,,Semula wil. Kec. Pirime Perda No. 5/2012,,,
91.23.21.2002,,,,,,,2,Indawa,,,,Semula wil. Kec. Pirime Perda No. 5/2012,,,
91.23.21.2003,,,,,,,3,Eyuni,,,,Semula wil. Kec. Pirime Perda No. 5/2012,,,
91.23.21.2004,,,,,,,4,Yugumia,,,,Semula wil. Kec. Maki Perda No. 5/2012,,,
91.23.21.2005,,,,,,,5,Dolinggame,,,,"Pemekaran desa Nambume Perda No. 7/2011, Semula wil. Kec.",,,
,,,,,,,,,,,,Pirime Perda No. 5/2012,,,
91.23.21.2006,,,,,,,6,Tinggira,,,,"Pemekaran desa Nambume Perda No. 7/2011, Semula wil. Kec.",,,
,,,,,,,,,,,,Pirime Perda No. 5/2012,,,
91.23.21.2007,,,,,,,7,Wumuak,,,,"Pemekaran desa Yugumia Perda No. 7/2011, Semula wil. Kec.",,,
,,,,,,,,,,,,Makki Perda No. 5/2012,,,
91.23.21.2008,,,,,,,8,Andiaput,,,,"Pemekaran desa Indawa Perda No. 7/2011, Semula wil. Kec.",,,
,,,,,,,,,,,,Makki Perda No. 5/2012,,,
91.23.21.2009,,,,,,,9,Wuragabur,,,,"Pemekaran desa Eyuni Perda No. 7/2011, Semula wil. Kec. Makki",,,
,,,,,,,,,,,,Perda No. 5/2012,,,
91.23.22,,,,22,Ayumnati,-,,,9,,,Pemekaran Kec. Pirime dan Balingga Perda No. 5/2012,,,
91.23.22.2001,,,,,,,1,Anitila,,,,Semula wil. Kec. Balingga Perda No. 5/2012,,,
91.23.22.2002,,,,,,,2,Nanim,,,,Semula wil. Kec. Pirime Perda No. 5/2012,,,
,,,,,,,,,,,,,,,
253,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
91.23.22.2003,,,,,,,3,Lubutini,,,,Semula wil. Kec. Pirime Perda No. 5/2012,,,
91.23.22.2004,,,,,,,4,Tikome,,,,Semula wil. Kec. Balingga Perda No. 5/2012,,,
91.23.22.2006,,,,,,,5,Tikoyowa,,,,"Pemekaran desa Pikome Perda No. 7/2011, Semula wil. Kec.",,,
,,,,,,,,,,,,Balingga Perda No. 5/2012,,,
91.23.22.2007,,,,,,,6,Bogogunik,,,,"Pemekaran desa Nanim Perda No. 7/2011, Semula wil. Kec. Pirime",,,
,,,,,,,,,,,,Perda No. 5/2012,,,
91.23.22.2008,,,,,,,7,Wanggunom,,,,"Pemekaran desa Pikome Perda No. 7/2011, Semula wil. Kec.",,,
,,,,,,,,,,,,Balingga Perda No. 5/2012,,,
91.23.22.2009,,,,,,,8,Nindonak,,,,"Pemekaran desa Anetila Perda No. 7/2011, Semula wil. Kec.",,,
,,,,,,,,,,,,Balingga  Perda No. 5/2012,,,
91.23.22.2010,,,,,,,9,Luagame,,,,"Pemekaran desa Lubutini Perda No. 7/2011, Semula wil. Kec.",,,
,,,,,,,,,,,,Pirime Perda No. 5/2012,,,
91.23.23,,,,23,Wano Barat,-,,,11,,,Pemekaran Kec. Kuyawage Perda No. 5/2012,,,
91.23.23.2001,,,,,,,1,Wamiru,,,,Semula Wil Kec Kuyawage Perda No 5/2012,,,
91.23.23.2002,,,,,,,2,Dugu-dugu,,,,Semula Wil Kec Kuyawage Perda No 5/2012,,,
91.23.23.2003,,,,,,,3,Andugume,,,,Semula Wil Kec Kuyawage Perda No 5/2012,,,
91.23.23.2004,,,,,,,4,Tinime,,,,Semula Wil Kec Kuyawage Perda No 5/2012,,,
91.23.23.2005,,,,,,,5,Mume,,,,Semula Wil Kec Kuyawage Perda No 5/2012,,,
91.23.23.2006,,,,,,,6,Nenggeya,,,,Semula Wil Kec Kuyawage Perda No 5/2012,,,
91.23.23.2007,,,,,,,7,Tenawi,,,,Pemekaran desa Wamiru Perda No. 7/2011. Semula Wil Kec,,,
,,,,,,,,,,,,Kuyawage Perda No 5/2012,,,
91.23.23.2008,,,,,,,8,Kobanu,,,,Pemekaran desa Dugu-dugu Perda No. 7/2011. Semula Wil Kec,,,
,,,,,,,,,,,,Kuyawage Perda No 5/2012,,,
91.23.23.2009,,,,,,,9,Piragi,,,,Pemekaran desa Dugu-dugu Perda No. 7/2011. Semula Wil Kec,,,
,,,,,,,,,,,,Kuyawage Perda No 5/2012,,,
91.23.23.2010,,,,,,,10,Nabei,,,,Pemekaran desa Andugume Perda No. 7/2011.  Semula Wil Kec,,,
,,,,,,,,,,,,Kuyawage Perda No 5/2012,,,
91.23.23.2011,,,,,,,11,Mingga,,,,Pemekaran desa Tinime Perda No. 7/2011.  Semula Wil Kec,,,
,,,,,,,,,,,,Kuyawage Perda No 5/2012,,,
91.23.24,,,,24,Goa Balim,-,,,7,,,Pemekaran Kec. kuyawage dan Balingga Perda No. 5/2012,,,
91.23.24.2001,,,,,,,1,Wamitu,,,,Semula Wil Kec Kuyawage dan Kec Balingga  Perda No 5/2012,,,
91.23.24.2002,,,,,,,2,Balimneri,,,,Semula Wil Kec Kuyawage dan Kec Balingga  Perda No 5/2012,,,
91.23.24.2003,,,,,,,3,Timotani,,,,Pemekaran desa Wamitu Perda No. 7/2011.  Semula Wil Kec,,,
,,,,,,,,,,,,Kuyawage dan Kec Balingga  Perda No 5/2012,,,
91.23.24.2004,,,,,,,4,Kungganeri,,,,Pemekaran desa Wamitu Perda No. 7/2011. Semula Wil Kec,,,
,,,,,,,,,,,,Kuyawage dan Kec Balingga  Perda No 5/2012,,,
91.23.24.2005,,,,,,,5,Gwilonik,,,,Pemekaran desa Wamitu Perda No. 7/2011. Semula Wil Kec,,,
,,,,,,,,,,,,Kuyawage dan Kec Balingga  Perda No 5/2012,,,
91.23.24.2006,,,,,,,6,Ilim,,,,Pemekaran desa Balimneri Perda No. 7/2011.  Semula Wil Kec,,,
,,,,,,,,,,,,Kuyawage dan Kec Balingga  Perda No 5/2012,,,
91.23.24.2007,,,,,,,7,Dinuwi,,,,Pemekaran desa Balimneri Perda No. 7/2011.  Semula Wil Kec,,,
,,,,,,,,,,,,Kuyawage dan Kec Balingga  Perda No 5/2012,,,
91.23.25,,,,25,Bruwa,-,,,9,,,Pemekaran Kec. Balingga Perda No. 5/2012,,,
91.23.25.2001,,,,,,,1,Bruyugu,,,,Semula Wil Kec Balingga  Perda No 5/2012,,,
91.23.25.2002,,,,,,,2,Wame,,,,Semula Wil Kec Balingga  Perda No 5/2012,,,
,,,,,,,,,,,,,,,
254,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
91.23.25.2003,,,,,,,3,Ogodome,,,,Semula Wil Kec Balingga  Perda No 5/2012,,,
91.23.25.2004,,,,,,,4,Ekaba,,,,Semula Wil Kec Balingga  Perda No 5/2012,,,
91.23.25.2005,,,,,,,5,Longgapur,,,,Pemekaran desa Bruyugu Perda No. 7/2011. Semula Wil Kec,,,
,,,,,,,,,,,,Balingga  Perda No 5/2012,,,
91.23.25.2006,,,,,,,6,Tikuluk,,,,Pemekaran desa Wame Perda No. 7/2011.  Semula Wil Kec,,,
,,,,,,,,,,,,Balingga  Perda No 5/2012,,,
91.23.25.2007,,,,,,,7,Birik,,,,Pemekaran desa Ekaba Perda No. 7/2011.  Semula Wil Kec,,,
,,,,,,,,,,,,Balingga  Perda No 5/2012,,,
91.23.25.2008,,,,,,,8,Yalogu,,,,Pemekaran desa Ekaba Perda No. 7/2011. Semula Wil Kec,,,
,,,,,,,,,,,,Balingga  Perda No 5/2012,,,
91.23.25.2009,,,,,,,9,Wumbugi,,,,Pemekaran desa Bruyugu Perda No. 7/2011.  Semula Wil Kec,,,
,,,,,,,,,,,,Balingga  Perda No 5/2012,,,
91.23.26,,,,26,Balingga Barat,-,,,8,,,Pemekaran Kec. Balingga Perda No. 5/2012,,,
91.23.26.2001,,,,,,,1,Tinggipura,,,,Semula wil Kec. Balingga Perda No. 5/2012,,,
91.23.26.2002,,,,,,,2,Yeyugu,,,,Semula wil Kec. Balingga Perda No. 5/2012,,,
91.23.26.2003,,,,,,,3,Yugume,,,,Semula wil Kec. Balingga Perda No. 5/2012,,,
91.23.26.2004,,,,,,,4,Baliempura,,,,"Pemekaran desa Tinggipura Perda No. 7/2011, Semula wil Kec.",,,
,,,,,,,,,,,,Balingga Perda No. 5/2012,,,
91.23.26.2005,,,,,,,5,Denomagi,,,,"Pemekaran desa Tinggipura Perda No. 7/2011, Semula wil Kec.",,,
,,,,,,,,,,,,Balingga Perda No. 5/2012,,,
91.23.26.2006,,,,,,,6,Magame,,,,"Pemekaran desa Yeyugu Perda No. 7/2011, Semula wil Kec.",,,
,,,,,,,,,,,,Balingga Perda No. 5/2012,,,
91.23.26.2007,,,,,,,7,Lorea,,,,"Pemekaran desa Yeyugu Perda No. 7/2011, Semula wil Kec.",,,
,,,,,,,,,,,,Balingga Perda No. 5/2012,,,
91.23.26.2008,,,,,,,8,Anggumabume,,,,"Pemekaran desa Yugume Perda No. 7/2011, Semula wil Kec.",,,
,,,,,,,,,,,,Balingga Perda No. 5/2012,,,
91.23.27,,,,27,Gupura,-,,,12,,,Pemekaran Kec. Makki Perda No. 5/2012,,,
91.23.27.2001,,,,,,,1,Lelam,,,,Semula wil Kec. Makki Perda No. 5/2012,,,
91.23.27.2002,,,,,,,2,Teiko,,,,Semula wil Kec. Makki Perda No. 5/2012,,,
91.23.27.2003,,,,,,,3,Yaneko,,,,Semula wil Kec. Makki Perda No. 5/2012,,,
91.23.27.2004,,,,,,,4,Kimbo,,,,Semula wil Kec. Makki Perda No. 5/2012,,,
91.23.27.2005,,,,,,,5,Penggima,,,,Semula wil Kec. Makki Perda No. 5/2012,,,
91.23.27.2006,,,,,,,6,Magelo,,,,"Pemekaran desa Lelam Perda No. 7/2011, Semula wil Kec. Makki",,,
,,,,,,,,,,,,Perda No. 5/2012,,,
91.23.27.2007,,,,,,,7,Onesia,,,,"Pemekaran desa Teiko Perda No. 7/2011, Semula wil Kec. Makki",,,
,,,,,,,,,,,,Perda No. 5/2012,,,
91.23.27.2008,,,,,,,8,Wapur,,,,"Pemekaran desa Yaneko  Perda No. 7/2011, Semula wil Kec.",,,
,,,,,,,,,,,,Makki Perda No. 5/2012,,,
91.23.27.2009,,,,,,,9,Andeyok,,,,"Pemekaran desa Yaneko  Perda No. 7/2011, Semula wil Kec.",,,
,,,,,,,,,,,,Makki Perda No. 5/2012,,,
91.23.27.2010,,,,,,,10,Kibingga,,,,"Pemekaran desa Lelam Perda No. 7/2011, Semula wil Kec. Makki",,,
,,,,,,,,,,,,Perda No. 5/2012,,,
91.23.27.2011,,,,,,,11,Ogobakni,,,,"Pemekaran desa Lelam Perda No. 7/2011, Semula wil Kec. Makki",,,
,,,,,,,,,,,,Perda No. 5/2012,,,
91.23.27.2012,,,,,,,12,Jilam,,,,"Pemekaran desa Teiko Perda No. 7/2011, Semula wil. Kec. Makki",,,
,,,,,,,,,,,,Perda No. 5/2012,,,
91.23.28,,,,28,Kolawa,-,,,10,,,Pemekaran Kec. Makki Perda No. 5/2012,,,
,,,,,,,,,,,,,,,
255,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
91.23.28.2001,,,,,,,1,Ambena,,,,"Pemekaran Desa Wanuga Perda No. 7/2011, Semula wil Kec.",,,
,,,,,,,,,,,,Makki Perda No. 5/2012,,,
91.23.28.2002,,,,,,,2,Kolayak,,,,Semula wil Kec Makki Perda No. 5/2012,,,
91.23.28.2003,,,,,,,3,Wanuga,,,,Semula wil Kec Makki Perda No. 5/2012,,,
91.23.28.2004,,,,,,,4,Labora,,,,Semula wil Kec Makki Perda No. 5/2012,,,
91.23.28.2005,,,,,,,5,Kondena,,,,Semula wil Kec Makki Perda No. 5/2012,,,
91.23.28.2006,,,,,,,6,Kolunggu,,,,"Pemekaran desa Kolayak Perda No. 7/2011, Semula wil Kec Makki",,,
,,,,,,,,,,,,Perda No. 5/2012,,,
91.23.28.2007,,,,,,,7,Yagarikme,,,,"Pemekaran desa Kolayak Perda No. 7/2011, Semula wil Kec Makki",,,
,,,,,,,,,,,,Perda No. 5/2012,,,
91.23.28.2008,,,,,,,8,Timotius,,,,"Pemekaran desa Labora Perda No. 7/2011, Semula wil Kec Makki",,,
,,,,,,,,,,,,Perda No. 5/2012,,,
91.23.28.2009,,,,,,,9,Gunumbur,,,,"Pemekaran desa Kondena Perda No. 7/2011, Semula wil Kec",,,
,,,,,,,,,,,,Makki Perda No. 5/2012,,,
91.23.28.2010,,,,,,,10,Lalugume,,,,"Pemekaran desa Kumulume Perda No. 7/2011, Semula wil Kec.",,,
,,,,,,,,,,,,Lannyna Perda No. 5/2012,,,
91.23.29,,,,29,Gelok Beam,-,,,9,,,Pemekaran Kec. Makki Perda No. 5/2012,,,
91.23.29.2001,,,,,,,1,Pirambor,,,,Semula wil Kec Makki Perda No. 5/2012,,,
91.23.29.2002,,,,,,,2,Gondura,,,,Semula wil Kec Makki Perda No. 5/2012,,,
91.23.29.2003,,,,,,,3,Juta,,,,Semula wil Kec Makki Perda No. 5/2012,,,
91.23.29.2004,,,,,,,4,Tigima,,,,Semula wil Kec Makki Perda No. 5/2012,,,
91.23.29.2005,,,,,,,5,Gelok,,,,"Pemekaran desa Pirambor Perda No. 7/2011, Semula wil Kec",,,
,,,,,,,,,,,,Makki Perda No. 5/2012,,,
91.23.29.2006,,,,,,,6,Murtani,,,,"Pemekaran desa Gondura Perda No. 7/2011, Semula wil Kec",,,
,,,,,,,,,,,,Makki Perda No. 5/2012,,,
91.23.29.2007,,,,,,,7,Beam,,,,"Pemekaran desa Gondura Perda No. 7/2011, Semula wil Kec",,,
,,,,,,,,,,,,Makki Perda No. 5/2012,,,
91.23.29.2008,,,,,,,8,Wanggu,,,,"Pemekaran desa Yuta Perda No. 7/2011, Semula wil Kec Makki",,,
,,,,,,,,,,,,Perda No. 5/2012,,,
91.23.29.2009,,,,,,,9,Kulip,,,,"Pemekaran desa Tigime  Perda No. 7/2011, Semula wil. Kec.",,,
,,,,,,,,,,,,Makki Perda No. 5/2012,,,
91.23.30,,,,30,Kuly Lanny,-,,,8,,,Pemekaran Kec. Makki Perda No. 5/2012,,,
91.23.30.2001,,,,,,,1,Indugu,,,,Semula wil Kec Makki Perda No. 5/2012,,,
91.23.30.2002,,,,,,,2,Guburini,,,,Semula wil Kec Makki Perda No. 5/2012,,,
91.23.30.2003,,,,,,,3,Jiwikelanny,,,,"Pemekaran desaIndugu Perda No. 7/2011, Makki wil Kec Makki",,,
,,,,,,,,,,,,Perda No. 5/2012,,,
91.23.30.2004,,,,,,,4,Nisimok,,,,"Pemekaran desa Indugu Perda No. 7/2011, Semula wil Kec Makki",,,
,,,,,,,,,,,,Perda No. 5/2012,,,
91.23.30.2005,,,,,,,5,Yugume,,,,"Pemekaran desa Indugu Perda No. 7/2011, Semula wil Kec Makki",,,
,,,,,,,,,,,,Perda No. 5/2012,,,
91.23.30.2006,,,,,,,6,Piname,,,,"Pemekaran desa Guburini Perda No. 7/2011, Semula wil Kec",,,
,,,,,,,,,,,,Makki Perda No. 5/2012,,,
91.23.30.2007,,,,,,,7,Londu,,,,"Pemekaran desa Guburini Perda No. 7/2011, Semula wil Kec",,,
,,,,,,,,,,,,Makki Perda No. 5/2012,,,
91.23.30.2008,,,,,,,8,Kagaluwi,,,,"Pemekaran desa Guburini Perda No. 7/2011, Semula wil Kec",,,
,,,,,,,,,,,,Makki Perda No. 5/2012,,,
91.23.31,,,,31,Lannyna,-,,,11,,,Pemekaran Kec. Pirime dan Makki Perda No. 5/2012,,,
,,,,,,,,,,,,,,,
256,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
91.23.31.2001,,,,,,,1,Bonom,,,,Semula wil. Kec. Makki Perda No. 5/2012,,,
91.23.31.2002,,,,,,,2,Kuwanom,,,,Semula wil. Kec. Pirime Perda No. 5/2012,,,
91.23.31.2003,,,,,,,3,Kumulume,,,,Semula wil. Kec. Makki Perda No. 5/2012,,,
91.23.31.2004,,,,,,,4,Uwagambur,,,,"Pemekaran desa Kuanom Perda No. 7/2011, Semula wil. Kec.",,,
,,,,,,,,,,,,Pirime Perda No. 5/2012,,,
91.23.31.2005,,,,,,,5,Lagame,,,,Semula wil. Kec. Pirime Perda No. 5/2012,,,
91.23.31.2006,,,,,,,6,Kuwoge,,,,"Pemekaran desa Kuanom Perda No. 7/2011, Semula wil. Kec.",,,
,,,,,,,,,,,,Pirime Perda No. 5/2012,,,
91.23.31.2007,,,,,,,7,Laurapaga,,,,"Pemekaran desa Bonom Perda No. 7/2011, Semula wil. Kec.",,,
,,,,,,,,,,,,Makki  Perda No. 5/2012,,,
91.23.31.2008,,,,,,,8,Bawi,,,,"Pemekaran desa Bonom Perda No. 7/2011, Semula wil. Kec.",,,
,,,,,,,,,,,,Makki Perda No. 5/2012,,,
91.23.31.2009,,,,,,,9,Yugimbo,,,,"Pemekaran desa Kumulume Perda No. 7/2011, Semula wil. Kec.",,,
,,,,,,,,,,,,Makki Perda No. 5/2012,,,
91.23.31.2010,,,,,,,10,Tinggini,,,,"Pemekaran desa Kumulume Perda No. 7/2011, Semula wil. Kec.",,,
,,,,,,,,,,,,Makki Perda No. 5/2012,,,
91.23.31.2011,,,,,,,11,Ogin,,,,"Pemekaran desa Bonom Perda No. 7/2011, Semula wil. Kec.",,,
,,,,,,,,,,,,Makki Perda No. 5/2012,,,
,,,,,,,,Lalugume,,,,Menjadi wil Kec. Kolawa Perda No. 5/2012,,,
91.23.32,,,,32,Karu,-,,,8,,,Pemekaran Kec. Gamelia Perda No. 5/2012,,,
91.23.32.2001,,,,,,,1,Ayafofa,,,,Semula wil Kec. Gamelia Perda No. 5/2012,,,
91.23.32.2002,,,,,,,2,Salemo,,,,Semula wil Kec. Gamelia Perda No. 5/2012,,,
91.23.32.2003,,,,,,,3,Yudani,,,,Semula wil Kec. Gamelia Perda No. 5/2012,,,
91.23.32.2004,,,,,,,4,Towoluk,,,,"Pemekaran desa Salemo No. 7/2011, Semula wil Kec. Gamelia",,,
,,,,,,,,,,,,Perda No. 5/2012,,,
91.23.32.2005,,,,,,,5,Tunume,,,,"Pemekaran desa Salemo No. 7/2011, Semula wil Kec. Gamelia",,,
,,,,,,,,,,,,Perda No. 5/2012,,,
91.23.32.2006,,,,,,,6,Delegari,,,,"Pemekaran desa Ayafofa No. 7/2011, Semula wil Kec. Gamelia",,,
,,,,,,,,,,,,Perda No. 5/2012,,,
91.23.32.2007,,,,,,,7,Igimbua,,,,"Pemekaran desa Ayafofa No. 7/2011, Semula wil Kec. Gamelia",,,
,,,,,,,,,,,,Perda No. 5/2012,,,
91.23.32.2008,,,,,,,8,Yilokdu,,,,"Pemekaran desa Yudani No. 7/2011, Semula wil Kec. Gamelia",,,
,,,,,,,,,,,,Perda No. 5/2012,,,
91.23.33,,,,33,Yiluk,-,,,8,,,Pemekaran Kec. Gamelia Perda No. 5/2012,,,
91.23.33.2001,,,,,,,1,Odika,,,,Semula wil Kec. Gamelia Perda No. 5/2012,,,
91.23.33.2002,,,,,,,2,Yubumabur,,,,Semula wil Kec. Gamelia Perda No. 5/2012,,,
91.23.33.2003,,,,,,,3,Ekapame,,,,Semula wil Kec. Gamelia Perda No. 5/2012,,,
91.23.33.2004,,,,,,,4,Papani,,,,"Pemekaran desa Odika No. 7/2011, Semula wil Kec. Gamelia",,,
,,,,,,,,,,,,Perda No. 5/2012,,,
91.23.33.2005,,,,,,,5,Kubagalo,,,,"Pemekaran desa yugumabur No. 7/2011, Semula wil Kec. Gamelia",,,
,,,,,,,,,,,,Perda No. 5/2012,,,
91.23.33.2006,,,,,,,6,Jilekme,,,,"Pemekaran desa Yugumabur No. 7/2011, Semula wil Kec. Gamelia",,,
,,,,,,,,,,,,Perda No. 5/2012,,,
91.23.33.2007,,,,,,,7,Wanome,,,,"Pemekaran desa Ekapame Perda No. 7/2011, Semula wil Kec.",,,
,,,,,,,,,,,,Gamelia Perda No. 5/2012,,,
91.23.33.2008,,,,,,,8,Yiluweneri,,,,"Pemekaran desa Ekapame Perda No. 7/2011, Semula wil Kec.",,,
Gamelia Perda No. 5/2012,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
257,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,JUMLAH,,,,N A M A   /   J U M L A H,,,,LUAS,JUMLAH,,,,
,NAMA PROVINSI /,,,,,,,,,WILAYAH,PENDUDUK,K E T E R A N G A N,,,
K O D E,KABUPATEN / KOTA,,,,,,,,,(Km2),(Jiwa) *),,,,
,,KAB,KOTA,,KECAMATAN,KELURAHAN,,D E S A,,,,,,,
91.23.34,,,,34,Guna,-,,,7,,,Pemekaran Kec. Gamelia Perda No. 5/2012,,,
91.23.34.2001,,,,,,,1,Guna,,,,"Pemekaran desa Piwugun Perda No. 7/2011, Semula wil Kec.",,,
,,,,,,,,,,,,Gamelia Perda No. 5/2012,,,
91.23.34.2002,,,,,,,2,Gukopi,,,,Semula wil Kec. Gamelia Perda No. 5/2012,,,
